VNUM	LOCALE_NAME
5016	Campainha de Prata+6
5017	Campainha de Prata+7
5018	Campainha de Prata+8
5019	Campainha de Prata+9
5020	Campainha Dourada+0
5021	Campainha Dourada+1
5022	Campainha Dourada+2
5023	Campainha Dourada+3
5024	Campainha Dourada+4
5025	Campainha Dourada+5
5026	Campainha Dourada+6
5027	Campainha Dourada+7
5028	Campainha Dourada+8
5029	Campainha Dourada+9
5030	Campainha de Jade+0
5031	Campainha de Jade+1
5032	Campainha de Jade+2
5033	Campainha de Jade+3
5034	Campainha de Jade+4
5035	Campainha de Jade+5
5036	Campainha de Jade+6
5037	Campainha de Jade+7
5038	Campainha de Jade+8
5039	Campainha de Jade+9
5040	Campainha da Fonte+0
5041	Campainha da Fonte+1
5042	Campainha da Fonte+2
5043	Campainha da Fonte+3
5044	Campainha da Fonte+4
5045	Campainha da Fonte+5
5046	Campainha da Fonte+6
5047	Campainha da Fonte+7
5048	Campainha da Fonte+8
5049	Campainha da Fonte+9
5050	Campainha Damasco+0
5051	Campainha Damasco+1
5052	Campainha Damasco+2
5053	Campainha Damasco+3
5054	Campainha Damasco+4
5055	Campainha Damasco+5
5056	Campainha Damasco+6
5057	Campainha Damasco+7
5058	Campainha Damasco+8
5059	Campainha Damasco+9
5060	Campainha Mágica+0
5061	Campainha Mágica+1
5062	Campainha Mágica+2
5063	Campainha Mágica+3
5064	Campainha Mágica+4
5065	Campainha Mágica+5
5066	Campainha Mágica+6
5067	Campainha Mágica+7
5068	Campainha Mágica+8
5069	Campainha Mágica+9
5070	Campainha Libelinha+0
5071	Campainha Libelinha+1
5072	Campainha Libelinha+2
5073	Campainha Libelinha+3
5074	Campainha Libelinha+4
5075	Campainha Libelinha+5
5076	Campainha Libelinha+6
5077	Campainha Libelinha+7
5078	Campainha Libelinha+8
5079	Campainha Libelinha+9
5080	Campainha Louva-A-Deus+0
5081	Campainha Louva-A-Deus+1
5082	Campainha Louva-A-Deus+2
5083	Campainha Louva-A-Deus+3
5084	Campainha Louva-A-Deus+4
5085	Campainha Louva-A-Deus+5
5086	Campainha Louva-A-Deus+6
5087	Campainha Louva-A-Deus+7
5088	Campainha Louva-A-Deus+8
5089	Campainha Louva-A-Deus+9
5090	Campainha Trovão+0
5091	Campainha Trovão+1
5092	Campainha Trovão+2
5093	Campainha Trovão+3
5094	Campainha Trovão+4
5095	Campainha Trovão+5
5096	Campainha Trovão+6
5097	Campainha Trovão+7
5098	Campainha Trovão+8
5099	Campainha Trovão+9
5100	Campainha Céu e Terra+0
5101	Campainha Céu e Terra+1
5102	Campainha Céu e Terra+2
5103	Campainha Céu e Terra+3
5104	Campainha Céu e Terra+4
5105	Campainha Céu e Terra+5
5106	Campainha Céu e Terra+6
5107	Campainha Céu e Terra+7
5108	Campainha Céu e Terra+8
5109	Campainha Céu e Terra+9
5110	Campainha Antiga+0
5111	Campainha Antiga+1
5112	Campainha Antiga+2
5113	Campainha Antiga+3
5114	Campainha Antiga+4
5115	Campainha Antiga+5
5116	Campainha Antiga+6
5117	Campainha Antiga+7
5118	Campainha Antiga+8
5119	Campainha Antiga+9
5120	Campainha de Bambu+0
5121	Campainha de Bambu+1
5122	Campainha de Bambu+2
5123	Campainha de Bambu+3
5124	Campainha de Bambu+4
5125	Campainha de Bambu+5
5126	Campainha de Bambu+6
5127	Campainha de Bambu+7
5128	Campainha de Bambu+8
5129	Campainha de Bambu+9
5130	Campainha da Morte+0
5131	Campainha da Morte+1
5132	Campainha da Morte+2
5133	Campainha da Morte+3
5134	Campainha da Morte+4
5135	Campainha da Morte+5
5136	Campainha da Morte+6
5137	Campainha da Morte+7
5138	Campainha da Morte+8
5139	Campainha da Morte+9
5140	Campainha do Imoogi+0
5141	Campainha do Imoogi+1
5142	Campainha do Imoogi+2
5143	Campainha do Imoogi+3
5144	Campainha do Imoogi+4
5145	Campainha do Imoogi+5
5146	Campainha do Imoogi+6
5147	Campainha do Imoogi+7
5148	Campainha do Imoogi+8
5149	Campainha do Imoogi+9
5150	Campainha de Hibisco+0
5151	Campainha de Hibisco+1
5152	Campainha de Hibisco+2
5153	Campainha de Hibisco+3
5154	Campainha de Hibisco+4
5155	Campainha de Hibisco+5
5156	Campainha de Hibisco+6
5157	Campainha de Hibisco+7
5158	Campainha de Hibisco+8
5159	Campainha de Hibisco+9
5330	Campainha do Dragão+0
5331	Campainha do Dragão+1
5332	Campainha do Dragão+2
5333	Campainha do Dragão+3
5334	Campainha do Dragão+4
5335	Campainha do Dragão+5
5336	Campainha do Dragão+6
5337	Campainha do Dragão+7
5338	Campainha do Dragão+8
5339	Campainha do Dragão+9
5340	Campainha Dracónica+0
5341	Campainha Dracónica+1
5342	Campainha Dracónica+2
5343	Campainha Dracónica+3
5344	Campainha Dracónica+4
5345	Campainha Dracónica+5
5346	Campainha Dracónica+6
5347	Campainha Dracónica+7
5348	Campainha Dracónica+8
5349	Campainha Dracónica+9
7000	Leque+0
7001	Leque+1
7002	Leque+2
7003	Leque+3
7004	Leque+4
7005	Leque+5
7006	Leque+6
7007	Leque+7
7008	Leque+8
7009	Leque+9
7010	Leque de Ferro+0
7011	Leque de Ferro+1
7012	Leque de Ferro+2
7013	Leque de Ferro+3
7014	Leque de Ferro+4
7015	Leque de Ferro+5
7016	Leque de Ferro+6
7017	Leque de Ferro+7
7018	Leque de Ferro+8
7019	Leque de Ferro+9
7020	Leque Tigre Preto+0
7021	Leque Tigre Preto+1
7022	Leque Tigre Preto+2
7023	Leque Tigre Preto+3
7024	Leque Tigre Preto+4
7025	Leque Tigre Preto+5
7026	Leque Tigre Preto+6
7027	Leque Tigre Preto+7
7028	Leque Tigre Preto+8
7029	Leque Tigre Preto+9
7030	Leque Asa de Grou+0
7031	Leque Asa de Grou+1
7032	Leque Asa de Grou+2
7033	Leque Asa de Grou+3
7034	Leque Asa de Grou+4
7035	Leque Asa de Grou+5
7036	Leque Asa de Grou+6
7037	Leque Asa de Grou+7
7038	Leque Asa de Grou+8
7039	Leque Asa de Grou+9
7040	Leque de Pavão+0
7041	Leque de Pavão+1
7042	Leque de Pavão+2
7043	Leque de Pavão+3
7044	Leque de Pavão+4
7045	Leque de Pavão+5
7046	Leque de Pavão+6
7047	Leque de Pavão+7
7048	Leque de Pavão+8
7049	Leque de Pavão+9
7050	Leque Aquático+0
7051	Leque Aquático+1
7052	Leque Aquático+2
7053	Leque Aquático+3
7054	Leque Aquático+4
7055	Leque Aquático+5
7056	Leque Aquático+6
7057	Leque Aquático+7
7058	Leque Aquático+8
7059	Leque Aquático+9
7060	Leque de Pedra+0
7061	Leque de Pedra+1
7062	Leque de Pedra+2
7063	Leque de Pedra+3
7064	Leque de Pedra+4
7065	Leque de Pedra+5
7066	Leque de Pedra+6
7067	Leque de Pedra+7
7068	Leque de Pedra+8
7069	Leque de Pedra+9
7070	Leque Oceânico+0
7071	Leque Oceânico+1
7072	Leque Oceânico+2
7073	Leque Oceânico+3
7074	Leque Oceânico+4
7075	Leque Oceânico+5
7076	Leque Oceânico+6
7077	Leque Oceânico+7
7078	Leque Oceânico+8
7079	Leque Oceânico+9
7080	Leque Ferrão+0
7081	Leque Ferrão+1
7082	Leque Ferrão+2
7083	Leque Ferrão+3
7084	Leque Ferrão+4
7085	Leque Ferrão+5
7086	Leque Ferrão+6
7087	Leque Ferrão+7
7088	Leque Ferrão+8
7089	Leque Ferrão+9
7090	Leque de Fénix+0
7091	Leque de Fénix+1
7092	Leque de Fénix+2
7093	Leque de Fénix+3
7094	Leque de Fénix+4
7095	Leque de Fénix+5
7096	Leque de Fénix+6
7097	Leque de Fénix+7
7098	Leque de Fénix+8
7099	Leque de Fénix+9
7100	Leque Triplo+0
7101	Leque Triplo+1
7102	Leque Triplo+2
7103	Leque Triplo+3
7104	Leque Triplo+4
7105	Leque Triplo+5
7106	Leque Triplo+6
7107	Leque Triplo+7
7108	Leque Triplo+8
7109	Leque Triplo+9
7110	Leque Sobrancelhas+0
7111	Leque Sobrancelhas+1
7112	Leque Sobrancelhas+2
7113	Leque Sobrancelhas+3
7114	Leque Sobrancelhas+4
7115	Leque Sobrancelhas+5
7116	Leque Sobrancelhas+6
7117	Leque Sobrancelhas+7
7118	Leque Sobrancelhas+8
7119	Leque Sobrancelhas+9
7120	Leque Solar+0
7121	Leque Solar+1
7122	Leque Solar+2
7123	Leque Solar+3
7124	Leque Solar+4
7125	Leque Solar+5
7126	Leque Solar+6
7127	Leque Solar+7
7128	Leque Solar+8
7129	Leque Solar+9
7130	Leque Ave do Paraíso+0
7131	Leque Ave do Paraíso+1
7132	Leque Ave do Paraíso+2
7133	Leque Ave do Paraíso+3
7134	Leque Ave do Paraíso+4
7135	Leque Ave do Paraíso+5
7136	Leque Ave do Paraíso+6
7137	Leque Ave do Paraíso+7
7138	Leque Ave do Paraíso+8
7139	Leque Ave do Paraíso+9
7140	Leque da Salvação+0
7141	Leque da Salvação+1
7142	Leque da Salvação+2
7143	Leque da Salvação+3
7144	Leque da Salvação+4
7145	Leque da Salvação+5
7146	Leque da Salvação+6
7147	Leque da Salvação+7
7148	Leque da Salvação+8
7149	Leque da Salvação+9
7150	Leque Estático+0
7151	Leque Estático+1
7152	Leque Estático+2
7153	Leque Estático+3
7154	Leque Estático+4
7155	Leque Estático+5
7156	Leque Estático+6
7157	Leque Estático+7
7158	Leque Estático+8
7159	Leque Estático+9
7160	Leque Vento de Outono+0
7161	Leque Vento de Outono+1
7162	Leque Vento de Outono+2
7163	Leque Vento de Outono+3
7164	Leque Vento de Outono+4
7165	Leque Vento de Outono+5
7166	Leque Vento de Outono+6
7167	Leque Vento de Outono+7
7168	Leque Vento de Outono+8
7169	Leque Vento de Outono+9
7170	Leque Oito Trigramas+0
7171	Leque Oito Trigramas+1
7172	Leque Oito Trigramas+2
7173	Leque Oito Trigramas+3
7174	Leque Oito Trigramas+4
7175	Leque Oito Trigramas+5
7176	Leque Oito Trigramas+6
7177	Leque Oito Trigramas+7
7178	Leque Oito Trigramas+8
7179	Leque Oito Trigramas+9
7180	Leque Pena Branca+0
7181	Leque Pena Branca+1
7182	Leque Pena Branca+2
7183	Leque Pena Branca+3
7184	Leque Pena Branca+4
7185	Leque Pena Branca+5
7186	Leque Pena Branca+6
7187	Leque Pena Branca+7
7188	Leque Pena Branca+8
7189	Leque Pena Branca+9
7190	Leque do Demónio+0
7191	Leque do Demónio+1
7192	Leque do Demónio+2
7193	Leque do Demónio+3
7194	Leque do Demónio+4
7195	Leque do Demónio+5
7196	Leque do Demónio+6
7197	Leque do Demónio+7
7198	Leque do Demónio+8
7199	Leque do Demónio+9
7200	Lança+0
7201	Lança+1
7202	Lança+2
7203	Lança+3
7204	Lança+4
7205	Lança+5
7206	Lança+6
7207	Lança+7
7208	Lança+8
7209	Lança+9
7370	Leque Dragão+0
7371	Leque Dragão+1
7372	Leque Dragão+2
7373	Leque Dragão+3
7374	Leque Dragão+4
7375	Leque Dragão+5
7376	Leque Dragão+6
7377	Leque Dragão+7
7378	Leque Dragão+8
7379	Leque Dragão+9
8000	Flecha de Madeira
8001	Flecha de Bambu
8002	Flecha de Pedra
8003	Flecha de Ferro
8004	Flecha de Aço
8005	Flecha de Prata
8006	Flecha de Fogo
8007	Flecha Envenenada
8008	Flecha de Gelo
8009	Flecha Maldita
9001	Armadura Nahan+5
9002	Armadura Tanma+5
9003	Armadura Jinhon+5
9004	Armadura Chung+5
9501	Espada+5
9502	Espada Curta+5
9503	Arco Curto+5
9504	Espada Longa+5
9505	Leque Grande+5
11000	Armadura de Lobo
11010	Armadura Javali Selvagem
11020	Armadura de Urso
11030	Armadura de Tigre
11200	Armadura de Monge+0
11201	Armadura de Monge+1
11202	Armadura de Monge+2
11203	Armadura de Monge+3
11204	Armadura de Monge+4
11205	Armadura de Monge+5
11206	Armadura de Monge+6
11207	Armadura de Monge+7
11208	Armadura de Monge+8
11209	Armadura de Monge+9
11210	Armadura de Ferro+0
11211	Armadura de Ferro+1
11212	Armadura de Ferro+2
11213	Armadura de Ferro+3
11214	Armadura de Ferro+4
11215	Armadura de Ferro+5
11216	Armadura de Ferro+6
11217	Armadura de Ferro+7
11218	Armadura de Ferro+8
11219	Armadura de Ferro+9
11220	Armadura Tigre+0
11221	Armadura Tigre+1
11222	Armadura Tigre+2
11223	Armadura Tigre+3
11224	Armadura Tigre+4
11225	Armadura Tigre+5
11226	Armadura Tigre+6
11227	Armadura Tigre+7
11228	Armadura Tigre+8
11229	Armadura Tigre+9
11230	Armadura Leão+0
11231	Armadura Leão+1
11232	Armadura Leão+2
11233	Armadura Leão+3
11234	Armadura Leão+4
11235	Armadura Leão+5
11236	Armadura Leão+6
11237	Armadura Leão+7
11238	Armadura Leão+8
11239	Armadura Leão+9
11240	Armadura Mortal+0
11241	Armadura Mortal+1
11242	Armadura Mortal+2
11243	Armadura Mortal+3
11244	Armadura Mortal+4
11245	Armadura Mortal+5
11246	Armadura Mortal+6
11247	Armadura Mortal+7
11248	Armadura Mortal+8
11249	Armadura Mortal+9
11250	Armadura Dragão+0
11251	Armadura Dragão+1
11252	Armadura Dragão+2
11253	Armadura Dragão+3
11254	Armadura Dragão+4
11255	Armadura Dragão+5
11256	Armadura Dragão+6
11257	Armadura Dragão+7
11258	Armadura Dragão+8
11259	Armadura Dragão+9
11260	Armadura Escamas Azuis+0
11261	Armadura Escamas Azuis+1
11262	Armadura Escamas Azuis+2
11263	Armadura Escamas Azuis+3
11264	Armadura Escamas Azuis+4
11265	Armadura Escamas Azuis+5
11266	Armadura Escamas Azuis+6
11267	Armadura Escamas Azuis+7
11268	Armadura Escamas Azuis+8
11269	Armadura Escamas Azuis+9
11270	Armadura de Brigantina+0
11271	Armadura de Brigantina+1
11272	Armadura de Brigantina+2
11273	Armadura de Brigantina+3
11274	Armadura de Brigantina+4
11275	Armadura de Brigantina+5
11276	Armadura de Brigantina+6
11277	Armadura de Brigantina+7
11278	Armadura de Brigantina+8
11279	Armadura de Brigantina+9
11280	Armadura Deus Dragão+0
11281	Armadura Deus Dragão+1
11282	Armadura Deus Dragão+2
11283	Armadura Deus Dragão+3
11284	Armadura Deus Dragão+4
11285	Armadura Deus Dragão+5
11286	Armadura Deus Dragão+6
11287	Armadura Deus Dragão+7
11288	Armadura Deus Dragão+8
11289	Armadura Deus Dragão+9
11290	Armadura de Aço Preto+0
11291	Armadura de Aço Preto+1
11292	Armadura de Aço Preto+2
11293	Armadura de Aço Preto+3
11294	Armadura de Aço Preto+4
11295	Armadura de Aço Preto+5
11296	Armadura de Aço Preto+6
11297	Armadura de Aço Preto+7
11298	Armadura de Aço Preto+8
11299	Armadura de Aço Preto+9
11300	Maleabilidade
11301	Maleabilidade
11302	Boa Resistência
11303	Armadura Fraca
11304	Muro Inimigo
11305	Inteligência
11306	Soldados
11307	Sapatos Superiores
11308	Resistência Inimiga
11309	Resistência Inimiga 2
11400	Quimono Azul+0
11401	Quimono Azul+1
11402	Quimono Azul+2
11403	Quimono Azul+3
11404	Quimono Azul+4
11405	Quimono Azul+5
11406	Quimono Azul+6
11407	Quimono Azul+7
11408	Quimono Azul+8
11409	Quimono Azul+9
11410	Quimono Marfim+0
11411	Quimono Marfim+1
11412	Quimono Marfim+2
11413	Quimono Marfim+3
11414	Quimono Marfim+4
11415	Quimono Marfim+5
11416	Quimono Marfim+6
11417	Quimono Marfim+7
11418	Quimono Marfim+8
11419	Quimono Marfim+9
11420	Quimono Carmim+0
11421	Quimono Carmim+1
11422	Quimono Carmim+2
11423	Quimono Carmim+3
11424	Quimono Carmim+4
11425	Quimono Carmim+5
11426	Quimono Carmim+6
11427	Quimono Carmim+7
11428	Quimono Carmim+8
11429	Quimono Carmim+9
11430	Quimono Formiga Rubi+0
11431	Quimono Formiga Rubi+1
11432	Quimono Formiga Rubi+2
11433	Quimono Formiga Rubi+3
11434	Quimono Formiga Rubi+4
11435	Quimono Formiga Rubi+5
11436	Quimono Formiga Rubi+6
11437	Quimono Formiga Rubi+7
11438	Quimono Formiga Rubi+8
11439	Quimono Formiga Rubi+9
11440	Quimono Formiga Leão+0
11441	Quimono Formiga Leão+1
11442	Quimono Formiga Leão+2
11443	Quimono Formiga Leão+3
11444	Quimono Formiga Leão+4
11445	Quimono Formiga Leão+5
11446	Quimono Formiga Leão+6
11447	Quimono Formiga Leão+7
11448	Quimono Formiga Leão+8
11449	Quimono Formiga Leão+9
11450	Quimono do Assassino+0
11451	Quimono do Assassino+1
11452	Quimono do Assassino+2
11453	Quimono do Assassino+3
11454	Quimono do Assassino+4
11455	Quimono do Assassino+5
11456	Quimono do Assassino+6
11457	Quimono do Assassino+7
11458	Quimono do Assassino+8
11459	Quimono do Assassino+9
11460	Quimono Jovem Dragão+0
11461	Quimono Jovem Dragão+1
11462	Quimono Jovem Dragão+2
11463	Quimono Jovem Dragão+3
11464	Quimono Jovem Dragão+4
11465	Quimono Jovem Dragão+5
11466	Quimono Jovem Dragão+6
11467	Quimono Jovem Dragão+7
11468	Quimono Jovem Dragão+8
11469	Quimono Jovem Dragão+9
11470	Quimono Vento Mortal+0
11471	Quimono Vento Mortal+1
11472	Quimono Vento Mortal+2
11473	Quimono Vento Mortal+3
11474	Quimono Vento Mortal+4
11475	Quimono Vento Mortal+5
11476	Quimono Vento Mortal+6
11477	Quimono Vento Mortal+7
11478	Quimono Vento Mortal+8
11479	Quimono Vento Mortal+9
11480	Quimono Fúchsia+0
11481	Quimono Fúchsia+1
11482	Quimono Fúchsia+2
11483	Quimono Fúchsia+3
11484	Quimono Fúchsia+4
11485	Quimono Fúchsia+5
11486	Quimono Fúchsia+6
11487	Quimono Fúchsia+7
11488	Quimono Fúchsia+8
11489	Quimono Fúchsia+9
11490	Quimono Vento Preto+0
11491	Quimono Vento Preto+1
11492	Quimono Vento Preto+2
11493	Quimono Vento Preto+3
11494	Quimono Vento Preto+4
11495	Quimono Vento Preto+5
11496	Quimono Vento Preto+6
11497	Quimono Vento Preto+7
11498	Quimono Vento Preto+8
11499	Quimono Vento Preto+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Armadura Requiem+0
11601	Armadura Requiem+1
11602	Armadura Requiem+2
11603	Armadura Requiem+3
11604	Armadura Requiem+4
11605	Armadura Requiem+5
11606	Armadura Requiem+6
11607	Armadura Requiem+7
11608	Armadura Requiem+8
11609	Armadura Requiem+9
11610	Armadura Tempestade+0
11611	Armadura Tempestade+1
11612	Armadura Tempestade+2
11613	Armadura Tempestade+3
11614	Armadura Tempestade+4
11615	Armadura Tempestade+5
11616	Armadura Tempestade+6
11617	Armadura Tempestade+7
11618	Armadura Tempestade+8
11619	Armadura Tempestade+9
11620	Armadura da Desgraça+0
11621	Armadura da Desgraça+1
11622	Armadura da Desgraça+2
11623	Armadura da Desgraça+3
11624	Armadura da Desgraça+4
11625	Armadura da Desgraça+5
11626	Armadura da Desgraça+6
11627	Armadura da Desgraça+7
11628	Armadura da Desgraça+8
11629	Armadura da Desgraça+9
11630	Armadura Fantasma+0
11631	Armadura Fantasma+1
11632	Armadura Fantasma+2
11633	Armadura Fantasma+3
11634	Armadura Fantasma+4
11635	Armadura Fantasma+5
11636	Armadura Fantasma+6
11637	Armadura Fantasma+7
11638	Armadura Fantasma+8
11639	Armadura Fantasma+9
11640	Armadura Yin Yang+0
11641	Armadura Yin Yang+1
11642	Armadura Yin Yang+2
11643	Armadura Yin Yang+3
11644	Armadura Yin Yang+4
11645	Armadura Yin Yang+5
11646	Armadura Yin Yang+6
11647	Armadura Yin Yang+7
11648	Armadura Yin Yang+8
11649	Armadura Yin Yang+9
11650	Armadura Mística+0
11651	Armadura Mística+1
11652	Armadura Mística+2
11653	Armadura Mística+3
11654	Armadura Mística+4
11655	Armadura Mística+5
11656	Armadura Mística+6
11657	Armadura Mística+7
11658	Armadura Mística+8
11659	Armadura Mística+9
11660	Armadura da Névoa+0
11661	Armadura da Névoa+1
11662	Armadura da Névoa+2
11663	Armadura da Névoa+3
11664	Armadura da Névoa+4
11665	Armadura da Névoa+5
11666	Armadura da Névoa+6
11667	Armadura da Névoa+7
11668	Armadura da Névoa+8
11669	Armadura da Névoa+9
11670	Armadura Cara Fantasma+0
11671	Armadura Cara Fantasma+1
11672	Armadura Cara Fantasma+2
11673	Armadura Cara Fantasma+3
11674	Armadura Cara Fantasma+4
11675	Armadura Cara Fantasma+5
11676	Armadura Cara Fantasma+6
11677	Armadura Cara Fantasma+7
11678	Armadura Cara Fantasma+8
11679	Armadura Cara Fantasma+9
11680	Armadura de Espírito+0
11681	Armadura de Espírito+1
11682	Armadura de Espírito+2
11683	Armadura de Espírito+3
11684	Armadura de Espírito+4
11685	Armadura de Espírito+5
11686	Armadura de Espírito+6
11687	Armadura de Espírito+7
11688	Armadura de Espírito+8
11689	Armadura de Espírito+9
11690	Armadura Magia Negra+0
11691	Armadura Magia Negra+1
11692	Armadura Magia Negra+2
11693	Armadura Magia Negra+3
11694	Armadura Magia Negra+4
11695	Armadura Magia Negra+5
11696	Armadura Magia Negra+6
11697	Armadura Magia Negra+7
11698	Armadura Magia Negra+8
11699	Armadura Magia Negra+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Robe Púrpura+0
11801	Robe Púrpura+1
11802	Robe Púrpura+2
11803	Robe Púrpura+3
11804	Robe Púrpura+4
11805	Robe Púrpura+5
11806	Robe Púrpura+6
11807	Robe Púrpura+7
11808	Robe Púrpura+8
11809	Robe Púrpura+9
11810	Robe Turquesa+0
11811	Robe Turquesa+1
11812	Robe Turquesa+2
11813	Robe Turquesa+3
11814	Robe Turquesa+4
11815	Robe Turquesa+5
11816	Robe Turquesa+6
11817	Robe Turquesa+7
11818	Robe Turquesa+8
11819	Robe Turquesa+9
11820	Robe Cor-de-Rosa+0
11821	Robe Cor-de-Rosa+1
11822	Robe Cor-de-Rosa+2
11823	Robe Cor-de-Rosa+3
11824	Robe Cor-de-Rosa+4
11825	Robe Cor-de-Rosa+5
11826	Robe Cor-de-Rosa+6
11827	Robe Cor-de-Rosa+7
11828	Robe Cor-de-Rosa+8
11829	Robe Cor-de-Rosa+9
11830	Robe Amoroso+0
11831	Robe Amoroso+1
11832	Robe Amoroso+2
11833	Robe Amoroso+3
11834	Robe Amoroso+4
11835	Robe Amoroso+5
11836	Robe Amoroso+6
11837	Robe Amoroso+7
11838	Robe Amoroso+8
11839	Robe Amoroso+9
11840	Robe do Céu Ocidental+0
11841	Robe do Céu Ocidental+1
11842	Robe do Céu Ocidental+2
11843	Robe do Céu Ocidental+3
11844	Robe do Céu Ocidental+4
11845	Robe do Céu Ocidental+5
11846	Robe do Céu Ocidental+6
11847	Robe do Céu Ocidental+7
11848	Robe do Céu Ocidental+8
11849	Robe do Céu Ocidental+9
11850	Robe Solar+0
11851	Robe Solar+1
11852	Robe Solar+2
11853	Robe Solar+3
11854	Robe Solar+4
11855	Robe Solar+5
11856	Robe Solar+6
11857	Robe Solar+7
11858	Robe Solar+8
11859	Robe Solar+9
11860	Robe da Moralidade +0
11861	Robe da Moralidade +1
11862	Robe da Moralidade +2
11863	Robe da Moralidade +3
11864	Robe da Moralidade +4
11865	Robe da Moralidade +5
11866	Robe da Moralidade +6
11867	Robe da Moralidade +7
11868	Robe da Moralidade +8
11869	Robe da Moralidade +9
11870	Robe Gato Laranja+0
11871	Robe Gato Laranja+1
11872	Robe Gato Laranja+2
11873	Robe Gato Laranja+3
11874	Robe Gato Laranja+4
11875	Robe Gato Laranja+5
11876	Robe Gato Laranja+6
11877	Robe Gato Laranja+7
11878	Robe Gato Laranja+8
11879	Robe Gato Laranja+9
11880	Robe Baronesa+0
11881	Robe Baronesa+1
11882	Robe Baronesa+2
11883	Robe Baronesa+3
11884	Robe Baronesa+4
11885	Robe Baronesa+5
11886	Robe Baronesa+6
11887	Robe Baronesa+7
11888	Robe Baronesa+8
11889	Robe Baronesa+9
11890	Robe Preto+0
11891	Robe Preto+1
11892	Robe Preto+2
11893	Robe Preto+3
11894	Robe Preto+4
11895	Robe Preto+5
11896	Robe Preto+6
11897	Robe Preto+7
11898	Robe Preto+8
11899	Robe Preto+9
11901	Fato de Casamento
11902	Fato de Casamento
11903	Vestido de Casamento
11904	Vestido de Casamento
11911	Fato de Casamento
11912	Fato de Casamento
11913	Vestido de Casamento
11914	Vestido de Casamento
11951	Armadura de Monge
11952	Quimono Azul
11953	Armadura Requiem
11954	Robe Púrpura
11971	Armadura Hwang
11972	Armadura Hwang Vermelha
11973	Armadura Zin-Hwang
11974	Armadura Sang-Hwang
12000	Robe da Água+0
12001	Robe da Água+1
12002	Robe da Água+2
12003	Robe da Água+3
12004	Robe da Água+4
12005	Robe da Água+5
12006	Robe da Água+6
12007	Robe da Água+7
12008	Robe da Água+8
12009	Robe da Água+9
12010	Armadura Dragão Azul +0
12011	Armadura Dragão Azul +1
12012	Armadura Dragão Azul +2
12013	Armadura Dragão Azul +3
12014	Armadura Dragão Azul +4
12015	Armadura Dragão Azul +5
12016	Armadura Dragão Azul +6
12017	Armadura Dragão Azul +7
12018	Armadura Dragão Azul +8
12019	Armadura Dragão Azul +9
12020	Quimono Dragão Azul +0
12021	Quimono Dragão Azul +1
12022	Quimono Dragão Azul +2
12023	Quimono Dragão Azul +3
12024	Quimono Dragão Azul +4
12025	Quimono Dragão Azul +5
12026	Quimono Dragão Azul +6
12027	Quimono Dragão Azul +7
12028	Quimono Dragão Azul +8
12029	Quimono Dragão Azul +9
12030	Armadura Aura Negra +0
12031	Armadura Aura Negra +1
12032	Armadura Aura Negra +2
12033	Armadura Aura Negra +3
12034	Armadura Aura Negra +4
12035	Armadura Aura Negra +5
12036	Armadura Aura Negra +6
12037	Armadura Aura Negra +7
12038	Armadura Aura Negra +8
12039	Armadura Aura Negra +9
12040	Robe do Dragão +0
12041	Robe do Dragão +1
12042	Robe do Dragão +2
12043	Robe do Dragão +3
12044	Robe do Dragão +4
12045	Robe do Dragão +5
12046	Robe do Dragão +6
12047	Robe do Dragão +7
12048	Robe do Dragão +8
12049	Robe do Dragão +9
12200	Elmo Tradicional+0
12201	Elmo Tradicional+1
12202	Elmo Tradicional+2
12203	Elmo Tradicional+3
12204	Elmo Tradicional+4
12205	Elmo Tradicional+5
12206	Elmo Tradicional+6
12207	Elmo Tradicional+7
12208	Elmo Tradicional+8
12209	Elmo Tradicional+9
12220	Elmo de Ferro+0
12221	Elmo de Ferro+1
12222	Elmo de Ferro+2
12223	Elmo de Ferro+3
12224	Elmo de Ferro+4
12225	Elmo de Ferro+5
12226	Elmo de Ferro+6
12227	Elmo de Ferro+7
12228	Elmo de Ferro+8
12229	Elmo de Ferro+9
12240	Elmo Máscara Fantasma+0
12241	Elmo Máscara Fantasma+1
12242	Elmo Máscara Fantasma+2
12243	Elmo Máscara Fantasma+3
12244	Elmo Máscara Fantasma+4
12245	Elmo Máscara Fantasma+5
12246	Elmo Máscara Fantasma+6
12247	Elmo Máscara Fantasma+7
12248	Elmo Máscara Fantasma+8
12249	Elmo Máscara Fantasma+9
12260	Máscara de Gladiador +0
12261	Máscara de Gladiador +1
12262	Máscara de Gladiador +2
12263	Máscara de Gladiador +3
12264	Máscara de Gladiador +4
12265	Máscara de Gladiador +5
12266	Máscara de Gladiador +6
12267	Máscara de Gladiador +7
12268	Máscara de Gladiador +8
12269	Máscara de Gladiador +9
12280	Elmo do Condestável +0
12281	Elmo do Condestável +1
