VNUM	LOCALE_NAME
5052	Aprikosenglocke+2
5053	Aprikosenglocke+3
5054	Aprikosenglocke+4
5055	Aprikosenglocke+5
5056	Aprikosenglocke+6
5057	Aprikosenglocke+7
5058	Aprikosenglocke+8
5059	Aprikosenglocke+9
5060	Magische Glocke+0
5061	Magische Glocke+1
5062	Magische Glocke+2
5063	Magische Glocke+3
5064	Magische Glocke+4
5065	Magische Glocke+5
5066	Magische Glocke+6
5067	Magische Glocke+7
5068	Magische Glocke+8
5069	Magische Glocke+9
5070	Goldkäferglocke+0
5071	Goldkäferglocke+1
5072	Goldkäferglocke+2
5073	Goldkäferglocke+3
5074	Goldkäferglocke+4
5075	Goldkäferglocke+5
5076	Goldkäferglocke+6
5077	Goldkäferglocke+7
5078	Goldkäferglocke+8
5079	Goldkäferglocke+9
5080	Stahlkäferglocke+0
5081	Stahlkäferglocke+1
5082	Stahlkäferglocke+2
5083	Stahlkäferglocke+3
5084	Stahlkäferglocke+4
5085	Stahlkäferglocke+5
5086	Stahlkäferglocke+6
5087	Stahlkäferglocke+7
5088	Stahlkäferglocke+8
5089	Stahlkäferglocke+9
5090	Donnervogelglocke+0
5091	Donnervogelglocke+1
5092	Donnervogelglocke+2
5093	Donnervogelglocke+3
5094	Donnervogelglocke+4
5095	Donnervogelglocke+5
5096	Donnervogelglocke+6
5097	Donnervogelglocke+7
5098	Donnervogelglocke+8
5099	Donnervogelglocke+9
5100	Himmel-&-Erde-Glocke+0
5101	Himmel-&-Erde-Glocke+1
5102	Himmel-&-Erde-Glocke+2
5103	Himmel-&-Erde-Glocke+3
5104	Himmel-&-Erde-Glocke+4
5105	Himmel-&-Erde-Glocke+5
5106	Himmel-&-Erde-Glocke+6
5107	Himmel-&-Erde-Glocke+7
5108	Himmel-&-Erde-Glocke+8
5109	Himmel-&-Erde-Glocke+9
5110	Antike Glocke+0
5111	Antike Glocke+1
5112	Antike Glocke+2
5113	Antike Glocke+3
5114	Antike Glocke+4
5115	Antike Glocke+5
5116	Antike Glocke+6
5117	Antike Glocke+7
5118	Antike Glocke+8
5119	Antike Glocke+9
5120	Orchideenglocke+0
5121	Orchideenglocke+1
5122	Orchideenglocke+2
5123	Orchideenglocke+3
5124	Orchideenglocke+4
5125	Orchideenglocke+5
5126	Orchideenglocke+6
5127	Orchideenglocke+7
5128	Orchideenglocke+8
5129	Orchideenglocke+9
5130	Schnitter-Glocke+0
5131	Schnitter-Glocke+1
5132	Schnitter-Glocke+2
5133	Schnitter-Glocke+3
5134	Schnitter-Glocke+4
5135	Schnitter-Glocke+5
5136	Schnitter-Glocke+6
5137	Schnitter-Glocke+7
5138	Schnitter-Glocke+8
5139	Schnitter-Glocke+9
5140	Drachenglocke+0
5141	Drachenglocke+1
5142	Drachenglocke+2
5143	Drachenglocke+3
5144	Drachenglocke+4
5145	Drachenglocke+5
5146	Drachenglocke+6
5147	Drachenglocke+7
5148	Drachenglocke+8
5149	Drachenglocke+9
5150	Hibiskusglocke+0
5151	Hibiskusglocke+1
5152	Hibiskusglocke+2
5153	Hibiskusglocke+3
5154	Hibiskusglocke+4
5155	Hibiskusglocke+5
5156	Hibiskusglocke+6
5157	Hibiskusglocke+7
5158	Hibiskusglocke+8
5159	Hibiskusglocke+9
5330	Drachenmaulglocke+0
5331	Drachenmaulglocke+1
5332	Drachenmaulglocke+2
5333	Drachenmaulglocke+3
5334	Drachenmaulglocke+4
5335	Drachenmaulglocke+5
5336	Drachenmaulglocke+6
5337	Drachenmaulglocke+7
5338	Drachenmaulglocke+8
5339	Drachenmaulglocke+9
5340	Drachengeist-Glocke+0
5341	Drachengeist-Glocke+1
5342	Drachengeist-Glocke+2
5343	Drachengeist-Glocke+3
5344	Drachengeist-Glocke+4
5345	Drachengeist-Glocke+5
5346	Drachengeist-Glocke+6
5347	Drachengeist-Glocke+7
5348	Drachengeist-Glocke+8
5349	Drachengeist-Glocke+9
7000	Fächer+0
7001	Fächer+1
7002	Fächer+2
7003	Fächer+3
7004	Fächer+4
7005	Fächer+5
7006	Fächer+6
7007	Fächer+7
7008	Fächer+8
7009	Fächer+9
7010	Eisenfächer+0
7011	Eisenfächer+1
7012	Eisenfächer+2
7013	Eisenfächer+3
7014	Eisenfächer+4
7015	Eisenfächer+5
7016	Eisenfächer+6
7017	Eisenfächer+7
7018	Eisenfächer+8
7019	Eisenfächer+9
7020	Schwarztigerfächer+0
7021	Schwarztigerfächer+1
7022	Schwarztigerfächer+2
7023	Schwarztigerfächer+3
7024	Schwarztigerfächer+4
7025	Schwarztigerfächer+5
7026	Schwarztigerfächer+6
7027	Schwarztigerfächer+7
7028	Schwarztigerfächer+8
7029	Schwarztigerfächer+9
7030	Kranichflügelfächer+0
7031	Kranichflügelfächer+1
7032	Kranichflügelfächer+2
7033	Kranichflügelfächer+3
7034	Kranichflügelfächer+4
7035	Kranichflügelfächer+5
7036	Kranichflügelfächer+6
7037	Kranichflügelfächer+7
7038	Kranichflügelfächer+8
7039	Kranichflügelfächer+9
7040	Pfauenfächer+0
7041	Pfauenfächer+1
7042	Pfauenfächer+2
7043	Pfauenfächer+3
7044	Pfauenfächer+4
7045	Pfauenfächer+5
7046	Pfauenfächer+6
7047	Pfauenfächer+7
7048	Pfauenfächer+8
7049	Pfauenfächer+9
7050	Aquatischer Fächer+0
7051	Aquatischer Fächer+1
7052	Aquatischer Fächer+2
7053	Aquatischer Fächer+3
7054	Aquatischer Fächer+4
7055	Aquatischer Fächer+5
7056	Aquatischer Fächer+6
7057	Aquatischer Fächer+7
7058	Aquatischer Fächer+8
7059	Aquatischer Fächer+9
7060	Steinfächer+0
7061	Steinfächer+1
7062	Steinfächer+2
7063	Steinfächer+3
7064	Steinfächer+4
7065	Steinfächer+5
7066	Steinfächer+6
7067	Steinfächer+7
7068	Steinfächer+8
7069	Steinfächer+9
7070	Ozeanfächer+0
7071	Ozeanfächer+1
7072	Ozeanfächer+2
7073	Ozeanfächer+3
7074	Ozeanfächer+4
7075	Ozeanfächer+5
7076	Ozeanfächer+6
7077	Ozeanfächer+7
7078	Ozeanfächer+8
7079	Ozeanfächer+9
7080	Stichfächer+0
7081	Stichfächer+1
7082	Stichfächer+2
7083	Stichfächer+3
7084	Stichfächer+4
7085	Stichfächer+5
7086	Stichfächer+6
7087	Stichfächer+7
7088	Stichfächer+8
7089	Stichfächer+9
7090	Phönixfächer+0
7091	Phönixfächer+1
7092	Phönixfächer+2
7093	Phönixfächer+3
7094	Phönixfächer+4
7095	Phönixfächer+5
7096	Phönixfächer+6
7097	Phönixfächer+7
7098	Phönixfächer+8
7099	Phönixfächer+9
7100	Dreifachfächer+0
7101	Dreifachfächer+1
7102	Dreifachfächer+2
7103	Dreifachfächer+3
7104	Dreifachfächer+4
7105	Dreifachfächer+5
7106	Dreifachfächer+6
7107	Dreifachfächer+7
7108	Dreifachfächer+8
7109	Dreifachfächer+9
7110	Brauenfächer+0
7111	Brauenfächer+1
7112	Brauenfächer+2
7113	Brauenfächer+3
7114	Brauenfächer+4
7115	Brauenfächer+5
7116	Brauenfächer+6
7117	Brauenfächer+7
7118	Brauenfächer+8
7119	Brauenfächer+9
7120	Sonnenfächer+0
7121	Sonnenfächer+1
7122	Sonnenfächer+2
7123	Sonnenfächer+3
7124	Sonnenfächer+4
7125	Sonnenfächer+5
7126	Sonnenfächer+6
7127	Sonnenfächer+7
7128	Sonnenfächer+8
7129	Sonnenfächer+9
7130	Himmelsvogelfächer+0
7131	Himmelsvogelfächer+1
7132	Himmelsvogelfächer+2
7133	Himmelsvogelfächer+3
7134	Himmelsvogelfächer+4
7135	Himmelsvogelfächer+5
7136	Himmelsvogelfächer+6
7137	Himmelsvogelfächer+7
7138	Himmelsvogelfächer+8
7139	Himmelsvogelfächer+9
7140	Erlösungsfächer+0
7141	Erlösungsfächer+1
7142	Erlösungsfächer+2
7143	Erlösungsfächer+3
7144	Erlösungsfächer+4
7145	Erlösungsfächer+5
7146	Erlösungsfächer+6
7147	Erlösungsfächer+7
7148	Erlösungsfächer+8
7149	Erlösungsfächer+9
7150	Ekstasefächer+0
7151	Ekstasefächer+1
7152	Ekstasefächer+2
7153	Ekstasefächer+3
7154	Ekstasefächer+4
7155	Ekstasefächer+5
7156	Ekstasefächer+6
7157	Ekstasefächer+7
7158	Ekstasefächer+8
7159	Ekstasefächer+9
7160	Herbstwindfächer+0
7161	Herbstwindfächer+1
7162	Herbstwindfächer+2
7163	Herbstwindfächer+3
7164	Herbstwindfächer+4
7165	Herbstwindfächer+5
7166	Herbstwindfächer+6
7167	Herbstwindfächer+7
7168	Herbstwindfächer+8
7169	Herbstwindfächer+9
7170	Acht-Trigramme-Fächer+0
7171	Acht-Trigramme-Fächer+1
7172	Acht-Trigramme-Fächer+2
7173	Acht-Trigramme-Fächer+3
7174	Acht-Trigramme-Fächer+4
7175	Acht-Trigramme-Fächer+5
7176	Acht-Trigramme-Fächer+6
7177	Acht-Trigramme-Fächer+7
7178	Acht-Trigramme-Fächer+8
7179	Acht-Trigramme-Fächer+9
7180	Schwanenfächer+0
7181	Schwanenfächer+1
7182	Schwanenfächer+2
7183	Schwanenfächer+3
7184	Schwanenfächer+4
7185	Schwanenfächer+5
7186	Schwanenfächer+6
7187	Schwanenfächer+7
7188	Schwanenfächer+8
7189	Schwanenfächer+9
7190	Dämonenfächer+0
7191	Dämonenfächer+1
7192	Dämonenfächer+2
7193	Dämonenfächer+3
7194	Dämonenfächer+4
7195	Dämonenfächer+5
7196	Dämonenfächer+6
7197	Dämonenfächer+7
7198	Dämonenfächer+8
7199	Dämonenfächer+9
7200	Lanze+0
7201	Lanze+1
7202	Lanze+2
7203	Lanze+3
7204	Lanze+4
7205	Lanze+5
7206	Lanze+6
7207	Lanze+7
7208	Lanze+8
7209	Lanze+9
7370	Drachenfächer+0
7371	Drachenfächer+1
7372	Drachenfächer+2
7373	Drachenfächer+3
7374	Drachenfächer+4
7375	Drachenfächer+5
7376	Drachenfächer+6
7377	Drachenfächer+7
7378	Drachenfächer+8
7379	Drachenfächer+9
8000	Holzpfeil
8001	Bambuspfeil
8002	Steinpfeil
8003	Eisenpfeil
8004	Stahlpfeil
8005	Silberpfeil
8006	Feuerpfeil
8007	Giftpfeil
8008	Eispfeil
8009	Verfluchter Pfeil
9001	Nahan Rüstung+5
9002	Tanma Rüstung+5
9003	Jinhon Rüstung+5
9004	Chung Rüstung+5
9501	Schwert+5
9502	Kurzschwert+5
9503	Kurzbogen+5
9504	Langschwert+5
9505	Großer Fächer+5
11000	Wolfrüstung
11010	Wildschweinrüstung
11020	Bärenrüstung
11030	Tigerrüstung
11200	Mönchsplattenpanzer+0
11201	Mönchsplattenpanzer+1
11202	Mönchsplattenpanzer+2
11203	Mönchsplattenpanzer+3
11204	Mönchsplattenpanzer+4
11205	Mönchsplattenpanzer+5
11206	Mönchsplattenpanzer+6
11207	Mönchsplattenpanzer+7
11208	Mönchsplattenpanzer+8
11209	Mönchsplattenpanzer+9
11210	Eisenplattenpanzer+0
11211	Eisenplattenpanzer+1
11212	Eisenplattenpanzer+2
11213	Eisenplattenpanzer+3
11214	Eisenplattenpanzer+4
11215	Eisenplattenpanzer+5
11216	Eisenplattenpanzer+6
11217	Eisenplattenpanzer+7
11218	Eisenplattenpanzer+8
11219	Eisenplattenpanzer+9
11220	Tiger-Plattenpanzer+0
11221	Tiger-Plattenpanzer+1
11222	Tiger-Plattenpanzer+2
11223	Tiger-Plattenpanzer+3
11224	Tiger-Plattenpanzer+4
11225	Tiger-Plattenpanzer+5
11226	Tiger-Plattenpanzer+6
11227	Tiger-Plattenpanzer+7
11228	Tiger-Plattenpanzer+8
11229	Tiger-Plattenpanzer+9
11230	Löwenplattenpanzer+0
11231	Löwenplattenpanzer+1
11232	Löwenplattenpanzer+2
11233	Löwenplattenpanzer+3
11234	Löwenplattenpanzer+4
11235	Löwenplattenpanzer+5
11236	Löwenplattenpanzer+6
11237	Löwenplattenpanzer+7
11238	Löwenplattenpanzer+8
11239	Löwenplattenpanzer+9
11240	Tödl. Plattenpanzer+0
11241	Tödl. Plattenpanzer+1
11242	Tödl. Plattenpanzer+2
11243	Tödl. Plattenpanzer+3
11244	Tödl. Plattenpanzer+4
11245	Tödl. Plattenpanzer+5
11246	Tödl. Plattenpanzer+6
11247	Tödl. Plattenpanzer+7
11248	Tödl. Plattenpanzer+8
11249	Tödl. Plattenpanzer+9
11250	Drachen-Plattenpanzer+0
11251	Drachen-Plattenpanzer+1
11252	Drachen-Plattenpanzer+2
11253	Drachen-Plattenpanzer+3
11254	Drachen-Plattenpanzer+4
11255	Drachen-Plattenpanzer+5
11256	Drachen-Plattenpanzer+6
11257	Drachen-Plattenpanzer+7
11258	Drachen-Plattenpanzer+8
11259	Drachen-Plattenpanzer+9
11260	Schuppenplattenpanzer+0
11261	Schuppenplattenpanzer+1
11262	Schuppenplattenpanzer+2
11263	Schuppenplattenpanzer+3
11264	Schuppenplattenpanzer+4
11265	Schuppenplattenpanzer+5
11266	Schuppenplattenpanzer+6
11267	Schuppenplattenpanzer+7
11268	Schuppenplattenpanzer+8
11269	Schuppenplattenpanzer+9
11270	Gold-Plattenpanzer+0
11271	Gold-Plattenpanzer+1
11272	Gold-Plattenpanzer+2
11273	Gold-Plattenpanzer+3
11274	Gold-Plattenpanzer+4
11275	Gold-Plattenpanzer+5
11276	Gold-Plattenpanzer+6
11277	Gold-Plattenpanzer+7
11278	Gold-Plattenpanzer+8
11279	Gold-Plattenpanzer+9
11280	Drachengott-Panzer+0
11281	Drachengott-Panzer+1
11282	Drachengott-Panzer+2
11283	Drachengott-Panzer+3
11284	Drachengott-Panzer+4
11285	Drachengott-Panzer+5
11286	Drachengott-Panzer+6
11287	Drachengott-Panzer+7
11288	Drachengott-Panzer+8
11289	Drachengott-Panzer+9
11290	Schwarzstahl-Panzer+0
11291	Schwarzstahl-Panzer+1
11292	Schwarzstahl-Panzer+2
11293	Schwarzstahl-Panzer+3
11294	Schwarzstahl-Panzer+4
11295	Schwarzstahl-Panzer+5
11296	Schwarzstahl-Panzer+6
11297	Schwarzstahl-Panzer+7
11298	Schwarzstahl-Panzer+8
11299	Schwarzstahl-Panzer+9
11300	Geschmeidigkeit
11301	Geschmeidigkeit
11302	Gute Ausdauer
11303	Schwache Panzerung
11304	Feindesmauer
11305	Intelligenz
11306	Soldaten
11307	Bessere Schuhe
11308	Feindesausdauer
11309	Ausdauer anderer Feinde
11400	Azuranzug+0
11401	Azuranzug+1
11402	Azuranzug+2
11403	Azuranzug+3
11404	Azuranzug+4
11405	Azuranzug+5
11406	Azuranzug+6
11407	Azuranzug+7
11408	Azuranzug+8
11409	Azuranzug+9
11410	Elfenbeinanzug+0
11411	Elfenbeinanzug+1
11412	Elfenbeinanzug+2
11413	Elfenbeinanzug+3
11414	Elfenbeinanzug+4
11415	Elfenbeinanzug+5
11416	Elfenbeinanzug+6
11417	Elfenbeinanzug+7
11418	Elfenbeinanzug+8
11419	Elfenbeinanzug+9
11420	Scharlachroter Anzug+0
11421	Scharlachroter Anzug+1
11422	Scharlachroter Anzug+2
11423	Scharlachroter Anzug+3
11424	Scharlachroter Anzug+4
11425	Scharlachroter Anzug+5
11426	Scharlachroter Anzug+6
11427	Scharlachroter Anzug+7
11428	Scharlachroter Anzug+8
11429	Scharlachroter Anzug+9
11430	Roter Ameisenanzug+0
11431	Roter Ameisenanzug+1
11432	Roter Ameisenanzug+2
11433	Roter Ameisenanzug+3
11434	Roter Ameisenanzug+4
11435	Roter Ameisenanzug+5
11436	Roter Ameisenanzug+6
11437	Roter Ameisenanzug+7
11438	Roter Ameisenanzug+8
11439	Roter Ameisenanzug+9
11440	Ameisenlöwenanzug+0
11441	Ameisenlöwenanzug+1
11442	Ameisenlöwenanzug+2
11443	Ameisenlöwenanzug+3
11444	Ameisenlöwenanzug+4
11445	Ameisenlöwenanzug+5
11446	Ameisenlöwenanzug+6
11447	Ameisenlöwenanzug+7
11448	Ameisenlöwenanzug+8
11449	Ameisenlöwenanzug+9
11450	Ninjaanzug+0
11451	Ninjaanzug+1
11452	Ninjaanzug+2
11453	Ninjaanzug+3
11454	Ninjaanzug+4
11455	Ninjaanzug+5
11456	Ninjaanzug+6
11457	Ninjaanzug+7
11458	Ninjaanzug+8
11459	Ninjaanzug+9
11460	Jungdrachenanzug+0
11461	Jungdrachenanzug+1
11462	Jungdrachenanzug+2
11463	Jungdrachenanzug+3
11464	Jungdrachenanzug+4
11465	Jungdrachenanzug+5
11466	Jungdrachenanzug+6
11467	Jungdrachenanzug+7
11468	Jungdrachenanzug+8
11469	Jungdrachenanzug+9
11470	Mörderwindanzug+0
11471	Mörderwindanzug+1
11472	Mörderwindanzug+2
11473	Mörderwindanzug+3
11474	Mörderwindanzug+4
11475	Mörderwindanzug+5
11476	Mörderwindanzug+6
11477	Mörderwindanzug+7
11478	Mörderwindanzug+8
11479	Mörderwindanzug+9
11480	Fuchsienanzug+0
11481	Fuchsienanzug+1
11482	Fuchsienanzug+2
11483	Fuchsienanzug+3
11484	Fuchsienanzug+4
11485	Fuchsienanzug+5
11486	Fuchsienanzug+6
11487	Fuchsienanzug+7
11488	Fuchsienanzug+8
11489	Fuchsienanzug+9
11490	Schwarzwindanzug+0
11491	Schwarzwindanzug+1
11492	Schwarzwindanzug+2
11493	Schwarzwindanzug+3
11494	Schwarzwindanzug+4
11495	Schwarzwindanzug+5
11496	Schwarzwindanzug+6
11497	Schwarzwindanzug+7
11498	Schwarzwindanzug+8
11499	Schwarzwindanzug+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Requiem-Plattenpanzer+0
11601	Requiem-Plattenpanzer+1
11602	Requiem-Plattenpanzer+2
11603	Requiem-Plattenpanzer+3
11604	Requiem-Plattenpanzer+4
11605	Requiem-Plattenpanzer+5
11606	Requiem-Plattenpanzer+6
11607	Requiem-Plattenpanzer+7
11608	Requiem-Plattenpanzer+8
11609	Requiem-Plattenpanzer+9
11610	Sturm-Plattenpanzer+0
11611	Sturm-Plattenpanzer+1
11612	Sturm-Plattenpanzer+2
11613	Sturm-Plattenpanzer+3
11614	Sturm-Plattenpanzer+4
11615	Sturm-Plattenpanzer+5
11616	Sturm-Plattenpanzer+6
11617	Sturm-Plattenpanzer+7
11618	Sturm-Plattenpanzer+8
11619	Sturm-Plattenpanzer+9
11620	Unglücksplattenpanzer+0
11621	Unglücksplattenpanzer+1
11622	Unglücksplattenpanzer+2
11623	Unglücksplattenpanzer+3
11624	Unglücksplattenpanzer+4
11625	Unglücksplattenpanzer+5
11626	Unglücksplattenpanzer+6
11627	Unglücksplattenpanzer+7
11628	Unglücksplattenpanzer+8
11629	Unglücksplattenpanzer+9
11630	Geistplattenpanzer+0
11631	Geistplattenpanzer+1
11632	Geistplattenpanzer+2
11633	Geistplattenpanzer+3
11634	Geistplattenpanzer+4
11635	Geistplattenpanzer+5
11636	Geistplattenpanzer+6
11637	Geistplattenpanzer+7
11638	Geistplattenpanzer+8
11639	Geistplattenpanzer+9
11640	YinYang-Plattenpanzer+0
11641	YinYang-Plattenpanzer+1
11642	YinYang-Plattenpanzer+2
11643	YinYang-Plattenpanzer+3
11644	YinYang-Plattenpanzer+4
11645	YinYang-Plattenpanzer+5
11646	YinYang-Plattenpanzer+6
11647	YinYang-Plattenpanzer+7
11648	YinYang-Plattenpanzer+8
11649	YinYang-Plattenpanzer+9
11650	Mystikerplattenpanzer+0
11651	Mystikerplattenpanzer+1
11652	Mystikerplattenpanzer+2
11653	Mystikerplattenpanzer+3
11654	Mystikerplattenpanzer+4
11655	Mystikerplattenpanzer+5
11656	Mystikerplattenpanzer+6
11657	Mystikerplattenpanzer+7
11658	Mystikerplattenpanzer+8
11659	Mystikerplattenpanzer+9
11660	Nebelplattenpanzer+0
11661	Nebelplattenpanzer+1
11662	Nebelplattenpanzer+2
11663	Nebelplattenpanzer+3
11664	Nebelplattenpanzer+4
11665	Nebelplattenpanzer+5
11666	Nebelplattenpanzer+6
11667	Nebelplattenpanzer+7
11668	Nebelplattenpanzer+8
11669	Nebelplattenpanzer+9
11670	Geistermaskenpanzer+0
11671	Geistermaskenpanzer+1
11672	Geistermaskenpanzer+2
11673	Geistermaskenpanzer+3
11674	Geistermaskenpanzer+4
11675	Geistermaskenpanzer+5
11676	Geistermaskenpanzer+6
11677	Geistermaskenpanzer+7
11678	Geistermaskenpanzer+8
11679	Geistermaskenpanzer+9
11680	Seelen-Plattenpanzer+0
11681	Seelen-Plattenpanzer+1
11682	Seelen-Plattenpanzer+2
11683	Seelen-Plattenpanzer+3
11684	Seelen-Plattenpanzer+4
11685	Seelen-Plattenpanzer+5
11686	Seelen-Plattenpanzer+6
11687	Seelen-Plattenpanzer+7
11688	Seelen-Plattenpanzer+8
11689	Seelen-Plattenpanzer+9
11690	Magie-Plattenpanzer+0
11691	Magie-Plattenpanzer+1
11692	Magie-Plattenpanzer+2
11693	Magie-Plattenpanzer+3
11694	Magie-Plattenpanzer+4
11695	Magie-Plattenpanzer+5
11696	Magie-Plattenpanzer+6
11697	Magie-Plattenpanzer+7
11698	Magie-Plattenpanzer+8
11699	Magie-Plattenpanzer+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Purpurkleidung+0
11801	Purpurkleidung+1
11802	Purpurkleidung+2
11803	Purpurkleidung+3
11804	Purpurkleidung+4
11805	Purpurkleidung+5
11806	Purpurkleidung+6
11807	Purpurkleidung+7
11808	Purpurkleidung+8
11809	Purpurkleidung+9
11810	Türkiskleidung+0
11811	Türkiskleidung+1
11812	Türkiskleidung+2
11813	Türkiskleidung+3
11814	Türkiskleidung+4
11815	Türkiskleidung+5
11816	Türkiskleidung+6
11817	Türkiskleidung+7
11818	Türkiskleidung+8
11819	Türkiskleidung+9
11820	Rosafarbene Kleidung+0
11821	Rosafarbene Kleidung+1
11822	Rosafarbene Kleidung+2
11823	Rosafarbene Kleidung+3
11824	Rosafarbene Kleidung+4
11825	Rosafarbene Kleidung+5
11826	Rosafarbene Kleidung+6
11827	Rosafarbene Kleidung+7
11828	Rosafarbene Kleidung+8
11829	Rosafarbene Kleidung+9
11830	Kleidung der Liebe+0
11831	Kleidung der Liebe+1
11832	Kleidung der Liebe+2
11833	Kleidung der Liebe+3
11834	Kleidung der Liebe+4
11835	Kleidung der Liebe+5
11836	Kleidung der Liebe+6
11837	Kleidung der Liebe+7
11838	Kleidung der Liebe+8
11839	Kleidung der Liebe+9
11840	Kleidung des Himmels+0
11841	Kleidung des Himmels+1
11842	Kleidung des Himmels+2
11843	Kleidung des Himmels+3
11844	Kleidung des Himmels+4
11845	Kleidung des Himmels+5
11846	Kleidung des Himmels+6
11847	Kleidung des Himmels+7
11848	Kleidung des Himmels+8
11849	Kleidung des Himmels+9
11850	Sonnenkleidung+0
11851	Sonnenkleidung+1
11852	Sonnenkleidung+2
11853	Sonnenkleidung+3
11854	Sonnenkleidung+4
11855	Sonnenkleidung+5
11856	Sonnenkleidung+6
11857	Sonnenkleidung+7
11858	Sonnenkleidung+8
11859	Sonnenkleidung+9
11860	Kleidung der Moral+0
11861	Kleidung der Moral+1
11862	Kleidung der Moral+2
11863	Kleidung der Moral+3
11864	Kleidung der Moral+4
11865	Kleidung der Moral+5
11866	Kleidung der Moral+6
11867	Kleidung der Moral+7
11868	Kleidung der Moral+8
11869	Kleidung der Moral+9
11870	Oranges Katzenkleid+0
11871	Oranges Katzenkleid+1
11872	Oranges Katzenkleid+2
11873	Oranges Katzenkleid+3
11874	Oranges Katzenkleid+4
11875	Oranges Katzenkleid+5
11876	Oranges Katzenkleid+6
11877	Oranges Katzenkleid+7
11878	Oranges Katzenkleid+8
11879	Oranges Katzenkleid+9
11880	Kleidung der Baronin+0
11881	Kleidung der Baronin+1
11882	Kleidung der Baronin+2
11883	Kleidung der Baronin+3
11884	Kleidung der Baronin+4
11885	Kleidung der Baronin+5
11886	Kleidung der Baronin+6
11887	Kleidung der Baronin+7
11888	Kleidung der Baronin+8
11889	Kleidung der Baronin+9
11890	Schwarze Kleidung+0
11891	Schwarze Kleidung+1
11892	Schwarze Kleidung+2
11893	Schwarze Kleidung+3
11894	Schwarze Kleidung+4
11895	Schwarze Kleidung+5
11896	Schwarze Kleidung+6
11897	Schwarze Kleidung+7
11898	Schwarze Kleidung+8
11899	Schwarze Kleidung+9
11901	Smoking
11902	Smoking
11903	Brautkleid
11904	Brautkleid
11911	Smoking
11912	Smoking
11913	Brautkleid
11914	Brautkleid
11951	Mönchsplattenpanzer
11952	Azuranzug
11953	Requiem-Plattenpanzer
11954	Purpurkleidung
11971	Hwang-Rüstung
11972	Rote Hwang Rüstung
11973	Zin-Hwang Rüstung
11974	Sang-Hwang Rüstung
12000	Aqua Kleidung+0
12001	Aqua Kleidung+1
12002	Aqua Kleidung+2
12003	Aqua Kleidung+3
12004	Aqua Kleidung+4
12005	Aqua Kleidung+5
12006	Aqua Kleidung+6
12007	Aqua Kleidung+7
12008	Aqua Kleidung+8
12009	Aqua Kleidung+9
12010	Blaustahl-Panzer+0
12011	Blaustahl-Panzer+1
12012	Blaustahl-Panzer+2
12013	Blaustahl-Panzer+3
12014	Blaustahl-Panzer+4
12015	Blaustahl-Panzer+5
12016	Blaustahl-Panzer+6
12017	Blaustahl-Panzer+7
12018	Blaustahl-Panzer+8
12019	Blaustahl-Panzer+9
12020	Blauer Drachenanzug +0
12021	Blauer Drachenanzug +1
12022	Blauer Drachenanzug +2
12023	Blauer Drachenanzug +3
12024	Blauer Drachenanzug +4
12025	Blauer Drachenanzug +5
12026	Blauer Drachenanzug +6
12027	Blauer Drachenanzug +7
12028	Blauer Drachenanzug +8
12029	Blauer Drachenanzug +9
12030	Auraplattenpanzer +0
12031	Auraplattenpanzer +1
12032	Auraplattenpanzer +2
12033	Auraplattenpanzer +3
12034	Auraplattenpanzer +4
12035	Auraplattenpanzer +5
12036	Auraplattenpanzer +6
12037	Auraplattenpanzer +7
12038	Auraplattenpanzer +8
12039	Auraplattenpanzer +9
12040	Kleidung des Drachen+0
12041	Kleidung des Drachen+1
12042	Kleidung des Drachen+2
12043	Kleidung des Drachen+3
12044	Kleidung des Drachen+4
12045	Kleidung des Drachen+5
12046	Kleidung des Drachen+6
12047	Kleidung des Drachen+7
12048	Kleidung des Drachen+8
12049	Kleidung des Drachen+9
12200	Traditioneller Helm+0
12201	Traditioneller Helm+1
12202	Traditioneller Helm+2
12203	Traditioneller Helm+3
12204	Traditioneller Helm+4
12205	Traditioneller Helm+5
12206	Traditioneller Helm+6
12207	Traditioneller Helm+7
12208	Traditioneller Helm+8
12209	Traditioneller Helm+9
12220	Eisenhelm+0
12221	Eisenhelm+1
12222	Eisenhelm+2
12223	Eisenhelm+3
12224	Eisenhelm+4
12225	Eisenhelm+5
12226	Eisenhelm+6
12227	Eisenhelm+7
12228	Eisenhelm+8
12229	Eisenhelm+9
12240	Geistermaskenschaller+0
12241	Geistermaskenschaller+1
12242	Geistermaskenschaller+2
12243	Geistermaskenschaller+3
12244	Geistermaskenschaller+4
12245	Geistermaskenschaller+5
12246	Geistermaskenschaller+6
12247	Geistermaskenschaller+7
12248	Geistermaskenschaller+8
12249	Geistermaskenschaller+9
12260	Furchtmaske +0
12261	Furchtmaske +1
12262	Furchtmaske +2
12263	Furchtmaske +3
12264	Furchtmaske +4
12265	Furchtmaske +5
