VNUM	LOCALE_NAME
5087	Steel Bug Bell+7
5088	Steel Bug Bell+8
5089	Steel Bug Bell+9
5090	Thunder Bird Bell+0
5091	Thunder Bird Bell+1
5092	Thunder Bird Bell+2
5093	Thunder Bird Bell+3
5094	Thunder Bird Bell+4
5095	Thunder Bird Bell+5
5096	Thunder Bird Bell+6
5097	Thunder Bird Bell+7
5098	Thunder Bird Bell+8
5099	Thunder Bird Bell+9
5100	Heaven and Earth Bell+0
5101	Heaven and Earth Bell+1
5102	Heaven and Earth Bell+2
5103	Heaven and Earth Bell+3
5104	Heaven and Earth Bell+4
5105	Heaven and Earth Bell+5
5106	Heaven and Earth Bell+6
5107	Heaven and Earth Bell+7
5108	Heaven and Earth Bell+8
5109	Heaven and Earth Bell+9
5110	Antique Bell+0
5111	Antique Bell+1
5112	Antique Bell+2
5113	Antique Bell+3
5114	Antique Bell+4
5115	Antique Bell+5
5116	Antique Bell+6
5117	Antique Bell+7
5118	Antique Bell+8
5119	Antique Bell+9
5120	Bamboo Bell+0
5121	Bamboo Bell+1
5122	Bamboo Bell+2
5123	Bamboo Bell+3
5124	Bamboo Bell+4
5125	Bamboo Bell+5
5126	Bamboo Bell+6
5127	Bamboo Bell+7
5128	Bamboo Bell+8
5129	Bamboo Bell+9
5130	Grim Reaper Bell+0
5131	Grim Reaper Bell+1
5132	Grim Reaper Bell+2
5133	Grim Reaper Bell+3
5134	Grim Reaper Bell+4
5135	Grim Reaper Bell+5
5136	Grim Reaper Bell+6
5137	Grim Reaper Bell+7
5138	Grim Reaper Bell+8
5139	Grim Reaper Bell+9
5140	Dragon Bell+0
5141	Dragon Bell+1
5142	Dragon Bell+2
5143	Dragon Bell+3
5144	Dragon Bell+4
5145	Dragon Bell+5
5146	Dragon Bell+6
5147	Dragon Bell+7
5148	Dragon Bell+8
5149	Dragon Bell+9
5150	Hibiscus Bell+0
5151	Hibiscus Bell+1
5152	Hibiscus Bell+2
5153	Hibiscus Bell+3
5154	Hibiscus Bell+4
5155	Hibiscus Bell+5
5156	Hibiscus Bell+6
5157	Hibiscus Bell+7
5158	Hibiscus Bell+8
5159	Hibiscus Bell+9
5330	Dragon Jaw Bell+0
5331	Dragon Jaw Bell+1
5332	Dragon Jaw Bell+2
5333	Dragon Jaw Bell+3
5334	Dragon Jaw Bell+4
5335	Dragon Jaw Bell+5
5336	Dragon Jaw Bell+6
5337	Dragon Jaw Bell+7
5338	Dragon Jaw Bell+8
5339	Dragon Jaw Bell+9
5340	Dragon Ghost Bell +0
5341	Dragon Ghost Bell +1
5342	Dragon Ghost Bell +2
5343	Dragon Ghost Bell +3
5344	Dragon Ghost Bell +4
5345	Dragon Ghost Bell +5
5346	Dragon Ghost Bell +6
5347	Dragon Ghost Bell +7
5348	Dragon Ghost Bell +8
5349	Dragon Ghost Bell +9
7000	Fan+0
7001	Fan+1
7002	Fan+2
7003	Fan+3
7004	Fan+4
7005	Fan+5
7006	Fan+6
7007	Fan+7
7008	Fan+8
7009	Fan+9
7010	Iron Fan+0
7011	Iron Fan+1
7012	Iron Fan+2
7013	Iron Fan+3
7014	Iron Fan+4
7015	Iron Fan+5
7016	Iron Fan+6
7017	Iron Fan+7
7018	Iron Fan+8
7019	Iron Fan+9
7020	Black Tiger Fan+0
7021	Black Tiger Fan+1
7022	Black Tiger Fan+2
7023	Black Tiger Fan+3
7024	Black Tiger Fan+4
7025	Black Tiger Fan+5
7026	Black Tiger Fan+6
7027	Black Tiger Fan+7
7028	Black Tiger Fan+8
7029	Black Tiger Fan+9
7030	Crane Wing Fan+0
7031	Crane Wing Fan+1
7032	Crane Wing Fan+2
7033	Crane Wing Fan+3
7034	Crane Wing Fan+4
7035	Crane Wing Fan+5
7036	Crane Wing Fan+6
7037	Crane Wing Fan+7
7038	Crane Wing Fan+8
7039	Crane Wing Fan+9
7040	Peacock Fan+0
7041	Peacock Fan+1
7042	Peacock Fan+2
7043	Peacock Fan+3
7044	Peacock Fan+4
7045	Peacock Fan+5
7046	Peacock Fan+6
7047	Peacock Fan+7
7048	Peacock Fan+8
7049	Peacock Fan+9
7050	Aquatic Fan+0
7051	Aquatic Fan+1
7052	Aquatic Fan+2
7053	Aquatic Fan+3
7054	Aquatic Fan+4
7055	Aquatic Fan+5
7056	Aquatic Fan+6
7057	Aquatic Fan+7
7058	Aquatic Fan+8
7059	Aquatic Fan+9
7060	Stone Fan+0
7061	Stone Fan+1
7062	Stone Fan+2
7063	Stone Fan+3
7064	Stone Fan+4
7065	Stone Fan+5
7066	Stone Fan+6
7067	Stone Fan+7
7068	Stone Fan+8
7069	Stone Fan+9
7070	Ocean Fan+0
7071	Ocean Fan+1
7072	Ocean Fan+2
7073	Ocean Fan+3
7074	Ocean Fan+4
7075	Ocean Fan+5
7076	Ocean Fan+6
7077	Ocean Fan+7
7078	Ocean Fan+8
7079	Ocean Fan+9
7080	Sting Fan+0
7081	Sting Fan+1
7082	Sting Fan+2
7083	Sting Fan+3
7084	Sting Fan+4
7085	Sting Fan+5
7086	Sting Fan+6
7087	Sting Fan+7
7088	Sting Fan+8
7089	Sting Fan+9
7090	Phoenix Fan+0
7091	Phoenix Fan+1
7092	Phoenix Fan+2
7093	Phoenix Fan+3
7094	Phoenix Fan+4
7095	Phoenix Fan+5
7096	Phoenix Fan+6
7097	Phoenix Fan+7
7098	Phoenix Fan+8
7099	Phoenix Fan+9
7100	Triple Fan+0
7101	Triple Fan+1
7102	Triple Fan+2
7103	Triple Fan+3
7104	Triple Fan+4
7105	Triple Fan+5
7106	Triple Fan+6
7107	Triple Fan+7
7108	Triple Fan+8
7109	Triple Fan+9
7110	Eyebrow Fan+0
7111	Eyebrow Fan+1
7112	Eyebrow Fan+2
7113	Eyebrow Fan+3
7114	Eyebrow Fan+4
7115	Eyebrow Fan+5
7116	Eyebrow Fan+6
7117	Eyebrow Fan+7
7118	Eyebrow Fan+8
7119	Eyebrow Fan+9
7120	Sun Fan+0
7121	Sun Fan+1
7122	Sun Fan+2
7123	Sun Fan+3
7124	Sun Fan+4
7125	Sun Fan+5
7126	Sun Fan+6
7127	Sun Fan+7
7128	Sun Fan+8
7129	Sun Fan+9
7130	Heavenly Bird Fan+0
7131	Heavenly Bird Fan+1
7132	Heavenly Bird Fan+2
7133	Heavenly Bird Fan+3
7134	Heavenly Bird Fan+4
7135	Heavenly Bird Fan+5
7136	Heavenly Bird Fan+6
7137	Heavenly Bird Fan+7
7138	Heavenly Bird Fan+8
7139	Heavenly Bird Fan+9
7140	Salvation Fan+0
7141	Salvation Fan+1
7142	Salvation Fan+2
7143	Salvation Fan+3
7144	Salvation Fan+4
7145	Salvation Fan+5
7146	Salvation Fan+6
7147	Salvation Fan+7
7148	Salvation Fan+8
7149	Salvation Fan+9
7150	Ecstasy Fan+0
7151	Ecstasy Fan+1
7152	Ecstasy Fan+2
7153	Ecstasy Fan+3
7154	Ecstasy Fan+4
7155	Ecstasy Fan+5
7156	Ecstasy Fan+6
7157	Ecstasy Fan+7
7158	Ecstasy Fan+8
7159	Ecstasy Fan+9
7160	Autumn Wind Fan+0
7161	Autumn Wind Fan+1
7162	Autumn Wind Fan+2
7163	Autumn Wind Fan+3
7164	Autumn Wind Fan+4
7165	Autumn Wind Fan+5
7166	Autumn Wind Fan+6
7167	Autumn Wind Fan+7
7168	Autumn Wind Fan+8
7169	Autumn Wind Fan+9
7170	Eight Trigrams Fan+0
7171	Eight Trigrams Fan+1
7172	Eight Trigrams Fan+2
7173	Eight Trigrams Fan+3
7174	Eight Trigrams Fan+4
7175	Eight Trigrams Fan+5
7176	Eight Trigrams Fan+6
7177	Eight Trigrams Fan+7
7178	Eight Trigrams Fan+8
7179	Eight Trigrams Fan+9
7180	Lying Dragon Fan+0
7181	Lying Dragon Fan+1
7182	Lying Dragon Fan+2
7183	Lying Dragon Fan+3
7184	Lying Dragon Fan+4
7185	Lying Dragon Fan+5
7186	Lying Dragon Fan+6
7187	Lying Dragon Fan+7
7188	Lying Dragon Fan+8
7189	Lying Dragon Fan+9
7190	Demon Fan+0
7191	Demon Fan+1
7192	Demon Fan+2
7193	Demon Fan+3
7194	Demon Fan+4
7195	Demon Fan+5
7196	Demon Fan+6
7197	Demon Fan+7
7198	Demon Fan+8
7199	Demon Fan+9
7200	Lance+0
7201	Lance+1
7202	Lance+2
7203	Lance+3
7204	Lance+4
7205	Lance+5
7206	Lance+6
7207	Lance+7
7208	Lance+8
7209	Lance+9
7370	Lying Dragon Fan+0
7371	Lying Dragon Fan+1
7372	Lying Dragon Fan+2
7373	Lying Dragon Fan+3
7374	Lying Dragon Fan+4
7375	Lying Dragon Fan+5
7376	Lying Dragon Fan+6
7377	Lying Dragon Fan+7
7378	Lying Dragon Fan+8
7379	Lying Dragon Fan+9
8000	Wooden Arrow
8001	Bamboo Arrow
8002	Stone Arrow
8003	Iron Arrow
8004	Steel Arrow
8005	Silver Arrow
8006	Fire Arrow
8007	Poison Arrow
8008	Ice Arrow
8009	Cursed Arrow
9001	Nahan Armour+5
9002	Tanma Armour+5
9003	Jinhon Armour+5
9004	Chung Armour+5
9501	Sword+5
9502	Short Sword+5
9503	Short Arrow+5
9504	Long Sword+5
9505	Big Fan+5
11000	Wolf Armour
11010	Wild Boar Armour
11020	Bear Armour
11030	Tiger Armour
11200	Monk Plate Armour+0
11201	Monk Plate Armour+1
11202	Monk Plate Armour+2
11203	Monk Plate Armour+3
11204	Monk Plate Armour+4
11205	Monk Plate Armour+5
11206	Monk Plate Armour+6
11207	Monk Plate Armour+7
11208	Monk Plate Armour+8
11209	Monk Plate Armour+9
11210	Iron Plate Armour+0
11211	Iron Plate Armour+1
11212	Iron Plate Armour+2
11213	Iron Plate Armour+3
11214	Iron Plate Armour+4
11215	Iron Plate Armour+5
11216	Iron Plate Armour+6
11217	Iron Plate Armour+7
11218	Iron Plate Armour+8
11219	Iron Plate Armour+9
11220	Tiger Plate Armour+0
11221	Tiger Plate Armour+1
11222	Tiger Plate Armour+2
11223	Tiger Plate Armour+3
11224	Tiger Plate Armour+4
11225	Tiger Plate Armour+5
11226	Tiger Plate Armour+6
11227	Tiger Plate Armour+7
11228	Tiger Plate Armour+8
11229	Tiger Plate Armour+9
11230	Lion Plate Armour+0
11231	Lion Plate Armour+1
11232	Lion Plate Armour+2
11233	Lion Plate Armour+3
11234	Lion Plate Armour+4
11235	Lion Plate Armour+5
11236	Lion Plate Armour+6
11237	Lion Plate Armour+7
11238	Lion Plate Armour+8
11239	Lion Plate Armour+9
11240	Lethal Plate Armour+0
11241	Lethal Plate Armour+1
11242	Lethal Plate Armour+2
11243	Lethal Plate Armour+3
11244	Lethal Plate Armour+4
11245	Lethal Plate Armour+5
11246	Lethal Plate Armour+6
11247	Lethal Plate Armour+7
11248	Lethal Plate Armour+8
11249	Lethal Plate Armour+9
11250	Dragon Plate Armour+0
11251	Dragon Plate Armour+1
11252	Dragon Plate Armour+2
11253	Dragon Plate Armour+3
11254	Dragon Plate Armour+4
11255	Dragon Plate Armour+5
11256	Dragon Plate Armour+6
11257	Dragon Plate Armour+7
11258	Dragon Plate Armour+8
11259	Dragon Plate Armour+9
11260	Scale Plate Armour+0
11261	Scale Plate Armour+1
11262	Scale Plate Armour+2
11263	Scale Plate Armour+3
11264	Scale Plate Armour+4
11265	Scale Plate Armour+5
11266	Scale Plate Armour+6
11267	Scale Plate Armour+7
11268	Scale Plate Armour+8
11269	Scale Plate Armour+9
11270	Gold Plate Armour+0
11271	Gold Plate Armour+1
11272	Gold Plate Armour+2
11273	Gold Plate Armour+3
11274	Gold Plate Armour+4
11275	Gold Plate Armour+5
11276	Gold Plate Armour+6
11277	Gold Plate Armour+7
11278	Gold Plate Armour+8
11279	Gold Plate Armour+9
11280	Dragon God Armour+0
11281	Dragon God Armour+1
11282	Dragon God Armour+2
11283	Dragon God Armour+3
11284	Dragon God Armour+4
11285	Dragon God Armour+5
11286	Dragon God Armour+6
11287	Dragon God Armour+7
11288	Dragon God Armour+8
11289	Dragon God Armour+9
11290	Black Steel Armour+0
11291	Black Steel Armour+1
11292	Black Steel Armour+2
11293	Black Steel Armour+3
11294	Black Steel Armour+4
11295	Black Steel Armour+5
11296	Black Steel Armour+6
11297	Black Steel Armour+7
11298	Black Steel Armour+8
11299	Black Steel Armour+9
11300	Malleability
11301	Malleability
11302	Good Endurance
11303	Weak Armour
11304	Enemy Wall
11305	Intelligence
11306	Soldiers
11307	Superior Shoes
11308	Endurance of Enemy
11309	Other Enemy Endurance
11400	Azure Suit+0
11401	Azure Suit+1
11402	Azure Suit+2
11403	Azure Suit+3
11404	Azure Suit+4
11405	Azure Suit+5
11406	Azure Suit+6
11407	Azure Suit+7
11408	Azure Suit+8
11409	Azure Suit+9
11410	Ivory Suit+0
11411	Ivory Suit+1
11412	Ivory Suit+2
11413	Ivory Suit+3
11414	Ivory Suit+4
11415	Ivory Suit+5
11416	Ivory Suit+6
11417	Ivory Suit+7
11418	Ivory Suit+8
11419	Ivory Suit+9
11420	Crimson Suit+0
11421	Crimson Suit+1
11422	Crimson Suit+2
11423	Crimson Suit+3
11424	Crimson Suit+4
11425	Crimson Suit+5
11426	Crimson Suit+6
11427	Crimson Suit+7
11428	Crimson Suit+8
11429	Crimson Suit+9
11430	Red Ant Suit+0
11431	Red Ant Suit+1
11432	Red Ant Suit+2
11433	Red Ant Suit+3
11434	Red Ant Suit+4
11435	Red Ant Suit+5
11436	Red Ant Suit+6
11437	Red Ant Suit+7
11438	Red Ant Suit+8
11439	Red Ant Suit+9
11440	Ant Lion Suit+0
11441	Ant Lion Suit+1
11442	Ant Lion Suit+2
11443	Ant Lion Suit+3
11444	Ant Lion Suit+4
11445	Ant Lion Suit+5
11446	Ant Lion Suit+6
11447	Ant Lion Suit+7
11448	Ant Lion Suit+8
11449	Ant Lion Suit+9
11450	Ninja Suit+0
11451	Ninja Suit+1
11452	Ninja Suit+2
11453	Ninja Suit+3
11454	Ninja Suit+4
11455	Ninja Suit+5
11456	Ninja Suit+6
11457	Ninja Suit+7
11458	Ninja Suit+8
11459	Ninja Suit+9
11460	Young Dragon Suit+0
11461	Young Dragon Suit+1
11462	Young Dragon Suit+2
11463	Young Dragon Suit+3
11464	Young Dragon Suit+4
11465	Young Dragon Suit+5
11466	Young Dragon Suit+6
11467	Young Dragon Suit+7
11468	Young Dragon Suit+8
11469	Young Dragon Suit+9
11470	Killer Wind Suit+0
11471	Killer Wind Suit+1
11472	Killer Wind Suit+2
11473	Killer Wind Suit+3
11474	Killer Wind Suit+4
11475	Killer Wind Suit+5
11476	Killer Wind Suit+6
11477	Killer Wind Suit+7
11478	Killer Wind Suit+8
11479	Killer Wind Suit+9
11480	Fuchsia Suit+0
11481	Fuchsia Suit+1
11482	Fuchsia Suit+2
11483	Fuchsia Suit+3
11484	Fuchsia Suit+4
11485	Fuchsia Suit+5
11486	Fuchsia Suit+6
11487	Fuchsia Suit+7
11488	Fuchsia Suit+8
11489	Fuchsia Suit+9
11490	Black Wind Suit+0
11491	Black Wind Suit+1
11492	Black Wind Suit+2
11493	Black Wind Suit+3
11494	Black Wind Suit+4
11495	Black Wind Suit+5
11496	Black Wind Suit+6
11497	Black Wind Suit+7
11498	Black Wind Suit+8
11499	Black Wind Suit+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Requiem Plate Armour+0
11601	Requiem Plate Armour+1
11602	Requiem Plate Armour+2
11603	Requiem Plate Armour+3
11604	Requiem Plate Armour+4
11605	Requiem Plate Armour+5
11606	Requiem Plate Armour+6
11607	Requiem Plate Armour+7
11608	Requiem Plate Armour+8
11609	Requiem Plate Armour+9
11610	Storm Plate Armour+0
11611	Storm Plate Armour+1
11612	Storm Plate Armour+2
11613	Storm Plate Armour+3
11614	Storm Plate Armour+4
11615	Storm Plate Armour+5
11616	Storm Plate Armour+6
11617	Storm Plate Armour+7
11618	Storm Plate Armour+8
11619	Storm Plate Armour+9
11620	Misfortune  Armour+0
11621	Misfortune  Armour+1
11622	Misfortune Armour+2
11623	Misfortune Armour+3
11624	Misfortune Armour+4
11625	Misfortune Armour+5
11626	Misfortune Armour+6
11627	Misfortune Armour+7
11628	Misfortune Armour+8
11629	Misfortune Armour+9
11630	Ghost Plate Armour+0
11631	Ghost Plate Armour+1
11632	Ghost Plate Armour+2
11633	Ghost Plate Armour+3
11634	Ghost Plate Armour+4
11635	Ghost Plate Armour+5
11636	Ghost Plate Armour+6
11637	Ghost Plate Armour+7
11638	Ghost Plate Armour+8
11639	Ghost Plate Armour+9
11640	Yin and Yang Armour+0
11641	Yin and Yang Armour+1
11642	Yin and Yang Armour+2
11643	Yin and Yang Armour+3
11644	Yin and Yang Armour+4
11645	Yin and Yang Armour+5
11646	Yin and Yang Armour+6
11647	Yin and Yang Armour+7
11648	Yin and Yang Armour+8
11649	Yin and Yang Armour+9
11650	Mystic Plate Armour+0
11651	Mystic Plate Armour+1
11652	Mystic Plate Armour+2
11653	Mystic Plate Armour+3
11654	Mystic Plate Armour+4
11655	Mystic Plate Armour+5
11656	Mystic Plate Armour+6
11657	Mystic Plate Armour+7
11658	Mystic Plate Armour+8
11659	Mystic Plate Armour+9
11660	Fog Plate Armour+0
11661	Fog Plate Armour+1
11662	Fog Plate Armour+2
11663	Fog Plate Armour+3
11664	Fog Plate Armour+4
11665	Fog Plate Armour+5
11666	Fog Plate Armour+6
11667	Fog Plate Armour+7
11668	Fog Plate Armour+8
11669	Fog Plate Armour+9
11670	Ghost Mask Armour+0
11671	Ghost Mask Armour+1
11672	Ghost Mask Armour+2
11673	Ghost Mask Armour+3
11674	Ghost Mask Armour+4
11675	Ghost Mask Armour+5
11676	Ghost Mask Armour+6
11677	Ghost Mask Armour+7
11678	Ghost Mask Armour+8
11679	Ghost Mask Armour+9
11680	Spirit Plate Armour+0
11681	Spirit Plate Armour+1
11682	Spirit Plate Armour+2
11683	Spirit Plate Armour+3
11684	Spirit Plate Armour+4
11685	Spirit Plate Armour+5
11686	Spirit Plate Armour+6
11687	Spirit Plate Armour+7
11688	Spirit Plate Armour+8
11689	Spirit Plate Armour+9
11690	Magic Plate Armour+0
11691	Magic Plate Armour+1
11692	Magic Plate Armour+2
11693	Magic Plate Armour+3
11694	Magic Plate Armour+4
11695	Magic Plate Armour+5
11696	Magic Plate Armour+6
11697	Magic Plate Armour+7
11698	Magic Plate Armour+8
11699	Magic Plate Armour+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Crimson Clothing+0
11801	Crimson Clothing+1
11802	Crimson Clothing+2
11803	Crimson Clothing+3
11804	Crimson Clothing+4
11805	Crimson Clothing+5
11806	Crimson Clothing+6
11807	Crimson Clothing+7
11808	Crimson Clothing+8
11809	Crimson Clothing+9
11810	Turquoise Clothing+0
11811	Turquoise Clothing+1
11812	Turquoise Clothing+2
11813	Turquoise Clothing+3
11814	Turquoise Clothing+4
11815	Turquoise Clothing+5
11816	Turquoise Clothing+6
11817	Turquoise Clothing+7
11818	Turquoise Clothing+8
11819	Turquoise Clothing+9
11820	Pink Clothing+0
11821	Pink Clothing+1
11822	Pink Clothing+2
11823	Pink Clothing+3
11824	Pink Clothing+4
11825	Pink Clothing+5
11826	Pink Clothing+6
11827	Pink Clothing+7
11828	Pink Clothing+8
11829	Pink Clothing+9
11830	Amorous Clothing+0
11831	Amorous Clothing+1
11832	Amorous Clothing+2
11833	Amorous Clothing+3
11834	Amorous Clothing+4
11835	Amorous Clothing+5
11836	Amorous Clothing+6
11837	Amorous Clothing+7
11838	Amorous Clothing+8
11839	Amorous Clothing+9
11840	Heavenly Clothing+0
11841	Heavenly Clothing+1
11842	Heavenly Clothing+2
11843	Heavenly Clothing+3
11844	Heavenly Clothing+4
11845	Heavenly Clothing+5
11846	Heavenly Clothing+6
11847	Heavenly Clothing+7
11848	Heavenly Clothing+8
11849	Heavenly Clothing+9
11850	Sun Clothing+0
11851	Sun Clothing+1
11852	Sun Clothing+2
11853	Sun Clothing+3
11854	Sun Clothing+4
11855	Sun Clothing+5
11856	Sun Clothing+6
11857	Sun Clothing+7
11858	Sun Clothing+8
11859	Sun Clothing+9
11860	Clothing of Morality+0
11861	Clothing of Morality+1
11862	Clothing of Morality+2
11863	Clothing of Morality+3
11864	Clothing of Morality+4
11865	Clothing of Morality+5
11866	Clothing of Morality+6
11867	Clothing of Morality+7
11868	Clothing of Morality+8
11869	Clothing of Morality+9
11870	Orange Cat Dress+0
11871	Orange Cat Dress+1
11872	Orange Cat Dress+2
11873	Orange Cat Dress+3
11874	Orange Cat Dress+4
11875	Orange Cat Dress+5
11876	Orange Cat Dress+6
11877	Orange Cat Dress+7
11878	Orange Cat Dress+8
11879	Orange Cat Dress+9
11880	Baroness Dress+0
11881	Baroness Dress+1
11882	Baroness Dress+2
11883	Baroness Dress+3
11884	Baroness Dress+4
11885	Baroness Dress+5
11886	Baroness Dress+6
11887	Baroness Dress+7
11888	Baroness Dress+8
11889	Baroness Dress+9
11890	Black Clothing+0
11891	Black Clothing+1
11892	Black Clothing+2
11893	Black Clothing+3
11894	Black Clothing+4
11895	Black Clothing+5
11896	Black Clothing+6
11897	Black Clothing+7
11898	Black Clothing+8
11899	Black Clothing+9
11901	Tuxedo
11902	Tuxedo
11903	Wedding Dress
11904	Wedding Dress
11911	Tuxedo
11912	Tuxedo
11913	Wedding Dress
11914	Wedding Dress
11951	Monk Plate Armour
11952	Azure Suit
11953	Requiem Plate Armour
11954	Crimson Clothing
11971	Hwang Armour
11972	Red Hwang Armour
11973	Zin-Hwang Armour
11974	Sang-Hwang Armour
12000	Aqua Clothing+0
12001	Aqua Clothing+1
12002	Aqua Clothing+2
12003	Aqua Clothing+3
12004	Aqua Clothing+4
12005	Aqua Clothing+5
12006	Aqua Clothing+6
12007	Aqua Clothing+7
12008	Aqua Clothing+8
12009	Aqua Clothing+9
12010	Bluesteel Armour +0
12011	Blue Steel Armour +1
12012	Blue Steel Armour +2
12013	Blue Steel Armour +3
12014	Blue Steel Armour +4
12015	Blue Steel Armour +5
12016	Blue Steel Armour +6
12017	Blue Steel Armour +7
12018	Blue Steel Armour +8
12019	Blue Steel Armour +9
12020	Blue Dragon Suit +0
12021	Blue Dragon Suit +1
12022	Blue Dragon Suit +2
12023	Blue Dragon Suit +3
12024	Blue Dragon Suit +4
12025	Blue Dragon Suit +5
12026	Blue Dragon Suit +6
12027	Blue Dragon Suit +7
12028	Blue Dragon Suit +8
12029	Blue Dragon Suit +9
12030	Aura Plate Armour +0
12031	Aura Plate Armour +1
12032	Aura Plate Armour +2
12033	Aura Plate Armour +3
12034	Aura Plate Armour +4
12035	Aura Plate Armour +5
12036	Aura Plate Armour +6
12037	Aura Plate Armour +7
12038	Aura Plate Armour +8
12039	Aura Plate Armour +9
12040	Dragon Clothing +0
12041	Dragon Clothing +1
12042	Dragon Clothing +2
12043	Dragon Clothing +3
12044	Dragon Clothing +4
12045	Dragon Clothing +5
12046	Dragon Clothing +6
12047	Dragon Clothing +7
12048	Dragon Clothing +8
12049	Dragon Clothing +9
12200	Traditional Helmet+0
12201	Traditional Helmet+1
12202	Traditional Helmet+2
12203	Traditional Helmet+3
12204	Traditional Helmet+4
12205	Traditional Helmet+5
12206	Traditional Helmet+6
12207	Traditional Helmet+7
12208	Traditional Helmet+8
12209	Traditional Helmet+9
12220	Iron Helmet+0
12221	Iron Helmet+1
12222	Iron Helmet+2
12223	Iron Helmet+3
12224	Iron Helmet+4
12225	Iron Helmet+5
12226	Iron Helmet+6
12227	Iron Helmet+7
12228	Iron Helmet+8
12229	Iron Helmet+9
12240	Ghost Mask Sallet+0
12241	Ghost Mask Sallet+1
12242	Ghost Mask Sallet+2
12243	Ghost Mask Sallet+3
12244	Ghost Mask Sallet+4
12245	Ghost Mask Sallet+5
12246	Ghost Mask Sallet+6
12247	Ghost Mask Sallet+7
12248	Ghost Mask Sallet+8
12249	Ghost Mask Sallet+9
12260	Fear Mask +0
12261	Fear Mask +1
12262	Fear Mask +2
12263	Fear Mask +3
12264	Fear Mask +4
12265	Fear Mask +5
12266	Fear Mask +6
12267	Fear Mask +7
12268	Fear Mask +8
12269	Fear Mask +9
12280	War Master Helmet +0
12281	War Master Helmet +1
12282	War Master Helmet +2
12283	War Master Helmet +3
12284	War Master Helmet +4
12285	War Master Helmet +5
12286	War Master Helmet +6
12287	War Master Helmet +7
12288	War Master Helmet +8
12289	War Master Helmet +9
12340	Leather Hood+0
12341	Leather Hood+1
12342	Leather Hood+2
12343	Leather Hood+3
12344	Leather Hood+4
12345	Leather Hood+5
12346	Leather Hood+6
12347	Leather Hood+7
12348	Leather Hood+8
12349	Leather Hood+9
12360	Chain Hood+0
12361	Chain Hood+1
12362	Chain Hood+2
12363	Chain Hood+3
12364	Chain Hood+4
12365	Chain Hood+5
12366	Chain Hood+6
12367	Chain Hood+7
12368	Chain Hood+8
12369	Chain Hood+9
12380	Steel Hood+0
12381	Steel Hood+1
12382	Steel Hood+2
12383	Steel Hood+3
12384	Steel Hood+4
12385	Steel Hood+5
12386	Steel Hood+6
12387	Steel Hood+7
12388	Steel Hood+8
12389	Steel Hood+9
12390	Orc Hood +0
12391	Orc Hood +1
12392	Orc Hood +2
12393	Orc Hood +3
12394	Orc Hood +4
12395	Orc Hood +5
12396	Orc Hood +6
12397	Orc Hood +7
12398	Orc Hood +8
12399	Orc Hood +9
12400	Spider Hood +0
12401	Spider Hood +1
12402	Spider Hood +2
12403	Spider Hood +3
12404	Spider Hood +4
12405	Spider Hood +5
12406	Spider Hood +6
12407	Spider Hood +7
12408	Spider Hood +8
12409	Spider Hood +9
12480	Bloody Helmet+0
12481	Bloody Helmet+1
12482	Bloody Helmet+2
12483	Bloody Helmet+3
12484	Bloody Helmet+4
12485	Bloody Helmet+5
12486	Bloody Helmet+6
12487	Bloody Helmet+7
12488	Bloody Helmet+8
12489	Bloody Helmet+9
12500	Mocking Helmet+0
12501	Mocking Helmet+1
12502	Mocking Helmet+2
12503	Mocking Helmet+3
12504	Mocking Helmet+4
12505	Mocking Helmet+5
12506	Mocking Helmet+6
12507	Mocking Helmet+7
12508	Mocking Helmet+8
12509	Mocking Helmet+9
12520	Castle Helmet+0
12521	Castle Helmet+1
12522	Castle Helmet+2
12523	Castle Helmet+3
12524	Castle Helmet+4
12525	Castle Helmet+5
12526	Castle Helmet+6
12527	Castle Helmet+7
12528	Castle Helmet+8
12529	Castle Helmet+9
12530	Horned Helmet +0
12531	Horned Helmet +1
12532	Horned Helmet +2
12533	Horned Helmet +3
12534	Horned Helmet +4
12535	Horned Helmet +5
12536	Horned Helmet +6
12537	Horned Helmet +7
12538	Horned Helmet +8
12539	Horned Helmet +9
12540	Magic Helmet +0
12541	Magic Helmet +1
12542	Magic Helmet +2
12543	Magic Helmet +3
12544	Magic Helmet +4
12545	Magic Helmet +5
12546	Magic Helmet +6
12547	Magic Helmet +7
12548	Magic Helmet +8
12549	Magic Helmet +9
12620	Monk Hat+0
12621	Monk Hat+1
12622	Monk Hat+2
12623	Monk Hat+3
12624	Monk Hat+4
12625	Monk Hat+5
12626	Monk Hat+6
12627	Monk Hat+7
12628	Monk Hat+8
12629	Monk Hat+9
12640	Phoenix Hat+0
12641	Phoenix Hat+1
12642	Phoenix Hat+2
12643	Phoenix Hat+3
12644	Phoenix Hat+4
12645	Phoenix Hat+5
12646	Phoenix Hat+6
