VNUM	LOCALE_NAME
4032	Pugnale Gemelli Luna+2
4033	Pugnale Gemelli Luna+3
4034	Pugnale Gemelli Luna+4
4035	Pugnale Gemelli Luna+5
4036	Pugnale Gemelli Luna+6
4037	Pugnale Gemelli Luna+7
4038	Pugnale Gemelli Luna+8
4039	Pugnale Gemelli Luna+9
4040	Coltello senz`Anima+0
4041	Coltello senz`Anima+1
4042	Coltello senz`Anima+2
4043	Coltello senz`Anima+3
4044	Coltello senz`Anima+4
4045	Coltello senz`Anima+5
4046	Coltello senz`Anima+6
4047	Coltello senz`Anima+7
4048	Coltello senz`Anima+8
4049	Coltello senz`Anima+9
5000	Campana di Rame+0
5001	Campana di Rame+1
5002	Campana di Rame+2
5003	Campana di Rame+3
5004	Campana di Rame+4
5005	Campana di Rame+5
5006	Campana di Rame+6
5007	Campana di Rame+7
5008	Campana di Rame+8
5009	Campana di Rame+9
5010	Campana d'Argento+0
5011	Campana d'Argento+1
5012	Campana d'Argento+2
5013	Campana d'Argento+3
5014	Campana d'Argento+4
5015	Campana d'Argento+5
5016	Campana d'Argento+6
5017	Campana d'Argento+7
5018	Campana d'Argento+8
5019	Campana d'Argento+9
5020	Campana d'Oro+0
5021	Campana d'Oro+1
5022	Campana d'Oro+2
5023	Campana d'Oro+3
5024	Campana d'Oro+4
5025	Campana d'Oro+5
5026	Campana d'Oro+6
5027	Campana d'Oro+7
5028	Campana d'Oro+8
5029	Campana d'Oro+9
5030	Campana di Giada+0
5031	Campana di Giada+1
5032	Campana di Giada+2
5033	Campana di Giada+3
5034	Campana di Giada+4
5035	Campana di Giada+5
5036	Campana di Giada+6
5037	Campana di Giada+7
5038	Campana di Giada+8
5039	Campana di Giada+9
5040	Campana della Fonte+0
5041	Campana della Fonte+1
5042	Campana della Fonte+2
5043	Campana della Fonte+3
5044	Campana della Fonte+4
5045	Campana della Fonte+5
5046	Campana della Fonte+6
5047	Campana della Fonte+7
5048	Campana della Fonte+8
5049	Campana della Fonte+9
5050	Campana Albicocca+0
5051	Campana Albicocca+1
5052	Campana Albicocca+2
5053	Campana Albicocca+3
5054	Campana Albicocca+4
5055	Campana Albicocca+5
5056	Campana Albicocca+6
5057	Campana Albicocca+7
5058	Campana Albicocca+8
5059	Campana Albicocca+9
5060	Campana Magica+0
5061	Campana Magica+1
5062	Campana Magica+2
5063	Campana Magica+3
5064	Campana Magica+4
5065	Campana Magica+5
5066	Campana Magica+6
5067	Campana Magica+7
5068	Campana Magica+8
5069	Campana Magica+9
5070	Campana Scarabeo d'oro+0
5071	Campana Scarabeo d'oro+1
5072	Campana Scarabeo d'oro+2
5073	Campana Scarabeo d'oro+3
5074	Campana Scarabeo d'oro+4
5075	Campana Scarabeo d'oro+5
5076	Campana Scarabeo d'oro+6
5077	Campana Scarabeo d'oro+7
5078	Campana Scarabeo d'oro+8
5079	Campana Scarabeo d'oro+9
5080	Camp. Scar. d'acciaio.+0
5081	Camp. Scar. d'acciaio.+1
5082	Camp. Scar. d'acciaio.+2
5083	Camp. Scar. d'acciaio.+3
5084	Camp. Scar. d'acciaio.+4
5085	Camp. Scar. d'acciaio.+5
5086	Camp. Scar. d'acciaio.+6
5087	Camp. Scar. d'acciaio.+7
5088	Camp. Scar. d'acciaio.+8
5089	Camp. Scar. d'acciaio.+9
5090	Camp. Uccello Tonante+0
5091	Camp. Uccello Tonante+1
5092	Camp. Uccello Tonante+2
5093	Camp. Uccello Tonante+3
5094	Camp. Uccello Tonante+4
5095	Camp. Uccello Tonante+5
5096	Camp. Uccello Tonante+6
5097	Camp. Uccello Tonante+7
5098	Camp. Uccello Tonante+8
5099	Camp. Uccello Tonante+9
5100	Campana Cielo e Terra+0
5101	Campana Cielo e Terra+1
5102	Campana Cielo e Terra+2
5103	Campana Cielo e Terra+3
5104	Campana Cielo e Terra+4
5105	Campana Cielo e Terra+5
5106	Campana Cielo e Terra+6
5107	Campana Cielo e Terra+7
5108	Campana Cielo e Terra+8
5109	Campana Cielo e Terra+9
5110	Campana Antica+0
5111	Campana Antica+1
5112	Campana Antica+2
5113	Campana Antica+3
5114	Campana Antica+4
5115	Campana Antica+5
5116	Campana Antica+6
5117	Campana Antica+7
5118	Campana Antica+8
5119	Campana Antica+9
5120	Campana Orchidea+0
5121	Campana Orchidea+1
5122	Campana Orchidea+2
5123	Campana Orchidea+3
5124	Campana Orchidea+4
5125	Campana Orchidea+5
5126	Campana Orchidea+6
5127	Campana Orchidea+7
5128	Campana Orchidea+8
5129	Campana Orchidea+9
5130	Campana Falciatrice+0
5131	Campana Falciatrice+1
5132	Campana Falciatrice+2
5133	Campana Falciatrice+3
5134	Campana Falciatrice+4
5135	Campana Falciatrice+5
5136	Campana Falciatrice+6
5137	Campana Falciatrice+7
5138	Campana Falciatrice+8
5139	Campana Falciatrice+9
5140	Campana del Drago+0
5141	Campana del Drago+1
5142	Campana del Drago+2
5143	Campana del Drago+3
5144	Campana del Drago+4
5145	Campana del Drago+5
5146	Campana del Drago+6
5147	Campana del Drago+7
5148	Campana del Drago+8
5149	Campana del Drago+9
5150	Campana Ibisco+0
5151	Campana Ibisco+1
5152	Campana Ibisco+2
5153	Campana Ibisco+3
5154	Campana Ibisco+4
5155	Campana Ibisco+5
5156	Campana Ibisco+6
5157	Campana Ibisco+7
5158	Campana Ibisco+8
5159	Campana Ibisco+9
5330	Campana Fauci di Drago+0
5331	Campana Fauci di Drago+1
5332	Campana Fauci di Drago+2
5333	Campana Fauci di Drago+3
5334	Campana Fauci di Drago+4
5335	Campana Fauci di Drago+5
5336	Campana Fauci di Drago+6
5337	Campana Fauci di Drago+7
5338	Campana Fauci di Drago+8
5339	Campana Fauci di Drago+9
5340	Campana Spirito Drago +0
5341	Campana Spirito Drago +1
5342	Campana Spirito Drago +2
5343	Campana Spirito Drago +3
5344	Campana Spirito Drago +4
5345	Campana Spirito Drago +5
5346	Campana Spirito Drago +6
5347	Campana Spirito Drago +7
5348	Campana Spirito Drago +8
5349	Campana Spirito Drago +9
7000	Ventaglio+0
7001	Ventaglio+1
7002	Ventaglio+2
7003	Ventaglio+3
7004	Ventaglio+4
7005	Ventaglio+5
7006	Ventaglio+6
7007	Ventaglio+7
7008	Ventaglio+8
7009	Ventaglio+9
7010	Ventaglio di Ferro+0
7011	Ventaglio di Ferro+1
7012	Ventaglio di Ferro+2
7013	Ventaglio di Ferro+3
7014	Ventaglio di Ferro+4
7015	Ventaglio di Ferro+5
7016	Ventaglio di Ferro+6
7017	Ventaglio di Ferro+7
7018	Ventaglio di Ferro+8
7019	Ventaglio di Ferro+9
7020	Ventaglio Tigre Nera+0
7021	Ventaglio Tigre Nera+1
7022	Ventaglio Tigre Nera+2
7023	Ventaglio Tigre Nera+3
7024	Ventaglio Tigre Nera+4
7025	Ventaglio Tigre Nera+5
7026	Ventaglio Tigre Nera+6
7027	Ventaglio Tigre Nera+7
7028	Ventaglio Tigre Nera+8
7029	Ventaglio Tigre Nera+9
7030	Ventaglio della Gru+0
7031	Ventaglio della Gru+1
7032	Ventaglio della Gru+2
7033	Ventaglio della Gru+3
7034	Ventaglio della Gru+4
7035	Ventaglio della Gru+5
7036	Ventaglio della Gru+6
7037	Ventaglio della Gru+7
7038	Ventaglio della Gru+8
7039	Ventaglio della Gru+9
7040	Ventaglio del Pavone+0
7041	Ventaglio del Pavone+1
7042	Ventaglio del Pavone+2
7043	Ventaglio del Pavone+3
7044	Ventaglio del Pavone+4
7045	Ventaglio del Pavone+5
7046	Ventaglio del Pavone+6
7047	Ventaglio del Pavone+7
7048	Ventaglio del Pavone+8
7049	Ventaglio del Pavone+9
7050	Ventaglio Acquatico+0
7051	Ventaglio Acquatico+1
7052	Ventaglio Acquatico+2
7053	Ventaglio Acquatico+3
7054	Ventaglio Acquatico+4
7055	Ventaglio Acquatico+5
7056	Ventaglio Acquatico+6
7057	Ventaglio Acquatico+7
7058	Ventaglio Acquatico+8
7059	Ventaglio Acquatico+9
7060	Ventaglio di Pietra+0
7061	Ventaglio di Pietra+1
7062	Ventaglio di Pietra+2
7063	Ventaglio di Pietra+3
7064	Ventaglio di Pietra+4
7065	Ventaglio di Pietra+5
7066	Ventaglio di Pietra+6
7067	Ventaglio di Pietra+7
7068	Ventaglio di Pietra+8
7069	Ventaglio di Pietra+9
7070	Ventaglio Oceanico+0
7071	Ventaglio Oceanico+1
7072	Ventaglio Oceanico+2
7073	Ventaglio Oceanico+3
7074	Ventaglio Oceanico+4
7075	Ventaglio Oceanico+5
7076	Ventaglio Oceanico+6
7077	Ventaglio Oceanico+7
7078	Ventaglio Oceanico+8
7079	Ventaglio Oceanico+9
7080	Ventaglio Pungolo+0
7081	Ventaglio Pungolo+1
7082	Ventaglio Pungolo+2
7083	Ventaglio Pungolo+3
7084	Ventaglio Pungolo+4
7085	Ventaglio Pungolo+5
7086	Ventaglio Pungolo+6
7087	Ventaglio Pungolo+7
7088	Ventaglio Pungolo+8
7089	Ventaglio Pungolo+9
7090	Ventaglio Fenice+0
7091	Ventaglio Fenice+1
7092	Ventaglio Fenice+2
7093	Ventaglio Fenice+3
7094	Ventaglio Fenice+4
7095	Ventaglio Fenice+5
7096	Ventaglio Fenice+6
7097	Ventaglio Fenice+7
7098	Ventaglio Fenice+8
7099	Ventaglio Fenice+9
7100	Ventaglio Triplo+0
7101	Ventaglio Triplo+1
7102	Ventaglio Triplo+2
7103	Ventaglio Triplo+3
7104	Ventaglio Triplo+4
7105	Ventaglio Triplo+5
7106	Ventaglio Triplo+6
7107	Ventaglio Triplo+7
7108	Ventaglio Triplo+8
7109	Ventaglio Triplo+9
7110	Ventaglio Sopracciglia+0
7111	Ventaglio Sopracciglia+1
7112	Ventaglio Sopracciglia+2
7113	Ventaglio Sopracciglia+3
7114	Ventaglio Sopracciglia+4
7115	Ventaglio Sopracciglia+5
7116	Ventaglio Sopracciglia+6
7117	Ventaglio Sopracciglia+7
7118	Ventaglio Sopracciglia+8
7119	Ventaglio Sopracciglia+9
7120	Ventaglio Solare+0
7121	Ventaglio Solare+1
7122	Ventaglio Solare+2
7123	Ventaglio Solare+3
7124	Ventaglio Solare+4
7125	Ventaglio Solare+5
7126	Ventaglio Solare+6
7127	Ventaglio Solare+7
7128	Ventaglio Solare+8
7129	Ventaglio Solare+9
7130	Ventaglio Paradisiaco+0
7131	Ventaglio Paradisiaco+1
7132	Ventaglio Paradisiaco+2
7133	Ventaglio Paradisiaco+3
7134	Ventaglio Paradisiaco+4
7135	Ventaglio Paradisiaco+5
7136	Ventaglio Paradisiaco+6
7137	Ventaglio Paradisiaco+7
7138	Ventaglio Paradisiaco+8
7139	Ventaglio Paradisiaco+9
7140	Ventaglio Salvezza+0
7141	Ventaglio Salvezza+1
7142	Ventaglio Salvezza+2
7143	Ventaglio Salvezza+3
7144	Ventaglio Salvezza+4
7145	Ventaglio Salvezza+5
7146	Ventaglio Salvezza+6
7147	Ventaglio Salvezza+7
7148	Ventaglio Salvezza+8
7149	Ventaglio Salvezza+9
7150	Ventaglio dell'Estasi+0
7151	Ventaglio dell'Estasi+1
7152	Ventaglio dell'Estasi+2
7153	Ventaglio dell'Estasi+3
7154	Ventaglio dell'Estasi+4
7155	Ventaglio dell'Estasi+5
7156	Ventaglio dell'Estasi+6
7157	Ventaglio dell'Estasi+7
7158	Ventaglio dell'Estasi+8
7159	Ventaglio dell'Estasi+9
7160	Ventaglio Vento Autun.+0
7161	Ventaglio Vento Autun.+1
7162	Ventaglio Vento Autun.+2
7163	Ventaglio Vento Autun.+3
7164	Ventaglio Vento Autun.+4
7165	Ventaglio Vento Autun.+5
7166	Ventaglio Vento Autun.+6
7167	Ventaglio Vento Autun.+7
7168	Ventaglio Vento Autun.+8
7169	Ventaglio Vento Autun.+9
7170	Vent. Otto Trigrammi+0
7171	Vent. Otto Trigrammi+1
7172	Vent. Otto Trigrammi+2
7173	Vent. Otto Trigrammi+3
7174	Vent. Otto Trigrammi+4
7175	Vent. Otto Trigrammi+5
7176	Vent. Otto Trigrammi+6
7177	Vent. Otto Trigrammi+7
7178	Vent. Otto Trigrammi+8
7179	Vent. Otto Trigrammi+9
7180	Ventaglio del Drago+0
7181	Ventaglio del Drago+1
7182	Ventaglio del Drago+2
7183	Ventaglio del Drago+3
7184	Ventaglio del Drago+4
7185	Ventaglio del Drago+5
7186	Ventaglio del Drago+6
7187	Ventaglio del Drago+7
7188	Ventaglio del Drago+8
7189	Ventaglio del Drago+9
7190	Ventaglio del Demone+0
7191	Ventaglio del Demone+1
7192	Ventaglio del Demone+2
7193	Ventaglio del Demone+3
7194	Ventaglio del Demone+4
7195	Ventaglio del Demone+5
7196	Ventaglio del Demone+6
7197	Ventaglio del Demone+7
7198	Ventaglio del Demone+8
7199	Ventaglio del Demone+9
7200	Lancia+0
7201	Lancia+1
7202	Lancia+2
7203	Lancia+3
7204	Lancia+4
7205	Lancia+5
7206	Lancia+6
7207	Lancia+7
7208	Lancia+8
7209	Lancia+9
7370	Ventaglio del Drago+0
7371	Ventaglio del Drago+1
7372	Ventaglio del Drago+2
7373	Ventaglio del Drago+3
7374	Ventaglio del Drago+4
7375	Ventaglio del Drago+5
7376	Ventaglio del Drago+6
7377	Ventaglio del Drago+7
7378	Ventaglio del Drago+8
7379	Ventaglio del Drago+9
8000	Freccia di Legno
8001	Freccia di Bambu
8002	Freccia di Pietra
8003	Freccia di Ferro
8004	Freccia d'Acciaio
8005	Freccia d'Argento
8006	Freccia di Fuoco
8007	Freccia Avvelenata
8008	Freccia di Ghiaccio
8009	Freccia Maledetta
9001	Armatura Nahan+5
9002	Armatura Tanma+5
9003	Armatura Jinhon+5
9004	Armatura Chung+5
9501	Spada+5
9502	Spada Corta+5
9503	Arco corto+5
9504	Spada Lunga+5
9505	Ventaglio Grande+5
11000	Armatura del Lupo
11010	Armatura del Cinghiale
11020	Armatura dell'Orso
11030	Armatura della Tigre
11200	Corazza del Monaco+0
11201	Corazza del Monaco+1
11202	Corazza del Monaco+2
11203	Corazza del Monaco+3
11204	Corazza del Monaco+4
11205	Corazza del Monaco+5
11206	Corazza del Monaco+6
11207	Corazza del Monaco+7
11208	Corazza del Monaco+8
11209	Corazza del Monaco+9
11210	Corazza di Ferro+0
11211	Corazza di Ferro+1
11212	Corazza di Ferro+2
11213	Corazza di Ferro+3
11214	Corazza di Ferro+4
11215	Corazza di Ferro+5
11216	Corazza di Ferro+6
11217	Corazza di Ferro+7
11218	Corazza di Ferro+8
11219	Corazza di Ferro+9
11220	Corazza della Tigre+0
11221	Corazza della Tigre+1
11222	Corazza della Tigre+2
11223	Corazza della Tigre+3
11224	Corazza della Tigre+4
11225	Corazza della Tigre+5
11226	Corazza della Tigre+6
11227	Corazza della Tigre+7
11228	Corazza della Tigre+8
11229	Corazza della Tigre+9
11230	Corazza del Leone+0
11231	Corazza del Leone+1
11232	Corazza del Leone+2
11233	Corazza del Leone+3
11234	Corazza del Leone+4
11235	Corazza del Leone+5
11236	Corazza del Leone+6
11237	Corazza del Leone+7
11238	Corazza del Leone+8
11239	Corazza del Leone+9
11240	Corazza Mortale+0
11241	Corazza Mortale+1
11242	Corazza Mortale+2
11243	Corazza Mortale+3
11244	Corazza Mortale+4
11245	Corazza Mortale+5
11246	Corazza Mortale+6
11247	Corazza Mortale+7
11248	Corazza Mortale+8
11249	Corazza Mortale+9
11250	Corazza del Drago+0
11251	Corazza del Drago+1
11252	Corazza del Drago+2
11253	Corazza del Drago+3
11254	Corazza del Drago+4
11255	Corazza del Drago+5
11256	Corazza del Drago+6
11257	Corazza del Drago+7
11258	Corazza del Drago+8
11259	Corazza del Drago+9
11260	Corazza a Squame+0
11261	Corazza a Squame+1
11262	Corazza a Squame+2
11263	Corazza a Squame+3
11264	Corazza a Squame+4
11265	Corazza a Squame+5
11266	Corazza a Squame+6
11267	Corazza a Squame+7
11268	Corazza a Squame+8
11269	Corazza a Squame+9
11270	Corazza d'Oro+0
11271	Corazza d'Oro+1
11272	Corazza d'Oro+2
11273	Corazza d'Oro+3
11274	Corazza d'Oro+4
11275	Corazza d'Oro+5
11276	Corazza d'Oro+6
11277	Corazza d'Oro+7
11278	Corazza d'Oro+8
11279	Corazza d'Oro+9
11280	Corazza Dio Drago+0
11281	Corazza Dio Drago+1
11282	Corazza Dio Drago+2
11283	Corazza Dio Drago+3
11284	Corazza Dio Drago+4
11285	Corazza Dio Drago+5
11286	Corazza Dio Drago+6
11287	Corazza Dio Drago+7
11288	Corazza Dio Drago+8
11289	Corazza Dio Drago+9
11290	Corazza d'Acciaio Nero+0
11291	Corazza d'Acciaio Nero+1
11292	Corazza d'Acciaio Nero+2
11293	Corazza d'Acciaio Nero+3
11294	Corazza d'Acciaio Nero+4
11295	Corazza d'Acciaio Nero+5
11296	Corazza d'Acciaio Nero+6
11297	Corazza d'Acciaio Nero+7
11298	Corazza d'Acciaio Nero+8
11299	Corazza d'Acciaio Nero+9
11300	Malleabilità
11301	Malleabilità
11302	Buona Resistenza
11303	Corazza Debole
11304	Muro Nemico
11305	Intelligenza
11306	Soldati
11307	Scarpe Migliori
11308	Resistenza Nemica
11309	Resistenza altri nemici
11400	Abito Azzurro+0
11401	Abito Azzurro+1
11402	Abito Azzurro+2
11403	Abito Azzurro+3
11404	Abito Azzurro+4
11405	Abito Azzurro+5
11406	Abito Azzurro+6
11407	Abito Azzurro+7
11408	Abito Azzurro+8
11409	Abito Azzurro+9
11410	Abito Avorio+0
11411	Abito Avorio+1
11412	Abito Avorio+2
11413	Abito Avorio+3
11414	Abito Avorio+4
11415	Abito Avorio+5
11416	Abito Avorio+6
11417	Abito Avorio+7
11418	Abito Avorio+8
11419	Abito Avorio+9
11420	Abito Cremisi+0
11421	Abito Cremisi+1
11422	Abito Cremisi+2
11423	Abito Cremisi+3
11424	Abito Cremisi+4
11425	Abito Cremisi+5
11426	Abito Cremisi+6
11427	Abito Cremisi+7
11428	Abito Cremisi+8
11429	Abito Cremisi+9
11430	Abito Formiche Rosse+0
11431	Abito Formiche Rosse+1
11432	Abito Formiche Rosse+2
11433	Abito Formiche Rosse+3
11434	Abito Formiche Rosse+4
11435	Abito Formiche Rosse+5
11436	Abito Formiche Rosse+6
11437	Abito Formiche Rosse+7
11438	Abito Formiche Rosse+8
11439	Abito Formiche Rosse+9
11440	Abito Formiche Leonine+0
11441	Abito Formiche Leonine+1
11442	Abito Formiche Leonine+2
11443	Abito Formiche Leonine+3
11444	Abito Formiche Leonine+4
11445	Abito Formiche Leonine+5
11446	Abito Formiche Leonine+6
11447	Abito Formiche Leonine+7
11448	Abito Formiche Leonine+8
11449	Abito Formiche Leonine+9
11450	Abito Ninja+0
11451	Abito Ninja+1
11452	Abito Ninja+2
11453	Abito Ninja+3
11454	Abito Ninja+4
11455	Abito Ninja+5
11456	Abito Ninja+6
11457	Abito Ninja+7
11458	Abito Ninja+8
11459	Abito Ninja+9
11460	Abito Giovane Drago+0
11461	Abito Giovane Drago+1
11462	Abito Giovane Drago+2
11463	Abito Giovane Drago+3
11464	Abito Giovane Drago+4
11465	Abito Giovane Drago+5
11466	Abito Giovane Drago+6
11467	Abito Giovane Drago+7
11468	Abito Giovane Drago+8
11469	Abito Giovane Drago+9
11470	Abito Vento Assassino+0
11471	Abito Vento Assassino+1
11472	Abito Vento Assassino+2
11473	Abito Vento Assassino+3
11474	Abito Vento Assassino+4
11475	Abito Vento Assassino+5
11476	Abito Vento Assassino+6
11477	Abito Vento Assassino+7
11478	Abito Vento Assassino+8
11479	Abito Vento Assassino+9
11480	Abito Fucsia+0
11481	Abito Fucsia+1
11482	Abito Fucsia+2
11483	Abito Fucsia+3
11484	Abito Fucsia+4
11485	Abito Fucsia+5
11486	Abito Fucsia+6
11487	Abito Fucsia+7
11488	Abito Fucsia+8
11489	Abito Fucsia+9
11490	Abito del Vento Oscuro+0
11491	Abito del Vento Oscuro+1
11492	Abito del Vento Oscuro+2
11493	Abito del Vento Oscuro+3
11494	Abito del Vento Oscuro+4
11495	Abito del Vento Oscuro+5
11496	Abito del Vento Oscuro+6
11497	Abito del Vento Oscuro+7
11498	Abito del Vento Oscuro+8
11499	Abito del Vento Oscuro+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Corazza Requiem+0
11601	Corazza Requiem+1
11602	Corazza Requiem+2
11603	Corazza Requiem+3
11604	Corazza Requiem+4
11605	Corazza Requiem+5
11606	Corazza Requiem+6
11607	Corazza Requiem+7
11608	Corazza Requiem+8
11609	Corazza Requiem+9
11610	Corazza burrascosa+0
11611	Corazza burrascosa+1
11612	Corazza burrascosa+2
11613	Corazza burrascosa+3
11614	Corazza burrascosa+4
11615	Corazza burrascosa+5
11616	Corazza burrascosa+6
11617	Corazza burrascosa+7
11618	Corazza burrascosa+8
11619	Corazza burrascosa+9
11620	Corazza della Sfortuna+0
11621	Corazza della Sfortuna+1
11622	Corazza della Sfortuna+2
11623	Corazza della Sfortuna+3
11624	Corazza della Sfortuna+4
11625	Corazza della Sfortuna+5
11626	Corazza della Sfortuna+6
11627	Corazza della Sfortuna+7
11628	Corazza della Sfortuna+8
11629	Corazza della Sfortuna+9
11630	Corazza dello Spirito+0
11631	Corazza dello Spirito+1
11632	Corazza dello Spirito+2
11633	Corazza dello Spirito+3
11634	Corazza dello Spirito+4
11635	Corazza dello Spirito+5
11636	Corazza dello Spirito+6
11637	Corazza dello Spirito+7
11638	Corazza dello Spirito+8
11639	Corazza dello Spirito+9
11640	Corazza Yin Yang+0
11641	Corazza Yin Yang+1
11642	Corazza Yin Yang+2
11643	Corazza Yin Yang+3
11644	Corazza Yin Yang+4
11645	Corazza Yin Yang+5
11646	Corazza Yin Yang+6
11647	Corazza Yin Yang+7
11648	Corazza Yin Yang+8
11649	Corazza Yin Yang+9
11650	Corazza Mistica+0
11651	Corazza Mistica+1
11652	Corazza Mistica+2
11653	Corazza Mistica+3
11654	Corazza Mistica+4
11655	Corazza Mistica+5
11656	Corazza Mistica+6
11657	Corazza Mistica+7
11658	Corazza Mistica+8
11659	Corazza Mistica+9
11660	Corazza della Nebbia+0
11661	Corazza della Nebbia+1
11662	Corazza della Nebbia+2
11663	Corazza della Nebbia+3
11664	Corazza della Nebbia+4
11665	Corazza della Nebbia+5
11666	Corazza della Nebbia+6
11667	Corazza della Nebbia+7
11668	Corazza della Nebbia+8
11669	Corazza della Nebbia+9
11670	Cor. Masc. Spirituale+0
11671	Cor. Masc. Spirituale+1
11672	Cor. Masc. Spirituale+2
11673	Cor. Masc. Spirituale+3
11674	Cor. Masc. Spirituale+4
11675	Cor. Masc. Spirituale+5
11676	Cor. Masc. Spirituale+6
11677	Cor. Masc. Spirituale+7
11678	Cor. Masc. Spirituale+8
11679	Cor. Masc. Spirituale+9
11680	Corazza dell'Anima+0
11681	Corazza dell'Anima+1
11682	Corazza dell'Anima+2
11683	Corazza dell'Anima+3
11684	Corazza dell'Anima+4
11685	Corazza dell'Anima+5
11686	Corazza dell'Anima+6
11687	Corazza dell'Anima+7
11688	Corazza dell'Anima+8
11689	Corazza dell'Anima+9
11690	Corazza della Magia+0
11691	Corazza della Magia+1
11692	Corazza della Magia+2
11693	Corazza della Magia+3
11694	Corazza della Magia+4
11695	Corazza della Magia+5
11696	Corazza della Magia+6
11697	Corazza della Magia+7
11698	Corazza della Magia+8
11699	Corazza della Magia+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Sin-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Vestito Porpora+0
11801	Vestito Porpora+1
11802	Vestito Porpora+2
11803	Vestito Porpora+3
11804	Vestito Porpora+4
11805	Vestito Porpora+5
11806	Vestito Porpora+6
11807	Vestito Porpora+7
11808	Vestito Porpora+8
11809	Vestito Porpora+9
11810	Vestito Turchese+0
11811	Vestito Turchese+1
11812	Vestito Turchese+2
11813	Vestito Turchese+3
11814	Vestito Turchese+4
11815	Vestito Turchese+5
11816	Vestito Turchese+6
11817	Vestito Turchese+7
11818	Vestito Turchese+8
11819	Vestito Turchese+9
11820	Vestito Rosa+0
11821	Vestito Rosa+1
11822	Vestito Rosa+2
11823	Vestito Rosa+3
11824	Vestito Rosa+4
11825	Vestito Rosa+5
11826	Vestito Rosa+6
11827	Vestito Rosa+7
11828	Vestito Rosa+8
11829	Vestito Rosa+9
11830	Vestito dell'amore+0
11831	Vestito dell'amore+1
11832	Vestito dell'amore+2
11833	Vestito dell'amore+3
11834	Vestito dell'amore+4
11835	Vestito dell'amore+5
11836	Vestito dell'amore+6
11837	Vestito dell'amore+7
11838	Vestito dell'amore+8
11839	Vestito dell'amore+9
11840	Vestito del Cielo+0
11841	Vestito del Cielo+1
11842	Vestito del Cielo+2
11843	Vestito del Cielo+3
11844	Vestito del Cielo+4
11845	Vestito del Cielo+5
11846	Vestito del Cielo+6
11847	Vestito del Cielo+7
11848	Vestito del Cielo+8
11849	Vestito del Cielo+9
11850	Vestito del Sole+0
11851	Vestito del Sole+1
11852	Vestito del Sole+2
11853	Vestito del Sole+3
11854	Vestito del Sole+4
11855	Vestito del Sole+5
11856	Vestito del Sole+6
11857	Vestito del Sole+7
11858	Vestito del Sole+8
11859	Vestito del Sole+9
11860	Vestito della Morale+0
11861	Vestito della Morale+1
11862	Vestito della Morale+2
11863	Vestito della Morale+3
11864	Vestito della Morale+4
11865	Vestito della Morale+5
11866	Vestito della Morale+6
11867	Vestito della Morale+7
11868	Vestito della Morale+8
11869	Vestito della Morale+9
11870	Abito Gatto Arancione+0
11871	Abito Gatto Arancione+1
11872	Abito Gatto Arancione+2
11873	Abito Gatto Arancione+3
11874	Abito Gatto Arancione+4
11875	Abito Gatto Arancione+5
11876	Abito Gatto Arancione+6
11877	Abito Gatto Arancione+7
11878	Abito Gatto Arancione+8
11879	Abito Gatto Arancione+9
11880	Vestito Baronessa+0
11881	Vestito Baronessa+1
11882	Vestito Baronessa+2
11883	Vestito Baronessa+3
11884	Vestito Baronessa+4
11885	Vestito Baronessa+5
11886	Vestito Baronessa+6
11887	Vestito Baronessa+7
11888	Vestito Baronessa+8
11889	Vestito Baronessa+9
11890	Vestito Nero+0
11891	Vestito Nero+1
11892	Vestito Nero+2
11893	Vestito Nero+3
11894	Vestito Nero+4
11895	Vestito Nero+5
11896	Vestito Nero+6
11897	Vestito Nero+7
11898	Vestito Nero+8
11899	Vestito Nero+9
11901	Smoking
11902	Smoking
11903	Abito da Sposa
11904	Abito da Sposa
11911	Smoking
11912	Smoking
11913	Abito da Sposa
11914	Abito da Sposa
11951	Corazza del monaco
11952	Abito Azzurro
11953	Corazza Requiem
11954	Vestito Porpora
11971	Corazza Hwang
11972	Corazza Hwang Rossa
11973	Corazza Zin-Hwang
11974	Corazza Sang-Hwang
12000	Abito Acquatico+0
12001	Abito Acquatico+1
12002	Abito Acquatico+2
12003	Abito Acquatico+3
12004	Abito Acquatico+4
12005	Abito Acquatico+5
12006	Abito Acquatico+6
12007	Abito Acquatico+7
12008	Abito Acquatico+8
12009	Abito Acquatico+9
12010	Corazza d'Acciaio Blu +0
12011	Corazza d'Acciaio Blu +1
12012	Corazza d'Acciaio Blu +2
12013	Corazza d'Acciaio Blu +3
12014	Corazza d'Acciaio Blu +4
12015	Corazza d'Acciaio Blu +5
12016	Corazza d'Acciaio Blu +6
12017	Corazza d'Acciaio Blu +7
12018	Corazza d'Acciaio Blu +8
12019	Corazza d'Acciaio Blu +9
12020	Vestito Blu del Drago +0
12021	Vestito Blu del Drago +1
