VNUM	LOCALE_NAME
3148	Magnetyczne Ostrze+8
3149	Magnetyczne Ostrze+9
3150	Z³odziej Dusz+0
3151	Z³odziej Dusz+1
3152	Z³odziej Dusz+2
3153	Z³odziej Dusz+3
3154	Z³odziej Dusz+4
3155	Z³odziej Dusz+5
3156	Z³odziej Dusz+6
3157	Z³odziej Dusz+7
3158	Z³odziej Dusz+8
3159	Z³odziej Dusz+9
3160	Miecz ¯alu+0
3161	Miecz ¯alu+1
3162	Miecz ¯alu+2
3163	Miecz ¯alu+3
3164	Miecz ¯alu+4
3165	Miecz ¯alu+5
3166	Miecz ¯alu+6
3167	Miecz ¯alu+7
3168	Miecz ¯alu+8
3169	Miecz ¯alu+9
3170	Zabójca ¯ó³t. Smoka+0
3171	Zabójca ¯ó³t. Smoka+1
3172	Zabójca ¯ó³t. Smoka+2
3173	Zabójca ¯ó³t. Smoka+3
3174	Zabójca ¯ó³t. Smoka+4
3175	Zabójca ¯ó³t. Smoka+5
3176	Zabójca ¯ó³t. Smoka+6
3177	Zabójca ¯ó³t. Smoka+7
3178	Zabójca ¯ó³t. Smoka+8
3179	Zabójca ¯ó³t. Smoka+9
3180	Pogromca Nieb. Smoka+0
3181	Pogromca Nieb. Smoka+1
3182	Pogromca Nieb. Smoka+2
3183	Pogromca Nieb. Smoka+3
3184	Pogromca Nieb. Smoka+4
3185	Pogromca Nieb. Smoka+5
3186	Pogromca Nieb. Smoka+6
3187	Pogromca Nieb. Smoka+7
3188	Pogromca Nieb. Smoka+8
3189	Pogromca Nieb. Smoka+9
3190	Ostrze S³oñca+0
3191	Ostrze S³oñca+1
3192	Ostrze S³oñca+2
3193	Ostrze S³oñca+3
3194	Ostrze S³oñca+4
3195	Ostrze S³oñca+5
3196	Ostrze S³oñca+6
3197	Ostrze S³oñca+7
3198	Ostrze S³oñca+8
3199	Ostrze S³oñca+9
3200	Ostrze Boga Smoków+0
3201	Ostrze Boga Smoków+1
3202	Ostrze Boga Smoków+2
3203	Ostrze Boga Smoków+3
3204	Ostrze Boga Smoków+4
3205	Ostrze Boga Smoków+5
3206	Ostrze Boga Smoków+6
3207	Ostrze Boga Smoków+7
3208	Ostrze Boga Smoków+8
3209	Ostrze Boga Smoków+9
3210	Ostrze Z Czerw. Stali+0
3211	Ostrze Z Czerw. Stali+1
3212	Ostrze Z Czerw. Stali+2
3213	Ostrze Z Czerw. Stali+3
3214	Ostrze Z Czerw. Stali+4
3215	Ostrze Z Czerw. Stali+5
3216	Ostrze Z Czerw. Stali+6
3217	Ostrze Z Czerw. Stali+7
3218	Ostrze Z Czerw. Stali+8
3219	Ostrze Z Czerw. Stali+9
4000	Amija+0
4001	Amija+1
4002	Amija+2
4003	Amija+3
4004	Amija+4
4005	Amija+5
4006	Amija+6
4007	Amija+7
4008	Amija+8
4009	Amija+9
4010	Dziewiêæ Ostrzy+0
4011	Dziewiêæ Ostrzy+1
4012	Dziewiêæ Ostrzy+2
4013	Dziewiêæ Ostrzy+3
4014	Dziewiêæ Ostrzy+4
4015	Dziewiêæ Ostrzy+5
4016	Dziewiêæ Ostrzy+6
4017	Dziewiêæ Ostrzy+7
4018	Dziewiêæ Ostrzy+8
4019	Dziewiêæ Ostrzy+9
4020	Krótki Nó¿+0
4021	Krótki Nó¿+1
4022	Krótki Nó¿+2
4023	Krótki Nó¿+3
4024	Krótki Nó¿+4
4025	Krótki Nó¿+5
4026	Krótki Nó¿+6
4027	Krótki Nó¿+7
4028	Krótki Nó¿+8
4029	Krótki Nó¿+9
4030	Ksiê¿ycowy Podw. Nó¿+0
4031	Ksiê¿ycowy Podw. Nó¿+1
4032	Ksiê¿ycowy Podw. Nó¿+2
4033	Ksiê¿ycowy Podw. Nó¿+3
4034	Ksiê¿ycowy Podw. Nó¿+4
4035	Ksiê¿ycowy Podw. Nó¿+5
4036	Ksiê¿ycowy Podw. Nó¿+6
4037	Ksiê¿ycowy Podw. Nó¿+7
4038	Ksiê¿ycowy Podw. Nó¿+8
4039	Ksiê¿ycowy Podw. Nó¿+9
4040	Bezduszny Nó¿+0
4041	Bezduszny Nó¿+1
4042	Bezduszny Nó¿+2
4043	Bezduszny Nó¿+3
4044	Bezduszny Nó¿+4
4045	Bezduszny Nó¿+5
4046	Bezduszny Nó¿+6
4047	Bezduszny Nó¿+7
4048	Bezduszny Nó¿+8
4049	Bezduszny Nó¿+9
5000	Miedziany Dzwon+0
5001	Miedziany Dzwon+1
5002	Miedziany Dzwon+2
5003	Miedziany Dzwon+3
5004	Miedziany Dzwon+4
5005	Miedziany Dzwon+5
5006	Miedziany Dzwon+6
5007	Miedziany Dzwon+7
5008	Miedziany Dzwon+8
5009	Miedziany Dzwon+9
5010	Srebrny Dzwon+0
5011	Srebrny Dzwon+1
5012	Srebrny Dzwon+2
5013	Srebrny Dzwon+3
5014	Srebrny Dzwon+4
5015	Srebrny Dzwon+5
5016	Srebrny Dzwon+6
5017	Srebrny Dzwon+7
5018	Srebrny Dzwon+8
5019	Srebrny Dzwon+9
5020	Z³oty Dzwon+0
5021	Z³oty Dzwon+1
5022	Z³oty Dzwon+2
5023	Z³oty Dzwon+3
5024	Z³oty Dzwon+4
5025	Z³oty Dzwon+5
5026	Z³oty Dzwon+6
5027	Z³oty Dzwon+7
5028	Z³oty Dzwon+8
5029	Z³oty Dzwon+9
5030	Jadeitowy Dzwon+0
5031	Jadeitowy Dzwon+1
5032	Jadeitowy Dzwon+2
5033	Jadeitowy Dzwon+3
5034	Jadeitowy Dzwon+4
5035	Jadeitowy Dzwon+5
5036	Jadeitowy Dzwon+6
5037	Jadeitowy Dzwon+7
5038	Jadeitowy Dzwon+8
5039	Jadeitowy Dzwon+9
5040	Dzwon Fontanny+0
5041	Dzwon Fontanny+1
5042	Dzwon Fontanny+2
5043	Dzwon Fontanny+3
5044	Dzwon Fontanny+4
5045	Dzwon Fontanny+5
5046	Dzwon Fontanny+6
5047	Dzwon Fontanny+7
5048	Dzwon Fontanny+8
5049	Dzwon Fontanny+9
5050	Morelowy Dzwon+0
5051	Morelowy Dzwon+1
5052	Morelowy Dzwon+2
5053	Morelowy Dzwon+3
5054	Morelowy Dzwon+4
5055	Morelowy Dzwon+5
5056	Morelowy Dzwon+6
5057	Morelowy Dzwon+7
5058	Morelowy Dzwon+8
5059	Morelowy Dzwon+9
5060	Magiczny Dzwon+0
5061	Magiczny Dzwon+1
5062	Magiczny Dzwon+2
5063	Magiczny Dzwon+3
5064	Magiczny Dzwon+4
5065	Magiczny Dzwon+5
5066	Magiczny Dzwon+6
5067	Magiczny Dzwon+7
5068	Magiczny Dzwon+8
5069	Magiczny Dzwon+9
5070	Z³oty Robaczy Dzwon+0
5071	Z³oty Robaczy Dzwon+1
5072	Z³oty Robaczy Dzwon+2
5073	Z³oty Robaczy Dzwon+3
5074	Z³oty Robaczy Dzwon+4
5075	Z³oty Robaczy Dzwon+5
5076	Z³oty Robaczy Dzwon+6
5077	Z³oty Robaczy Dzwon+7
5078	Z³oty Robaczy Dzwon+8
5079	Z³oty Robaczy Dzwon+9
5080	Stalowy Robaczy Dzwon+0
5081	Stalowy Robaczy Dzwon+1
5082	Stalowy Robaczy Dzwon+2
5083	Stalowy Robaczy Dzwon+3
5084	Stalowy Robaczy Dzwon+4
5085	Stalowy Robaczy Dzwon+5
5086	Stalowy Robaczy Dzwon+6
5087	Stalowy Robaczy Dzwon+7
5088	Stalowy Robaczy Dzwon+8
5089	Stalowy Robaczy Dzwon+9
5090	Dzwon Burzowego Ptaka+0
5091	Dzwon Burzowego Ptaka+1
5092	Dzwon Burzowego Ptaka+2
5093	Dzwon Burzowego Ptaka+3
5094	Dzwon Burzowego Ptaka+4
5095	Dzwon Burzowego Ptaka+5
5096	Dzwon Burzowego Ptaka+6
5097	Dzwon Burzowego Ptaka+7
5098	Dzwon Burzowego Ptaka+8
5099	Dzwon Burzowego Ptaka+9
5100	Dzwon Nieba I Ziemi+0
5101	Dzwon Nieba I Ziemi+1
5102	Dzwon Nieba I Ziemi+2
5103	Dzwon Nieba I Ziemi+3
5104	Dzwon Nieba I Ziemi+4
5105	Dzwon Nieba I Ziemi+5
5106	Dzwon Nieba I Ziemi+6
5107	Dzwon Nieba I Ziemi+7
5108	Dzwon Nieba I Ziemi+8
5109	Dzwon Nieba I Ziemi+9
5110	Antyczny Dzwon+0
5111	Antyczny Dzwon+1
5112	Antyczny Dzwon+2
5113	Antyczny Dzwon+3
5114	Antyczny Dzwon+4
5115	Antyczny Dzwon+5
5116	Antyczny Dzwon+6
5117	Antyczny Dzwon+7
5118	Antyczny Dzwon+8
5119	Antyczny Dzwon+9
5120	Bambusowy Dzwon+0
5121	Bambusowy Dzwon+1
5122	Bambusowy Dzwon+2
5123	Bambusowy Dzwon+3
5124	Bambusowy Dzwon+4
5125	Bambusowy Dzwon+5
5126	Bambusowy Dzwon+6
5127	Bambusowy Dzwon+7
5128	Bambusowy Dzwon+8
5129	Bambusowy Dzwon+9
5130	Dzwon Œmierci+0
5131	Dzwon Œmierci+1
5132	Dzwon Œmierci+2
5133	Dzwon Œmierci+3
5134	Dzwon Œmierci+4
5135	Dzwon Œmierci+5
5136	Dzwon Œmierci+6
5137	Dzwon Œmierci+7
5138	Dzwon Œmierci+8
5139	Dzwon Œmierci+9
5140	Smoczy Dzwon+0
5141	Smoczy Dzwon+1
5142	Smoczy Dzwon+2
5143	Smoczy Dzwon+3
5144	Smoczy Dzwon+4
5145	Smoczy Dzwon+5
5146	Smoczy Dzwon+6
5147	Smoczy Dzwon+7
5148	Smoczy Dzwon+8
5149	Smoczy Dzwon+9
5150	Hibiskusowy Dzwon+0
5151	Hibiskusowy Dzwon+1
5152	Hibiskusowy Dzwon+2
5153	Hibiskusowy Dzwon+3
5154	Hibiskusowy Dzwon+4
5155	Hibiskusowy Dzwon+5
5156	Hibiskusowy Dzwon+6
5157	Hibiskusowy Dzwon+7
5158	Hibiskusowy Dzwon+8
5159	Hibiskusowy Dzwon+9
5330	Dzwon Szczêki Smoka+0
5331	Dzwon Szczêki Smoka+1
5332	Dzwon Szczêki Smoka+2
5333	Dzwon Szczêki Smoka+3
5334	Dzwon Szczêki Smoka+4
5335	Dzwon Szczêki Smoka+5
5336	Dzwon Szczêki Smoka+6
5337	Dzwon Szczêki Smoka+7
5338	Dzwon Szczêki Smoka+8
5339	Dzwon Szczêki Smoka+9
5340	Dzwon Smoczego Ducha+0
5341	Dzwon Smoczego Ducha+1
5342	Dzwon Smoczego Ducha+2
5343	Dzwon Smoczego Ducha+3
5344	Dzwon Smoczego Ducha+4
5345	Dzwon Smoczego Ducha+5
5346	Dzwon Smoczego Ducha+6
5347	Dzwon Smoczego Ducha+7
5348	Dzwon Smoczego Ducha+8
5349	Dzwon Smoczego Ducha+9
7000	Wachlarz+0
7001	Wachlarz+1
7002	Wachlarz+2
7003	Wachlarz+3
7004	Wachlarz+4
7005	Wachlarz+5
7006	Wachlarz+6
7007	Wachlarz+7
7008	Wachlarz+8
7009	Wachlarz+9
7010	¯elazny Wachlarz+0
7011	¯elazny Wachlarz+1
7012	¯elazny Wachlarz+2
7013	¯elazny Wachlarz+3
7014	¯elazny Wachlarz+4
7015	¯elazny Wachlarz+5
7016	¯elazny Wachlarz+6
7017	¯elazny Wachlarz+7
7018	¯elazny Wachlarz+8
7019	¯elazny Wachlarz+9
7020	Wachlarz Czarn. Tygr.+0
7021	Wachlarz Czarn. Tygr.+1
7022	Wachlarz Czarn. Tygr.+2
7023	Wachlarz Czarn. Tygr.+3
7024	Wachlarz Czarn. Tygr.+4
7025	Wachlarz Czarn. Tygr.+5
7026	Wachlarz Czarn. Tygr.+6
7027	Wachlarz Czarn. Tygr.+7
7028	Wachlarz Czarn. Tygr.+8
7029	Wachlarz Czarn. Tygr.+9
7030	¯urawi Wachlarz+0
7031	¯urawi Wachlarz+1
7032	¯urawi Wachlarz+2
7033	¯urawi Wachlarz+3
7034	¯urawi Wachlarz+4
7035	¯urawi Wachlarz+5
7036	¯urawi Wachlarz+6
7037	¯urawi Wachlarz+7
7038	¯urawi Wachlarz+8
7039	¯urawi Wachlarz+9
7040	Pawi Wachlarz+0
7041	Pawi Wachlarz+1
7042	Pawi Wachlarz+2
7043	Pawi Wachlarz+3
7044	Pawi Wachlarz+4
7045	Pawi Wachlarz+5
7046	Pawi Wachlarz+6
7047	Pawi Wachlarz+7
7048	Pawi Wachlarz+8
7049	Pawi Wachlarz+9
7050	Wodny Wachlarz+0
7051	Wodny Wachlarz+1
7052	Wodny Wachlarz+2
7053	Wodny Wachlarz+3
7054	Wodny Wachlarz+4
7055	Wodny Wachlarz+5
7056	Wodny Wachlarz+6
7057	Wodny Wachlarz+7
7058	Wodny Wachlarz+8
7059	Wodny Wachlarz+9
7060	Kamienny Wachlarz+0
7061	Kamienny Wachlarz+1
7062	Kamienny Wachlarz+2
7063	Kamienny Wachlarz+3
7064	Kamienny Wachlarz+4
7065	Kamienny Wachlarz+5
7066	Kamienny Wachlarz+6
7067	Kamienny Wachlarz+7
7068	Kamienny Wachlarz+8
7069	Kamienny Wachlarz+9
7070	Oceaniczny Wachlarz+0
7071	Oceaniczny Wachlarz+1
7072	Oceaniczny Wachlarz+2
7073	Oceaniczny Wachlarz+3
7074	Oceaniczny Wachlarz+4
7075	Oceaniczny Wachlarz+5
7076	Oceaniczny Wachlarz+6
7077	Oceaniczny Wachlarz+7
7078	Oceaniczny Wachlarz+8
7079	Oceaniczny Wachlarz+9
7080	¯¹d³owy Wachlarz+0
7081	¯¹d³owy Wachlarz+1
7082	¯¹d³owy Wachlarz+2
7083	¯¹d³owy Wachlarz+3
7084	¯¹d³owy Wachlarz+4
7085	¯¹d³owy Wachlarz+5
7086	¯¹d³owy Wachlarz+6
7087	¯¹d³owy Wachlarz+7
7088	¯¹d³owy Wachlarz+8
7089	¯¹d³owy Wachlarz+9
7090	Wachlarz Feniksa+0
7091	Wachlarz Feniksa+1
7092	Wachlarz Feniksa+2
7093	Wachlarz Feniksa+3
7094	Wachlarz Feniksa+4
7095	Wachlarz Feniksa+5
7096	Wachlarz Feniksa+6
7097	Wachlarz Feniksa+7
7098	Wachlarz Feniksa+8
7099	Wachlarz Feniksa+9
7100	Potrójny Wachlarz+0
7101	Potrójny Wachlarz+1
7102	Potrójny Wachlarz+2
7103	Potrójny Wachlarz+3
7104	Potrójny Wachlarz+4
7105	Potrójny Wachlarz+5
7106	Potrójny Wachlarz+6
7107	Potrójny Wachlarz+7
7108	Potrójny Wachlarz+8
7109	Potrójny Wachlarz+9
7110	Brwisty Wachlarz+0
7111	Brwisty Wachlarz+1
7112	Brwisty Wachlarz+2
7113	Brwisty Wachlarz+3
7114	Brwisty Wachlarz+4
7115	Brwisty Wachlarz+5
7116	Brwisty Wachlarz+6
7117	Brwisty Wachlarz+7
7118	Brwisty Wachlarz+8
7119	Brwisty Wachlarz+9
7120	Czarny S³on. Wachlarz+0
7121	Czarny S³on. Wachlarz+1
7122	Czarny S³on. Wachlarz+2
7123	Czarny S³on. Wachlarz+3
7124	Czarny S³on. Wachlarz+4
7125	Czarny S³on. Wachlarz+5
7126	Czarny S³on. Wachlarz+6
7127	Czarny S³on. Wachlarz+7
7128	Czarny S³on. Wachlarz+8
7129	Czarny S³on. Wachlarz+9
7130	Niebiañ. Ptasi Wachl.+0
7131	Niebiañ. Ptasi Wachl.+1
7132	Niebiañ. Ptasi Wachl.+2
7133	Niebiañ. Ptasi Wachl.+3
7134	Niebiañ. Ptasi Wachl.+4
7135	Niebiañ. Ptasi Wachl.+5
7136	Niebiañ. Ptasi Wachl.+6
7137	Niebiañ. Ptasi Wachl.+7
7138	Niebiañ. Ptasi Wachl.+8
7139	Niebiañ. Ptasi Wachl.+9
7140	Wachlarz Zbawienia+0
7141	Wachlarz Zbawienia+1
7142	Wachlarz Zbawienia+2
7143	Wachlarz Zbawienia+3
7144	Wachlarz Zbawienia+4
7145	Wachlarz Zbawienia+5
7146	Wachlarz Zbawienia+6
7147	Wachlarz Zbawienia+7
7148	Wachlarz Zbawienia+8
7149	Wachlarz Zbawienia+9
7150	Ekstazyjny Wachlarz+0
7151	Ekstazyjny Wachlarz+1
7152	Ekstazyjny Wachlarz+2
7153	Ekstazyjny Wachlarz+3
7154	Ekstazyjny Wachlarz+4
7155	Ekstazyjny Wachlarz+5
7156	Ekstazyjny Wachlarz+6
7157	Ekstazyjny Wachlarz+7
7158	Ekstazyjny Wachlarz+8
7159	Ekstazyjny Wachlarz+9
7160	Wachlarz Jes. Wiatru+0
7161	Wachlarz Jes. Wiatru+1
7162	Wachlarz Jes. Wiatru+2
7163	Wachlarz Jes. Wiatru+3
7164	Wachlarz Jes. Wiatru+4
7165	Wachlarz Jes. Wiatru+5
7166	Wachlarz Jes. Wiatru+6
7167	Wachlarz Jes. Wiatru+7
7168	Wachlarz Jes. Wiatru+8
7169	Wachlarz Jes. Wiatru+9
7170	Wachlarz 8 Trigramów+0
7171	Wachlarz 8 Trigramów+1
7172	Wachlarz 8 Trigramów+2
7173	Wachlarz 8 Trigramów+3
7174	Wachlarz 8 Trigramów+4
7175	Wachlarz 8 Trigramów+5
7176	Wachlarz 8 Trigramów+6
7177	Wachlarz 8 Trigramów+7
7178	Wachlarz 8 Trigramów+8
7179	Wachlarz 8 Trigramów+9
7180	Wachlarz Le¿¹c. Smoka+0
7181	Wachlarz Le¿¹c. Smoka+1
7182	Wachlarz Le¿¹c. Smoka+2
7183	Wachlarz Le¿¹c. Smoka+3
7184	Wachlarz Le¿¹c. Smoka+4
7185	Wachlarz Le¿¹c. Smoka+5
7186	Wachlarz Le¿¹c. Smoka+6
7187	Wachlarz Le¿¹c. Smoka+7
7188	Wachlarz Le¿¹c. Smoka+8
7189	Wachlarz Le¿¹c. Smoka+9
7190	Wachlarz Demona+0
7191	Wachlarz Demona+1
7192	Wachlarz Demona+2
7193	Wachlarz Demona+3
7194	Wachlarz Demona+4
7195	Wachlarz Demona+5
7196	Wachlarz Demona+6
7197	Wachlarz Demona+7
7198	Wachlarz Demona+8
7199	Wachlarz Demona+9
7200	Lanca+0
7201	Lanca+1
7202	Lanca+2
7203	Lanca+3
7204	Lanca+4
7205	Lanca+5
7206	Lanca+6
7207	Lanca+7
7208	Lanca+8
7209	Lanca+9
7370	Wachlarz Le¿¹c. Smoka+0
7371	Wachlarz Le¿¹c. Smoka+1
7372	Wachlarz Le¿¹c. Smoka+2
7373	Wachlarz Le¿¹c. Smoka+3
7374	Wachlarz Le¿¹c. Smoka+4
7375	Wachlarz Le¿¹c. Smoka+5
7376	Wachlarz Le¿¹c. Smoka+6
7377	Wachlarz Le¿¹c. Smoka+7
7378	Wachlarz Le¿¹c. Smoka+8
7379	Wachlarz Le¿¹c. Smoka+9
8000	Drewniana Strza³a
8001	Bambusowa Strza³a
8002	Kamienna Strza³a
8003	¯elazna Strza³a
8004	Stalowa Strza³a
8005	Srebrna Strza³a
8006	Ognista Strza³a
8007	Truj¹ca Strza³a
8008	Lodowa Strza³a
8009	Przeklêta Strza³a
9001	Zbroja Nahan+5
9002	Zbroja Tanma+5
9003	Zbroja Jinhon+5
9004	Zbroja Chung+5
9501	Miecz+5
9502	Krótki Miecz+5
9503	Krótka Strza³a+5
9504	D³ugi Miecz+5
9505	Du¿y Wachlarz+5
11000	Zbroja Wilka
11010	Zbroja  Dzikiego Knura
11020	Zbroja NiedŸwiedzia
11030	Zbroja Tygrysa
11200	Mnisia Zbr. P³yt.+0
11201	Mnisia Zbr. P³yt.+1
11202	Mnisia Zbr. P³yt.+2
11203	Mnisia Zbr. P³yt.+3
11204	Mnisia Zbr. P³yt.+4
11205	Mnisia Zbr. P³yt.+5
11206	Mnisia Zbr. P³yt.+6
11207	Mnisia Zbr. P³yt.+7
11208	Mnisia Zbr. P³yt.+8
11209	Mnisia Zbr. P³yt.+9
11210	¯elazna Zbr. P³yt.+0
11211	¯elazna Zbr. P³yt.+1
11212	¯elazna Zbr. P³yt.+2
11213	¯elazna Zbr. P³yt.+3
11214	¯elazna Zbr. P³yt.+4
11215	¯elazna Zbr. P³yt.+5
11216	¯elazna Zbr. P³yt.+6
11217	¯elazna Zbr. P³yt.+7
11218	¯elazna Zbr. P³yt.+8
11219	¯elazna Zbr. P³yt.+9
11220	Zbr. P³yt. Tygrysa+0
11221	Zbr. P³yt. Tygrysa+1
11222	Zbr. P³yt. Tygrysa+2
11223	Zbr. P³yt. Tygrysa+3
11224	Zbr. P³yt. Tygrysa+4
11225	Zbr. P³yt. Tygrysa+5
11226	Zbr. P³yt. Tygrysa+6
11227	Zbr. P³yt. Tygrysa+7
11228	Zbr. P³yt. Tygrysa+8
11229	Zbr. P³yt. Tygrysa+9
11230	Lwia Zbroja P³ytowa+0
11231	Lwia Zbroja P³ytowa+1
11232	Lwia Zbroja P³ytowa+2
11233	Lwia Zbroja P³ytowa+3
11234	Lwia Zbroja P³ytowa+4
11235	Lwia Zbroja P³ytowa+5
11236	Lwia Zbroja P³ytowa+6
11237	Lwia Zbroja P³ytowa+7
11238	Lwia Zbroja P³ytowa+8
11239	Lwia Zbroja P³ytowa+9
11240	Œmiert. Zbroja P³ytowa+0
11241	Œmiert. Zbroja P³ytowa+1
11242	Œmiert. Zbroja P³ytowa+2
11243	Œmiert. Zbroja P³ytowa+3
11244	Œmiert. Zbroja P³ytowa+4
11245	Œmiert. Zbroja P³ytowa+5
11246	Œmiert. Zbroja P³ytowa+6
11247	Œmiert. Zbroja P³ytowa+7
11248	Œmiert. Zbroja P³ytowa+8
11249	Œmiert. Zbroja P³ytowa+9
11250	Smocza Zbroja P³ytowa+0
11251	Smocza Zbroja P³ytowa+1
11252	Smocza Zbroja P³ytowa+2
11253	Smocza Zbroja P³ytowa+3
11254	Smocza Zbroja P³ytowa+4
11255	Smocza Zbroja P³ytowa+5
11256	Smocza Zbroja P³ytowa+6
11257	Smocza Zbroja P³ytowa+7
11258	Smocza Zbroja P³ytowa+8
11259	Smocza Zbroja P³ytowa+9
11260	Zbroja P³ytowa Z £usek+0
11261	Zbroja P³ytowa Z £usek+1
11262	Zbroja P³ytowa Z £usek+2
11263	Zbroja P³ytowa Z £usek+3
11264	Zbroja P³ytowa Z £usek+4
11265	Zbroja P³ytowa Z £usek+5
11266	Zbroja P³ytowa Z £usek+6
11267	Zbroja P³ytowa Z £usek+7
11268	Zbroja P³ytowa Z £usek+8
11269	Zbroja P³ytowa Z £usek+9
11270	Z³ota Zbroja P³ytowa+0
11271	Z³ota Zbroja P³ytowa+1
11272	Z³ota Zbroja P³ytowa+2
11273	Z³ota Zbroja P³ytowa+3
11274	Z³ota Zbroja P³ytowa+4
11275	Z³ota Zbroja P³ytowa+5
11276	Z³ota Zbroja P³ytowa+6
11277	Z³ota Zbroja P³ytowa+7
11278	Z³ota Zbroja P³ytowa+8
11279	Z³ota Zbroja P³ytowa+9
11280	Zbroja Boga Smoków+0
11281	Zbroja Boga Smoków+1
11282	Zbroja Boga Smoków+2
11283	Zbroja Boga Smoków+3
11284	Zbroja Boga Smoków+4
11285	Zbroja Boga Smoków+5
11286	Zbroja Boga Smoków+6
11287	Zbroja Boga Smoków+7
11288	Zbroja Boga Smoków+8
11289	Zbroja Boga Smoków+9
11290	Zbroja Z Czarnej Stali+0
11291	Zbroja Z Czarnej Stali+1
11292	Zbroja Z Czarnej Stali+2
11293	Zbroja Z Czarnej Stali+3
11294	Zbroja Z Czarnej Stali+4
11295	Zbroja Z Czarnej Stali+5
11296	Zbroja Z Czarnej Stali+6
11297	Zbroja Z Czarnej Stali+7
11298	Zbroja Z Czarnej Stali+8
11299	Zbroja Z Czarnej Stali+9
11300	Ci¹gliwoœæ
11301	Ci¹gliwoœæ
11302	Dobra Wytrzyma³oœæ
11303	S³aba Zbroja
11304	Wrogi Mur
11305	Inteligencja
11306	¯o³nierze
11307	Pierwszorzêdne Buty
11308	Wytrzyma³oœæ Wroga
11309	Inna Wroga Wytrzyma³oœæ
11400	B³êkitne Ubranie+0
11401	B³êkitne Ubranie+1
11402	B³êkitne Ubranie+2
11403	B³êkitne Ubranie+3
11404	B³êkitne Ubranie+4
11405	B³êkitne Ubranie+5
11406	B³êkitne Ubranie+6
11407	B³êkitne Ubranie+7
11408	B³êkitne Ubranie+8
11409	B³êkitne Ubranie+9
11410	Kremowe Ubranie+0
11411	Kremowe Ubranie+1
11412	Kremowe Ubranie+2
11413	Kremowe Ubranie+3
11414	Kremowe Ubranie+4
11415	Kremowe Ubranie+5
11416	Kremowe Ubranie+6
11417	Kremowe Ubranie+7
11418	Kremowe Ubranie+8
11419	Kremowe Ubranie+9
11420	Czerwone Ubranie+0
11421	Czerwone Ubranie+1
11422	Czerwone Ubranie+2
11423	Czerwone Ubranie+3
11424	Czerwone Ubranie+4
11425	Czerwone Ubranie+5
11426	Czerwone Ubranie+6
11427	Czerwone Ubranie+7
11428	Czerwone Ubranie+8
11429	Czerwone Ubranie+9
11430	Czer. Ubranie Mrówki+0
11431	Czer. Ubranie Mrówki+1
11432	Czer. Ubranie Mrówki+2
11433	Czer. Ubranie Mrówki+3
11434	Czer. Ubranie Mrówki+4
11435	Czer. Ubranie Mrówki+5
11436	Czer. Ubranie Mrówki+6
11437	Czer. Ubranie Mrówki+7
11438	Czer. Ubranie Mrówki+8
11439	Czer. Ubranie Mrówki+9
11440	Ubranie Lwiej Mrówki+0
11441	Ubranie Lwiej Mrówki+1
11442	Ubranie Lwiej Mrówki+2
11443	Ubranie Lwiej Mrówki+3
11444	Ubranie Lwiej Mrówki+4
11445	Ubranie Lwiej Mrówki+5
11446	Ubranie Lwiej Mrówki+6
11447	Ubranie Lwiej Mrówki+7
11448	Ubranie Lwiej Mrówki+8
11449	Ubranie Lwiej Mrówki+9
11450	Ubranie Zabójcy+0
11451	Ubranie Zabójcy+1
11452	Ubranie Zabójcy+2
11453	Ubranie Zabójcy+3
11454	Ubranie Zabójcy+4
11455	Ubranie Zabójcy+5
11456	Ubranie Zabójcy+6
11457	Ubranie Zabójcy+7
11458	Ubranie Zabójcy+8
11459	Ubranie Zabójcy+9
11460	Ubranie M³odego Smoka+0
11461	Ubranie M³odego Smoka+1
11462	Ubranie M³odego Smoka+2
11463	Ubranie M³odego Smoka+3
11464	Ubranie M³odego Smoka+4
11465	Ubranie M³odego Smoka+5
11466	Ubranie M³odego Smoka+6
11467	Ubranie M³odego Smoka+7
11468	Ubranie M³odego Smoka+8
11469	Ubranie M³odego Smoka+9
11470	Ubranie Zabój. Wiatru+0
11471	Ubranie Zabój. Wiatru+1
11472	Ubranie Zabój. Wiatru+2
11473	Ubranie Zabój. Wiatru+3
11474	Ubranie Zabój. Wiatru+4
11475	Ubranie Zabój. Wiatru+5
11476	Ubranie Zabój. Wiatru+6
11477	Ubranie Zabój. Wiatru+7
11478	Ubranie Zabój. Wiatru+8
11479	Ubranie Zabój. Wiatru+9
11480	Ubranie Fuksyjne+0
11481	Ubranie Fuksyjne+1
11482	Ubranie Fuksyjne+2
11483	Ubranie Fuksyjne+3
11484	Ubranie Fuksyjne+4
11485	Ubranie Fuksyjne+5
11486	Ubranie Fuksyjne+6
11487	Ubranie Fuksyjne+7
11488	Ubranie Fuksyjne+8
11489	Ubranie Fuksyjne+9
11490	Ubranie Czarn. Wiatru+0
11491	Ubranie Czarn. Wiatru+1
11492	Ubranie Czarn. Wiatru+2
11493	Ubranie Czarn. Wiatru+3
11494	Ubranie Czarn. Wiatru+4
11495	Ubranie Czarn. Wiatru+5
11496	Ubranie Czarn. Wiatru+6
11497	Ubranie Czarn. Wiatru+7
11498	Ubranie Czarn. Wiatru+8
11499	Ubranie Czarn. Wiatru+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
