VNUM	LOCALE_NAME
5086	Stålbillernes klokke +6
5087	Stålbillernes klokke +7
5088	Stålbillernes klokke +8
5089	Stålbillernes klokke +9
5090	Tordenfuglens klokke +0
5091	Tordenfuglens klokke +1
5092	Tordenfuglens klokke +2
5093	Tordenfuglens klokke +3
5094	Tordenfuglens klokke +4
5095	Tordenfuglens klokke +5
5096	Tordenfuglens klokke +6
5097	Tordenfuglens klokke +7
5098	Tordenfuglens klokke +8
5099	Tordenfuglens klokke +9
5100	Himmel-&-Jord-Klokke +0
5101	Himmel-&-Jord-Klokke +1
5102	Himmel-&-Jord-Klokke +2
5103	Himmel-&-Jord-Klokke +3
5104	Himmel-&-Jord-Klokke +4
5105	Himmel-&-Jord-Klokke +5
5106	Himmel-&-Jord-Klokke +6
5107	Himmel-&-Jord-Klokke +7
5108	Himmel-&-Jord-Klokke +8
5109	Himmel-&-Jord-Klokke +9
5110	Antik klokke +0
5111	Antik klokke +1
5112	Antik klokke +2
5113	Antik klokke +3
5114	Antik klokke +4
5115	Antik klokke +5
5116	Antik klokke +6
5117	Antik klokke +7
5118	Antik klokke +8
5119	Antik klokke +9
5120	Orkide klokke +0
5121	Orkide klokke +1
5122	Orkide klokke +2
5123	Orkide klokke +3
5124	Orkide klokke +4
5125	Orkide klokke +5
5126	Orkide klokke +6
5127	Orkide klokke +7
5128	Orkide klokke +8
5129	Orkide klokke +9
5130	Snit klokke +0
5131	Snit klokke +1
5132	Snit klokke +2
5133	Snit klokke +3
5134	Snit klokke +4
5135	Snit klokke +5
5136	Snit klokke +6
5137	Snit klokke +7
5138	Snit klokke +8
5139	Snit klokke +9
5140	Drage klokke +0
5141	Drage klokke +1
5142	Drage klokke +2
5143	Drage klokke +3
5144	Drage klokke +4
5145	Drage klokke +5
5146	Drage klokke +6
5147	Drage klokke +7
5148	Drage klokke +8
5149	Drage klokke +9
5150	Hibiskus klokke +0
5151	Hibiskus klokke +1
5152	Hibiskus klokke +2
5153	Hibiskus klokke +3
5154	Hibiskus klokke +4
5155	Hibiskus klokke +5
5156	Hibiskus klokke +6
5157	Hibiskus klokke +7
5158	Hibiskus klokke +8
5159	Hibiskus klokke +9
5330	Dragekæbeklokke+0
5331	Dragekæbeklokke+1
5332	Dragekæbeklokke+2
5333	Dragekæbeklokke+3
5334	Dragekæbeklokke+4
5335	Dragekæbeklokke+5
5336	Dragekæbeklokke+6
5337	Dragekæbeklokke+7
5338	Dragekæbeklokke+8
5339	Dragekæbeklokke+9
5340	Dragespøgelses klokke +0
5341	Dragespøgelses klokke +1
5342	Dragespøgelses klokke +2
5343	Dragespøgelses klokke +3
5344	Dragespøgelses klokke +4
5345	Dragespøgelses klokke +5
5346	Dragespøgelses klokke +6
5347	Dragespøgelses klokke +7
5348	Dragespøgelses klokke +8
5349	Dragespøgelses klokke +9
7000	Vifter +0
7001	Vifter +1
7002	Vifter +2
7003	Vifter +3
7004	Vifter +4
7005	Vifter +5
7006	Vifter +6
7007	Vifter +7
7008	Vifter +8
7009	Vifter +9
7010	Jernvifter +0
7011	Jernvifter +1
7012	Jernvifter +2
7013	Jernvifter +3
7014	Jernvifter +4
7015	Jernvifter +5
7016	Jernvifter +6
7017	Jernvifter +7
7018	Jernvifter +8
7019	Jernvifter +9
7020	Sorttigerens vifter +0
7021	Sorttigerens vifter +1
7022	Sorttigerens vifter +2
7023	Sorttigerens vifter +3
7024	Sorttigerens vifter +4
7025	Sorttigerens vifter +5
7026	Sorttigerens vifter +6
7027	Sorttigerens vifter +7
7028	Sorttigerens vifter +8
7029	Sorttigerens vifter +9
7030	Tranevingens vifter +0
7031	Tranevingens vifter +1
7032	Tranevingens vifter +2
7033	Tranevingens vifter +3
7034	Tranevingens vifter +4
7035	Tranevingens vifter +5
7036	Tranevingens vifter +6
7037	Tranevingens vifter +7
7038	Tranevingens vifter +8
7039	Tranevingens vifter +9
7040	Påfuglens vifter +0
7041	Påfuglens vifter +1
7042	Påfuglens vifter +2
7043	Påfuglens vifter +3
7044	Påfuglens vifter +4
7045	Påfuglens vifter +5
7046	Påfuglens vifter +6
7047	Påfuglens vifter +7
7048	Påfuglens vifter +8
7049	Påfuglens vifter +9
7050	Aquanske vifter +0
7051	Aquanske vifter +1
7052	Aquanske vifter +2
7053	Aquanske vifter +3
7054	Aquanske vifter +4
7055	Aquanske vifter +5
7056	Aquanske vifter +6
7057	Aquanske vifter +7
7058	Aquanske vifter +8
7059	Aquanske vifter +9
7060	Stenvifter +0
7061	Stenvifter +1
7062	Stenvifter +2
7063	Stenvifter +3
7064	Stenvifter +4
7065	Stenvifter +5
7066	Stenvifter +6
7067	Stenvifter +7
7068	Stenvifter +8
7069	Stenvifter +9
7070	Oceanets vifter +0
7071	Oceanets vifter +1
7072	Oceanets vifter +2
7073	Oceanets vifter +3
7074	Oceanets vifter +4
7075	Oceanets vifter +5
7076	Oceanets vifter +6
7077	Oceanets vifter +7
7078	Oceanets vifter +8
7079	Oceanets vifter +9
7080	Stikkevifter +0
7081	Stikkevifter +1
7082	Stikkevifter +2
7083	Stikkevifter +3
7084	Stikkevifter +4
7085	Stikkevifter +5
7086	Stikkevifter +6
7087	Stikkevifter +7
7088	Stikkevifter +8
7089	Stikkevifter +9
7090	Phønixs vifter +0
7091	Phønixs vifter +1
7092	Phønixs vifter +2
7093	Phønixs vifter +3
7094	Phønixs vifter +4
7095	Phønixs vifter +5
7096	Phønixs vifter +6
7097	Phønixs vifter +7
7098	Phønixs vifter +8
7099	Phønixs vifter +9
7100	Trearmede vifter +0
7101	Trearmede vifter +1
7102	Trearmede vifter +2
7103	Trearmede vifter +3
7104	Trearmede vifter +4
7105	Trearmede vifter +5
7106	Trearmede vifter +6
7107	Trearmede vifter +7
7108	Trearmede vifter +8
7109	Trearmede vifter +9
7110	Brygger vifter +0
7111	Brygger vifter +1
7112	Brygger vifter +2
7113	Brygger vifter +3
7114	Brygger vifter +4
7115	Brygger vifter +5
7116	Brygger vifter +6
7117	Brygger vifter +7
7118	Brygger vifter +8
7119	Brygger vifter +9
7120	Solvifter +0
7121	Solvifter +1
7122	Solvifter +2
7123	Solvifter +3
7124	Solvifter +4
7125	Solvifter +5
7126	Solvifter +6
7127	Solvifter +7
7128	Solvifter +8
7129	Solvifter +9
7130	Himlens fuglevifter +0
7131	Himlens fuglevifter +1
7132	Himlens fuglevifter +2
7133	Himlens fuglevifter +3
7134	Himlens fuglevifter +4
7135	Himlens fuglevifter +5
7136	Himlens fuglevifter +6
7137	Himlens fuglevifter +7
7138	Himlens fuglevifter +8
7139	Himlens fuglevifter +9
7140	Frelsevifter  +0
7141	Frelsevifter  +1
7142	Frelsevifter +2
7143	Frelsevifter +3
7144	Frelsevifter +4
7145	Frelsevifter +5
7146	Frelsevifter +6
7147	Frelsevifter +7
7148	Frelsevifter +8
7149	Frelsevifter +9
7150	Ekstasevifter+0
7151	Ekstasevifter+1
7152	Ekstasevifter+2
7153	Ekstasevifter+3
7154	Ekstasevifter+4
7155	Ekstasevifter+5
7156	Ekstasevifter+6
7157	Ekstasevifter+7
7158	Ekstasevifter+8
7159	Ekstasevifter+9
7160	Efterårsvindens vifte +0
7161	Efterårsvindens vifte +1
7162	Efterårsvindens vifte +2
7163	Efterårsvindens vifte +3
7164	Efterårsvindens vifte +4
7165	Efterårsvindens vifte +5
7166	Efterårsvindens vifte +6
7167	Efterårsvindens vifte +7
7168	Efterårsvindens vifte +8
7169	Efterårsvindens vifte +9
7170	Otte-triagram-vifter +0
7171	Otte-triagram-vifter +1
7172	Otte-triagram-vifter +2
7173	Otte-triagram-vifter +3
7174	Otte-triagram-vifter +4
7175	Otte-triagram-vifter +5
7176	Otte-triagram-vifter +6
7177	Otte-triagram-vifter +7
7178	Otte-triagram-vifter +8
7179	Otte-triagram-vifter +9
7180	Drage-vifter +0
7181	Drage-vifter +1
7182	Drage-vifter +2
7183	Drage-vifter +3
7184	Drage-vifter +4
7185	Drage-vifter +5
7186	Drage-vifter +6
7187	Drage-vifter +7
7188	Drage-vifter +8
7189	Drage-vifter +9
7190	Dæmonens vifter +0
7191	Dæmonens vifter +1
7192	Dæmonens vifter +2
7193	Dæmonens vifter +3
7194	Dæmonens vifter +4
7195	Dæmonens vifter +5
7196	Dæmonens vifter +6
7197	Dæmonens vifter +7
7198	Dæmonens vifter +8
7199	Dæmonens vifter +9
7200	Lanse +0
7201	Lanse +1
7202	Lanse +2
7203	Lanse +3
7204	Lanse +4
7205	Lanse +5
7206	Lanse +6
7207	Lanse +7
7208	Lanse +8
7209	Lanse +9
7370	Drage-vifter +0
7371	Drage-vifter +1
7372	Drage-vifter +2
7373	Drage-vifter +3
7374	Drage-vifter +4
7375	Drage-vifter +5
7376	Drage-vifter +6
7377	Drage-vifter +7
7378	Drage-vifter +8
7379	Drage-vifter +9
8000	Træpil
8001	Bambuspil
8002	Stenpil
8003	Jernpil
8004	Stålpil
8005	Sølvpil
8006	Ildpil
8007	Giftpil
8008	Ispil
8009	Forbandet pil
9001	Nahan rustning +5
9002	Tanma rustning +5
9003	Jinhon rustning +5
9004	Chung rustning +5
9501	Sværd +5
9502	Kort sværd +5
9503	Kort bue +5
9504	Lang sværd +5
9505	Stor vifter +5
11000	Ulverustning
11010	Vildsvinrustning
11020	Bjørnerustning
11030	Tigerrustning
11200	Munke pladerustning +0
11201	Munke pladerustning +1
11202	Munke pladerustning +2
11203	Munke pladerustning +3
11204	Munke pladerustning +4
11205	Munke pladerustning +5
11206	Munke pladerustning +6
11207	Munke pladerustning +7
11208	Munke pladerustning +8
11209	Munke pladerustning +9
11210	Jernpladerustning +0
11211	Jernpladerustning +1
11212	Jernpladerustning +2
11213	Jernpladerustning +3
11214	Jernpladerustning +4
11215	Jernpladerustning +5
11216	Jernpladerustning +6
11217	Jernpladerustning +7
11218	Jernpladerustning +8
11219	Jernpladerustning +9
11220	Tiger-pladerustning +0
11221	Tiger-pladerustning +1
11222	Tiger-pladerustning +2
11223	Tiger-pladerustning +3
11224	Tiger-pladerustning +4
11225	Tiger-pladerustning +5
11226	Tiger-pladerustning +6
11227	Tiger-pladerustning +7
11228	Tiger-pladerustning +8
11229	Tiger-pladerustning +9
11230	Løvens pladerustning +0
11231	Løvens pladerustning +1
11232	Løvens pladerustning +2
11233	Løvens pladerustning +3
11234	Løvens pladerustning +4
11235	Løvens pladerustning +5
11236	Løvens pladerustning +6
11237	Løvens pladerustning +7
11238	Løvens pladerustning +8
11239	Løvens pladerustning +9
11240	Dødl. pladerustning +0
11241	Dødl. pladerustning +1
11242	Dødl. pladerustning +2
11243	Dødl. pladerustning +3
11244	Dødl. pladerustning +4
11245	Dødl. pladerustning +5
11246	Dødl. pladerustning +6
11247	Dødl. pladerustning +7
11248	Dødl. pladerustning +8
11249	Dødl. pladerustning +9
11250	Dragens pladerustning +0
11251	Dragens pladerustning +1
11252	Dragens pladerustning +2
11253	Dragens pladerustning +3
11254	Dragens pladerustning +4
11255	Dragens pladerustning +5
11256	Dragens pladerustning +6
11257	Dragens pladerustning +7
11258	Dragens pladerustning +8
11259	Dragens pladerustning +9
11260	Skælpanser +0
11261	Skælpanser +1
11262	Skælpanser +2
11263	Skælpanser +3
11264	Skælpanser +4
11265	Skælpanser +5
11266	Skælpanser +6
11267	Skælpanser +7
11268	Skælpanser +8
11269	Skælpanser +9
11270	Guldpladerustning +0
11271	Guldpladerustning +1
11272	Guldpladerustning +2
11273	Guldpladerustning +3
11274	Guldpladerustning +4
11275	Guldpladerustning +5
11276	Guldpladerustning +6
11277	Guldpladerustning +7
11278	Guldpladerustning +8
11279	Guldpladerustning +9
11280	Dragegudens panser +0
11281	Dragegudens panser +1
11282	Dragegudens panser +2
11283	Dragegudens panser +3
11284	Dragegudens panser +4
11285	Dragegudens panser +5
11286	Dragegudens panser +6
11287	Dragegudens panser +7
11288	Dragegudens panser +8
11289	Dragegudens panser +9
11290	Sortstål rustning +0
11291	Sortstål rustning +1
11292	Sortstål rustning +2
11293	Sortstål rustning +3
11294	Sortstål rustning +4
11295	Sortstål rustning +5
11296	Sortstål rustning +6
11297	Sortstål rustning +7
11298	Sortstål rustning +8
11299	Sortstål rustning +9
11300	Smidighed
11301	Smidighed
11302	God udholdenhed
11303	Svag pansring
11304	Fjendens mur
11305	Intelligens
11306	Soldater
11307	Forbedrede sko
11308	Fjendens udholdenhed
11309	Andre fjenders Udhold.
11400	Azurdragt +0
11401	Azurdragt +1
11402	Azurdragt +2
11403	Azurdragt +3
11404	Azurdragt +4
11405	Azurdragt +5
11406	Azurdragt +6
11407	Azurdragt +7
11408	Azurdragt +8
11409	Azurdragt +9
11410	Elfenbendragt +0
11411	Elfenbendragt +1
11412	Elfenbendragt +2
11413	Elfenbendragt +3
11414	Elfenbendragt +4
11415	Elfenbendragt +5
11416	Elfenbendragt +6
11417	Elfenbendragt +7
11418	Elfenbendragt +8
11419	Elfenbendragt +9
11420	Skarlagenrød dragt +0
11421	Skarlagenrød dragt +1
11422	Skarlagenrød dragt +2
11423	Skarlagenrød dragt +3
11424	Skarlagenrød dragt +4
11425	Skarlagenrød dragt +5
11426	Skarlagenrød dragt +6
11427	Skarlagenrød dragt +7
11428	Skarlagenrød dragt +8
11429	Skarlagenrød dragt +9
11430	Rød myredragt +0
11431	Rød myredragt +1
11432	Rød myredragt +2
11433	Rød myredragt +3
11434	Rød myredragt +4
11435	Rød myredragt +5
11436	Rød myredragt +6
11437	Rød myredragt +7
11438	Rød myredragt +8
11439	Rød myredragt +9
11440	Myreløve dragt +0
11441	Myreløve dragt +1
11442	Myreløve dragt +2
11443	Myreløve dragt +3
11444	Myreløve dragt +4
11445	Myreløve dragt +5
11446	Myreløve dragt +6
11447	Myreløve dragt +7
11448	Myreløve dragt +8
11449	Myreløve dragt +9
11450	Ninjadragt +0
11451	Ninjadragt +1
11452	Ninjadragt +2
11453	Ninjadragt +3
11454	Ninjadragt +4
11455	Ninjadragt +5
11456	Ninjadragt +6
11457	Ninjadragt +7
11458	Ninjadragt +8
11459	Ninjadragt +9
11460	Drageunge dragt +0
11461	Drageunge dragt +1
11462	Drageunge dragt +2
11463	Drageunge dragt +3
11464	Drageunge dragt +4
11465	Drageunge dragt +5
11466	Drageunge dragt +6
11467	Drageunge dragt +7
11468	Drageunge dragt +8
11469	Drageunge dragt +9
11470	Dræbende vinddragt +0
11471	Dræbende vinddragt +1
11472	Dræbende vinddragt +2
11473	Dræbende vinddragt +3
11474	Dræbende vinddragt +4
11475	Dræbende vinddragt +5
11476	Dræbende vinddragt +6
11477	Dræbende vinddragt +7
11478	Dræbende vinddragt +8
11479	Dræbende vinddragt +9
11480	Fuchsia dragt +0
11481	Fuchsia dragt +1
11482	Fuchsia dragt +2
11483	Fuchsia dragt +3
11484	Fuchsia dragt +4
11485	Fuchsia dragt +5
11486	Fuchsia dragt +6
11487	Fuchsia dragt +7
11488	Fuchsia dragt +8
11489	Fuchsia dragt +9
11490	Sort vinddragt +0
11491	Sort vinddragt +1
11492	Sort vinddragt +2
11493	Sort vinddragt +3
11494	Sort vinddragt +4
11495	Sort vinddragt +5
11496	Sort vinddragt +6
11497	Sort vinddragt +7
11498	Sort vinddragt +8
11499	Sort vinddragt +9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Rekviem-pladerustning +0
11601	Rekviem-pladerustning +1
11602	Rekviem-pladerustning +2
11603	Rekviem-pladerustning +3
11604	Rekviem-pladerustning +4
11605	Rekviem-pladerustning +5
11606	Rekviem-pladerustning +6
11607	Rekviem-pladerustning +7
11608	Rekviem-pladerustning +8
11609	Rekviem-pladerustning +9
11610	Storm pladerustning +0
11611	Storm pladerustning +1
11612	Storm pladerustning +2
11613	Storm pladerustning +3
11614	Storm pladerustning +4
11615	Storm pladerustning +5
11616	Storm pladerustning +6
11617	Storm pladerustning +7
11618	Storm pladerustning +8
11619	Storm pladerustning +9
11620	Uhelds pladerustning +0
11621	Uhelds pladerustning +1
11622	Uhelds pladerustning +2
11623	Uhelds pladerustning +3
11624	Uhelds pladerustning +4
11625	Uhelds pladerustning +5
11626	Uhelds pladerustning +6
11627	Uhelds pladerustning +7
11628	Uhelds pladerustning +8
11629	Uhelds pladerustning +9
11630	Åndens pladerustning +0
11631	Åndens pladerustning +1
11632	Åndens pladerustning +2
11633	Åndens pladerustning +3
11634	Åndens pladerustning +4
11635	Åndens pladerustning +5
11636	Åndens pladerustning +6
11637	Åndens pladerustning +7
11638	Åndens pladerustning +8
11639	Åndens pladerustning +9
11640	YinYang-pladerustning +0
11641	YinYang-pladerustning +1
11642	YinYang-pladerustning +2
11643	YinYang-pladerustning +3
11644	YinYang-pladerustning +4
11645	YinYang-pladerustning +5
11646	YinYang-pladerustning +6
11647	YinYang-pladerustning +7
11648	YinYang-pladerustning +8
11649	YinYang-pladerustning +9
11650	Mystisk pladerustning +0
11651	Mystisk pladerustning +1
11652	Mystisk pladerustning +2
11653	Mystisk pladerustning +3
11654	Mystisk pladerustning +4
11655	Mystisk pladerustning +5
11656	Mystisk pladerustning +6
11657	Mystisk pladerustning +7
11658	Mystisk pladerustning +8
11659	Mystisk pladerustning +9
11660	Tågens pladerustning +0
11661	Tågens pladerustning +1
11662	Tågens pladerustning +2
11663	Tågens pladerustning +3
11664	Tågens pladerustning +4
11665	Tågens pladerustning +5
11666	Tågens pladerustning +6
11667	Tågens pladerustning +7
11668	Tågens pladerustning +8
11669	Tågens pladerustning +9
11670	Åndens maskepansring +0
11671	Åndens maskepansring +1
11672	Åndens maskepansring +2
11673	Åndens maskepansring +3
11674	Åndens maskepansring +4
11675	Åndens maskepansring +5
11676	Åndens maskepansring +6
11677	Åndens maskepansring +7
11678	Åndens maskepansring +8
11679	Åndens maskepansring +9
11680	Sjæle-pladerustning +0
11681	Sjæle-pladerustning +1
11682	Sjæle-pladerustning +2
11683	Sjæle-pladerustning +3
11684	Sjæle-pladerustning +4
11685	Sjæle-pladerustning +5
11686	Sjæle-pladerustning +6
11687	Sjæle-pladerustning +7
11688	Sjæle-pladerustning +8
11689	Sjæle-pladerustning +9
11690	Magi-pladepansring +0
11691	Magi-pladepansring +1
11692	Magi-pladepansring +2
11693	Magi-pladepansring +3
11694	Magi-pladepansring +4
11695	Magi-pladepansring +5
11696	Magi-pladepansring +6
11697	Magi-pladepansring +7
11698	Magi-pladepansring +8
11699	Magi-pladepansring +9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Purpurklædning+0
11801	Purpurklædning+1
11802	Purpurklædning+2
11803	Purpurklædning+3
11804	Purpurklædning+4
11805	Purpurklædning+5
11806	Purpurklædning+6
11807	Purpurklædning+7
11808	Purpurklædning+8
11809	Purpurklædning+9
11810	Turkispåklædning +0
11811	Turkispåklædning +1
11812	Turkispåklædning +2
11813	Turkispåklædning +3
11814	Turkispåklædning +4
11815	Turkispåklædning +5
11816	Turkispåklædning +6
11817	Turkispåklædning +7
11818	Turkispåklædning +8
11819	Turkispåklædning +9
11820	Lyserød påklædning +0
11821	Lyserød påklædning +1
11822	Lyserød påklædning +2
11823	Lyserød påklædning +3
11824	Lyserød påklædning +4
11825	Lyserød påklædning +5
11826	Lyserød påklædning +6
11827	Lyserød påklædning +7
11828	Lyserød påklædning +8
11829	Lyserød påklædning +9
11830	Kærligheds påklædning +0
11831	Kærligheds påklædning +1
11832	Kærligheds påklædning +2
11833	Kærligheds påklædning +3
11834	Kærligheds påklædning +4
11835	Kærligheds påklædning +5
11836	Kærligheds påklædning +6
11837	Kærligheds påklædning +7
11838	Kærligheds påklædning +8
11839	Kærligheds påklædning +9
11840	Himlens påklædning +0
11841	Himlens påklædning +1
11842	Himlens påklædning +2
11843	Himlens påklædning +3
11844	Himlens påklædning +4
11845	Himlens påklædning +5
11846	Himlens påklædning +6
11847	Himlens påklædning +7
11848	Himlens påklædning +8
11849	Himlens påklædning +9
11850	Solpåklædning +0
11851	Solpåklædning +1
11852	Solpåklædning +2
11853	Solpåklædning +3
11854	Solpåklædning +4
11855	Solpåklædning +5
11856	Solpåklædning +6
11857	Solpåklædning +7
11858	Solpåklædning +8
11859	Solpåklædning +9
11860	Moralens påklædning +0
11861	Moralens påklædning +1
11862	Moralens påklædning +2
11863	Moralens påklædning +3
11864	Moralens påklædning +4
11865	Moralens påklædning +5
11866	Moralens påklædning +6
11867	Moralens påklædning +7
11868	Moralens påklædning +8
11869	Moralens påklædning +9
11870	Orange kattekjole +0
11871	Orange kattekjole +1
11872	Orange kattekjole +2
11873	Orange kattekjole +3
11874	Orange kattekjole +4
11875	Orange kattekjole +5
11876	Orange kattekjole +6
11877	Orange kattekjole +7
11878	Orange kattekjole +8
11879	Orange kattekjole +9
11880	Baronesse påklædning +0
11881	Baronesse påklædning +1
11882	Baronesse påklædning +2
11883	Baronesse påklædning +3
11884	Baronesse påklædning +4
11885	Baronesse påklædning +5
11886	Baronesse påklædning +6
11887	Baronesse påklædning +7
11888	Baronesse påklædning +8
11889	Baronesse påklædning +9
11890	Sort påklædning +0
11891	Sort påklædning +1
11892	Sort påklædning +2
11893	Sort påklædning +3
11894	Sort påklædning +4
11895	Sort påklædning +5
11896	Sort påklædning +6
11897	Sort påklædning +7
11898	Sort påklædning +8
11899	Sort påklædning +9
11901	Smoking
11902	Smoking
11903	Brudekjole
11904	Brudekjole
11911	Smoking
11912	Smoking
11913	Brudekjole
11914	Brudekjole
11951	Munke pladerustning
11952	Azuradragt
11953	Rekviem-pladerustning
11954	Purpurklædning
11971	Hwang-Rustning
11972	Rød Hwang rustning
11973	Zin-Hwang rustning
11974	Sang-Hwang rustning
12000	Aqua påklædning +0
12001	Aqua påklædning +1
12002	Aqua påklædning +2
12003	Aqua påklædning +3
12004	Aqua påklædning +4
12005	Aqua påklædning +5
12006	Aqua påklædning +6
12007	Aqua påklædning +7
12008	Aqua påklædning +8
12009	Aqua påklædning +9
12010	Blåståls Rustning +0
12011	Blåståls Rustning +1
12012	Blåståls Rustning +2
12013	Blåståls Rustning +3
12014	Blåståls Rustning +4
12015	Blåståls Rustning +5
12016	Blåståls Rustning +6
12017	Blåståls Rustning +7
12018	Blåståls Rustning +8
12019	Blåståls Rustning +9
12020	Blå Dragedragt +0
12021	Blå Dragedragt +1
12022	Blå Dragedragt +2
12023	Blå Dragedragt +3
12024	Blå Dragedragt +4
12025	Blå Dragedragt +5
12026	Blå Dragedragt +6
12027	Blå Dragedragt +7
12028	Blå Dragedragt +8
12029	Blå Dragedragt +9
12030	Aura pladerustning +0
12031	Aura pladerustning +1
12032	Aura pladerustning +2
12033	Aura pladerustning +3
12034	Aura pladerustning +4
12035	Aura pladerustning +5
12036	Aura pladerustning +6
12037	Aura pladerustning +7
12038	Aura pladerustning +8
12039	Aura pladerustning +9
12040	Drageklæde +0
12041	Drageklæde +1
12042	Drageklæde +2
12043	Drageklæde +3
12044	Drageklæde +4
12045	Drageklæde +5
12046	Drageklæde +6
12047	Drageklæde +7
12048	Drageklæde +8
12049	Drageklæde +9
12200	Traditionel hjelm +0
12201	Traditionel hjelm +1
12202	Traditionel hjelm +2
12203	Traditionel hjelm +3
12204	Traditionel hjelm +4
12205	Traditionel hjelm +5
12206	Traditionel hjelm +6
12207	Traditionel hjelm +7
12208	Traditionel hjelm +8
12209	Traditionel hjelm +9
12220	Jernhjelm +0
12221	Jernhjelm +1
12222	Jernhjelm +2
12223	Jernhjelm +3
12224	Jernhjelm +4
12225	Jernhjelm +5
12226	Jernhjelm +6
12227	Jernhjelm +7
12228	Jernhjelm +8
12229	Jernhjelm +9
12240	Åndens maskehjelm +0
12241	Åndens maskehjelm +1
12242	Åndens maskehjelm +2
12243	Åndens maskehjelm +3
12244	Åndens maskehjelm +4
12245	Åndens maskehjelm +5
12246	Åndens maskehjelm +6
12247	Åndens maskehjelm +7
12248	Åndens maskehjelm +8
12249	Åndens maskehjelm +9
12260	Frygtens Maske +0
12261	Frygtens Maske +1
12262	Frygtens Maske +2
12263	Frygtens Maske +3
12264	Frygtens Maske +4
12265	Frygtens Maske +5
12266	Frygtens Maske +6
12267	Frygtens Maske +7
12268	Frygtens Maske +8
12269	Frygtens Maske +9
12280	Krigsmesterens Hjelm +0
12281	Krigsmesterens Hjelm +1
12282	Krigsmesterens Hjelm +2
12283	Krigsmesterens Hjelm +3
12284	Krigsmesterens Hjelm +4
12285	Krigsmesterens Hjelm +5
12286	Krigsmesterens Hjelm +6
12287	Krigsmesterens Hjelm +7
12288	Krigsmesterens Hjelm +8
12289	Krigsmesterens Hjelm +9
12340	Læder hætte +0
12341	Læder hætte +1
12342	Læder hætte +2
12343	Læder hætte +3
12344	Læder hætte +4
12345	Læder hætte +5
12346	Læder hætte +6
12347	Læder hætte +7
12348	Læder hætte +8
12349	Læder hætte +9
12360	Kæde hætte +0
12361	Kæde hætte +1
12362	Kæde hætte +2
12363	Kæde hætte +3
12364	Kæde hætte +4
12365	Kæde hætte +5
12366	Kæde hætte +6
12367	Kæde hætte +7
12368	Kæde hætte +8
12369	Kæde hætte +9
12380	Stål hætte +0
12381	Stål hætte +1
12382	Stål hætte +2
12383	Stål hætte +3
12384	Stål hætte +4
12385	Stål hætte +5
12386	Stål hætte +6
12387	Stål hætte +7
12388	Stål hætte +8
12389	Stål hætte +9
12390	Ork Hætte +0
12391	Ork Hætte +1
12392	Ork Hætte +2
12393	Ork Hætte +3
12394	Ork Hætte +4
12395	Ork Hætte +5
12396	Ork Hætte +6
12397	Ork Hætte +7
12398	Ork Hætte +8
12399	Ork Hætte +9
12400	Edderkops Hætte +0
12401	Edderkops Hætte +1
12402	Edderkops Hætte +2
12403	Edderkops Hætte +3
12404	Edderkops Hætte +4
12405	Edderkops Hætte +5
12406	Edderkops Hætte +6
12407	Edderkops Hætte +7
12408	Edderkops Hætte +8
12409	Edderkops Hætte +9
12480	Blodig hjelm +0
12481	Blodig hjelm +1
12482	Blodig hjelm +2
12483	Blodig hjelm +3
12484	Blodig hjelm +4
12485	Blodig hjelm +5
12486	Blodig hjelm +6
12487	Blodig hjelm +7
12488	Blodig hjelm +8
12489	Blodig hjelm +9
12500	Forhånende hjelm +0
12501	Forhånende hjelm +1
12502	Forhånende hjelm +2
12503	Forhånende hjelm +3
12504	Forhånende hjelm +4
12505	Forhånende hjelm +5
12506	Forhånende hjelm +6
12507	Forhånende hjelm +7
12508	Forhånende hjelm +8
12509	Forhånende hjelm +9
12520	Slots hjelm +0
12521	Slots hjelm +1
12522	Slots hjelm +2
12523	Slots hjelm +3
12524	Slots hjelm +4
12525	Slots hjelm +5
12526	Slots hjelm +6
12527	Slots hjelm +7
12528	Slots hjelm +8
12529	Slots hjelm +9
12530	Hornet Hjelm +0
12531	Hornet Hjelm +1
12532	Hornet Hjelm +2
12533	Hornet Hjelm +3
12534	Hornet Hjelm +4
12535	Hornet Hjelm +5
12536	Hornet Hjelm +6
12537	Hornet Hjelm +7
12538	Hornet Hjelm +8
12539	Hornet Hjelm +9
12540	Magisk Hjelm +0
12541	Magisk Hjelm +1
12542	Magisk Hjelm +2
12543	Magisk Hjelm +3
12544	Magisk Hjelm +4
12545	Magisk Hjelm +5
12546	Magisk Hjelm +6
12547	Magisk Hjelm +7
12548	Magisk Hjelm +8
12549	Magisk Hjelm +9
12620	Munkehat +0
12621	Munkehat +1
12622	Munkehat +2
12623	Munkehat +3
12624	Munkehat +4
12625	Munkehat +5
12626	Munkehat +6
12627	Munkehat +7
