VNUM	LOCALE_NAME
11202	Латы Монаха+2
11203	Латы Монаха+3
11204	Латы Монаха+4
11205	Латы Монаха+5
11206	Латы Монаха+6
11207	Латы Монаха+7
11208	Латы Монаха+8
11209	Латы Монаха+9
11210	Железные латы+0
11211	Железные латы+1
11212	Железные латы+2
11213	Железные латы+3
11214	Железные латы+4
11215	Железные латы+5
11216	Железные латы+6
11217	Железные латы+7
11218	Железные латы+8
11219	Железные латы+9
11220	Латы Тигра+0
11221	Латы Тигра+1
11222	Латы Тигра+2
11223	Латы Тигра+3
11224	Латы Тигра+4
11225	Латы Тигра+5
11226	Латы Тигра+6
11227	Латы Тигра+7
11228	Латы Тигра+8
11229	Латы Тигра+9
11230	Латы Льва+0
11231	Латы Льва+1
11232	Латы Льва+2
11233	Латы Льва+3
11234	Латы Льва+4
11235	Латы Льва+5
11236	Латы Льва+6
11237	Латы Льва+7
11238	Латы Льва+8
11239	Латы Льва+9
11240	Латы Смерти+0
11241	Латы Смерти+1
11242	Латы Смерти+2
11243	Латы Смерти+3
11244	Латы Смерти+4
11245	Латы Смерти+5
11246	Латы Смерти+6
11247	Латы Смерти+7
11248	Латы Смерти+8
11249	Латы Смерти+9
11250	Латы Дракона+0
11251	Латы Дракона+1
11252	Латы Дракона+2
11253	Латы Дракона+3
11254	Латы Дракона+4
11255	Латы Дракона+5
11256	Латы Дракона+6
11257	Латы Дракона+7
11258	Латы Дракона+8
11259	Латы Дракона+9
11260	Латы-чешуя+0
11261	Латы-чешуя+1
11262	Латы-чешуя+2
11263	Латы-чешуя+3
11264	Латы-чешуя+4
11265	Латы-чешуя+5
11266	Латы-чешуя+6
11267	Латы-чешуя+7
11268	Латы-чешуя+8
11269	Латы-чешуя+9
11270	Золотые латы+0
11271	Золотые латы+1
11272	Золотые латы+2
11273	Золотые латы+3
11274	Золотые латы+4
11275	Золотые латы+5
11276	Золотые латы+6
11277	Золотые латы+7
11278	Золотые латы+8
11279	Золотые латы+9
11280	Латы Божеств. Дракона+0
11281	Латы Божеств. Дракона+1
11282	Латы Божеств. Дракона+2
11283	Латы Божеств. Дракона+3
11284	Латы Божеств. Дракона+4
11285	Латы Божеств. Дракона+5
11286	Латы Божеств. Дракона+6
11287	Латы Божеств. Дракона+7
11288	Латы Божеств. Дракона+8
11289	Латы Божеств. Дракона+9
11290	Панцирь Черная сталь+0
11291	Панцирь Черная сталь+1
11292	Панцирь Черная сталь+2
11293	Панцирь Черная сталь+3
11294	Панцирь Черная сталь+4
11295	Панцирь Черная сталь+5
11296	Панцирь Черная сталь+6
11297	Панцирь Черная сталь+7
11298	Панцирь Черная сталь+8
11299	Панцирь Черная сталь+9
11300	Эластичность
11301	Эластичность
11302	Хорошая выносливость
11303	Слабая броневая защита
11304	Как за каменной стеной
11305	Интеллект
11306	Солдаты
11307	Туфли получше
11308	Железная выдержка
11309	Больше железн.выдержки
11400	Лазуритное одеяние+0
11401	Лазуритное одеяние+1
11402	Лазуритное одеяние+2
11403	Лазуритное одеяние+3
11404	Лазуритное одеяние+4
11405	Лазуритное одеяние+5
11406	Лазуритное одеяние+6
11407	Лазуритное одеяние+7
11408	Лазуритное одеяние+8
11409	Лазуритное одеяние+9
11410	Одеяние Слоновая кость+0
11411	Одеяние Слоновая кость+1
11412	Одеяние Слоновая кость+2
11413	Одеяние Слоновая кость+3
11414	Одеяние Слоновая кость+4
11415	Одеяние Слоновая кость+5
11416	Одеяние Слоновая кость+6
11417	Одеяние Слоновая кость+7
11418	Одеяние Слоновая кость+8
11419	Одеяние Слоновая кость+9
11420	Багряное одеяние+0
11421	Багряное одеяние+1
11422	Багряное одеяние+2
11423	Багряное одеяние+3
11424	Багряное одеяние+4
11425	Багряное одеяние+5
11426	Багряное одеяние+6
11427	Багряное одеяние+7
11428	Багряное одеяние+8
11429	Багряное одеяние+9
11430	Одеяние Красн. муравья+0
11431	Одеяние Красн. муравья+1
11432	Одеяние Красн. муравья+2
11433	Одеяние Красн. муравья+3
11434	Одеяние Красн. муравья+4
11435	Одеяние Красн. муравья+5
11436	Одеяние Красн. муравья+6
11437	Одеяние Красн. муравья+7
11438	Одеяние Красн. муравья+8
11439	Одеяние Красн. муравья+9
11440	Одеяние Муравьин. Льва+0
11441	Одеяние Муравьин. Льва+1
11442	Одеяние Муравьин. Льва+2
11443	Одеяние Муравьин. Льва+3
11444	Одеяние Муравьин. Льва+4
11445	Одеяние Муравьин. Льва+5
11446	Одеяние Муравьин. Льва+6
11447	Одеяние Муравьин. Льва+7
11448	Одеяние Муравьин. Льва+8
11449	Одеяние Муравьин. Льва+9
11450	Одеяние Ниндзя+0
11451	Одеяние Ниндзя+1
11452	Одеяние Ниндзя+2
11453	Одеяние Ниндзя+3
11454	Одеяние Ниндзя+4
11455	Одеяние Ниндзя+5
11456	Одеяние Ниндзя+6
11457	Одеяние Ниндзя+7
11458	Одеяние Ниндзя+8
11459	Одеяние Ниндзя+9
11460	Одеяние Дракона-юнца+0
11461	Одеяние Дракона-юнца+1
11462	Одеяние Дракона-юнца+2
11463	Одеяние Дракона-юнца+3
11464	Одеяние Дракона-юнца+4
11465	Одеяние Дракона-юнца+5
11466	Одеяние Дракона-юнца+6
11467	Одеяние Дракона-юнца+7
11468	Одеяние Дракона-юнца+8
11469	Одеяние Дракона-юнца+9
11470	Одеяние Ветра-палача+0
11471	Одеяние Ветра-палача+1
11472	Одеяние Ветра-палача+2
11473	Одеяние Ветра-палача+3
11474	Одеяние Ветра-палача+4
11475	Одеяние Ветра-палача+5
11476	Одеяние Ветра-палача+6
11477	Одеяние Ветра-палача+7
11478	Одеяние Ветра-палача+8
11479	Одеяние Ветра-палача+9
11480	Фуксиевое одеяние+0
11481	Фуксиевое одеяние+1
11482	Фуксиевое одеяние+2
11483	Фуксиевое одеяние+3
11484	Фуксиевое одеяние+4
11485	Фуксиевое одеяние+5
11486	Фуксиевое одеяние+6
11487	Фуксиевое одеяние+7
11488	Фуксиевое одеяние+8
11489	Фуксиевое одеяние+9
11490	Одеяние Мрачного Ветра+0
11491	Одеяние Мрачного Ветра+1
11492	Одеяние Мрачного Ветра+2
11493	Одеяние Мрачного Ветра+3
11494	Одеяние Мрачного Ветра+4
11495	Одеяние Мрачного Ветра+5
11496	Одеяние Мрачного Ветра+6
11497	Одеяние Мрачного Ветра+7
11498	Одеяние Мрачного Ветра+8
11499	Одеяние Мрачного Ветра+9
11500	Ханг-Ма
11501	Зунг-Шон
11502	Хунг-Цын
11503	Хо-Янг
11504	Янг-Шон
11505	Зу-Зинь
11506	О-Гайо
11507	Би-Панг
11508	Цеок-Хайон
11509	Хо-Гу
11600	Панихидные латы+0
11601	Панихидные латы+1
11602	Панихидные латы+2
11603	Панихидные латы+3
11604	Панихидные латы+4
11605	Панихидные латы+5
11606	Панихидные латы+6
11607	Панихидные латы+7
11608	Панихидные латы+8
11609	Панихидные латы+9
11610	Доспехи шторма+0
11611	Доспехи шторма+1
11612	Доспехи шторма+2
11613	Доспехи шторма+3
11614	Доспехи шторма+4
11615	Доспехи шторма+5
11616	Доспехи шторма+6
11617	Доспехи шторма+7
11618	Доспехи шторма+8
11619	Доспехи шторма+9
11620	Роковые латы+0
11621	Роковые латы+1
11622	Роковые латы+2
11623	Роковые латы+3
11624	Роковые латы+4
11625	Роковые латы+5
11626	Роковые латы+6
11627	Роковые латы+7
11628	Роковые латы+8
11629	Роковые латы+9
11630	Латы Духов+0
11631	Латы Духов+1
11632	Латы Духов+2
11633	Латы Духов+3
11634	Латы Духов+4
11635	Латы Духов+5
11636	Латы Духов+6
11637	Латы Духов+7
11638	Латы Духов+8
11639	Латы Духов+9
11640	Латы  Йинь Янга +0
11641	Латы  Йинь Янга+1
11642	Латы  Йинь Янга+2
11643	Латы  Йинь Янга+3
11644	Латы  Йинь Янга+4
11645	Латы  Йинь Янга+5
11646	Латы  Йинь Янга+6
11647	Латы  Йинь Янга+7
11648	Латы  Йинь Янга+8
11649	Латы  Йинь Янга+9
11650	Латы Мистика+0
11651	Латы Мистика+1
11652	Латы Мистика+2
11653	Латы Мистика+3
11654	Латы Мистика+4
11655	Латы Мистика+5
11656	Латы Мистика+6
11657	Латы Мистика+7
11658	Латы Мистика+8
11659	Латы Мистика+9
11660	Мгла-латы+0
11661	Мгла-латы+1
11662	Мгла-латы+2
11663	Мгла-латы+3
11664	Мгла-латы+4
11665	Мгла-латы+5
11666	Мгла-латы+6
11667	Мгла-латы+7
11668	Мгла-латы+8
11669	Мгла-латы+9
11670	Латы Лик Призрака+0
11671	Латы Лик Призрака+1
11672	Латы Лик Призрака+2
11673	Латы Лик Призрака+3
11674	Латы Лик Призрака+4
11675	Латы Лик Призрака+5
11676	Латы Лик Призрака+6
11677	Латы Лик Призрака+7
11678	Латы Лик Призрака+8
11679	Латы Лик Призрака+9
11680	Платонические латы+0
11681	Платонические латы+1
11682	Платонические латы+2
11683	Платонические латы+3
11684	Платонические латы+4
11685	Платонические латы+5
11686	Платонические латы+6
11687	Платонические латы+7
11688	Платонические латы+8
11689	Платонические латы+9
11690	Латы Черной магии+0
11691	Латы Черной магии+1
11692	Латы Черной магии+2
11693	Латы Черной магии+3
11694	Латы Черной магии+4
11695	Латы Черной магии+5
11696	Латы Черной магии+6
11697	Латы Черной магии+7
11698	Латы Черной магии+8
11699	Латы Черной магии+9
11700	Ханг-Райянг-Габ
11701	Гойк-Хон-Габ
11702	Ха-Ан-Габ
11703	Би-Сань-Габ
11704	Я-Сань-Габ
11705	Ньё-Ун-Габ
11706	Зеок-Сань-Габ
11707	Хойк-Гуй-Габ
11708	Ма-Зинь-Габ
11709	Ма-Райянг-Зинь-Габ
11800	Багряное платье+0
11801	Багряное  платье+1
11802	Багряное платье+2
11803	Багряное  платье+3
11804	Багряное платье+4
11805	Багряное платье+5
11806	Багряное платье+6
11807	Багряное платье+7
11808	Багряное платье+8
11809	Багряное платье+9
11810	Бирюзовое платье+0
11811	Бирюзовое платье+1
11812	Бирюзовое платье+2
11813	Бирюзовое платье+3
11814	Бирюзовое платье+4
11815	Бирюзовое платье+5
11816	Бирюзовое платье+6
11817	Бирюзовое платье+7
11818	Бирюзовое платье+8
11819	Бирюзовое платье+9
11820	Розовое платье+0
11821	Розовое платье+1
11822	Розовое платье+2
11823	Розовое платье+3
11824	Розовое платье+4
11825	Розовое платье+5
11826	Розовое платье+6
11827	Розовое платье+7
11828	Розовое платье+8
11829	Розовое платье+9
11830	Платье Любви+0
11831	Платье Любви+1
11832	Платье Любви+2
11833	Платье Любви+3
11834	Платье Любви+4
11835	Платье Любви+5
11836	Платье Любви+6
11837	Платье Любви+7
11838	Платье Любви+8
11839	Платье Любви+9
11840	Платье Западных Небес+0
11841	Платье Западных Небес+1
11842	Платье Западных Небес+2
11843	Платье Западных Небес+3
11844	Платье Западных Небес+4
11845	Платье Западных Небес+5
11846	Платье Западных Небес+6
11847	Платье Западных Небес+7
11848	Платье Западных Небес+8
11849	Платье Западных Небес+9
11850	Солнечное платье+0
11851	Солнечное платье+1
11852	Солнечное платье+2
11853	Солнечное платье+3
11854	Солнечное платье+4
11855	Солнечное платье+5
11856	Солнечное платье+6
11857	Солнечное платье+7
11858	Солнечное платье+8
11859	Солнечное платье+9
11860	Платье Благонравия+0
11861	Платье Благонравия+1
11862	Платье Благонравия+2
11863	Платье Благонравия+3
11864	Платье Благонравия+4
11865	Платье Благонравия+5
11866	Платье Благонравия+6
11867	Платье Благонравия+7
11868	Платье Благонравия+8
11869	Платье Благонравия+9
11870	Оранжевое платье кошки+0
11871	Оранжевое платье кошки+1
11872	Оранжевое платье кошки+2
11873	Оранжевое платье кошки+3
11874	Оранжевое платье кошки+4
11875	Оранжевое платье кошки+5
11876	Оранжевое платье кошки+6
11877	Оранжевое платье кошки+7
11878	Оранжевое платье кошки+8
11879	Оранжевое платье кошки+9
11880	Платье баронессы+0
11881	Платье баронессы+1
11882	Платье баронессы+2
11883	Платье баронессы+3
11884	Платье баронессы+4
11885	Платье баронессы+5
11886	Платье баронессы+6
11887	Платье баронессы+7
11888	Платье баронессы+8
11889	Платье баронессы+9
11890	Платье Сумрака+0
11891	Платье Сумрака+1
11892	Платье Сумрака+2
11893	Платье Сумрака+3
11894	Платье Сумрака+4
11895	Платье Сумрака+5
11896	Платье Сумрака+6
11897	Платье Сумрака+7
11898	Платье Сумрака+8
11899	Платье Сумрака+9
11901	Смокинг
11902	Смокинг
11903	Свадебное платье
11904	Свадебное платье
11911	Смокинг
11912	Смокинг
11913	Платье Невесты
11914	Свадебное платье
11951	Латы Монаха
11952	Лазуритное одеяние
11953	Панихидные латы
11954	Багряное платье
11971	Доспехи Хванга
11972	Красные доспехи Хванга
11973	Доспехи Цинь-Хванга
11974	Доспехи Занг-Хванга
12000	Аква-платье+0
12001	Аква-платье+1
12002	Аква-платье+2
12003	Аква-платье+3
12004	Аква-платье+4
12005	Аква-платье+5
12006	Аква-платье+6
12007	Аква-платье+7
12008	Аква-платье+8
12009	Аква-платье+9
12010	Панцирь Голубая Сталь +0
12011	Панцирь Голубая Сталь +1
12012	Панцирь Голубая Сталь +2
12013	Панцирь Голубая Сталь +3
12014	Панцирь Голубая Сталь +4
12015	Панцирь Голубая Сталь +5
12016	Панцирь Голубая Сталь +6
12017	Панцирь Голубая Сталь +7
12018	Панцирь Голубая Сталь +8
12019	Панцирь Голубая Сталь +9
12020	Одеян. Голуб. Дракона +0
12021	Одеян. Голуб. Дракона +1
12022	Одеян. Голуб. Дракона +2
12023	Одеян. Голуб. Дракона +3
12024	Одеян. Голуб. Дракона +4
12025	Одеян. Голуб. Дракона +5
12026	Одеян. Голуб. Дракона +6
12027	Одеян. Голуб. Дракона +7
12028	Одеян. Голуб. Дракона +8
12029	Одеян. Голуб. Дракона +9
12030	Сияющие Латы Дракона +0
12031	Сияющие Латы Дракона +1
12032	Сияющие Латы Дракона +2
12033	Сияющие Латы Дракона +3
12034	Сияющие Латы Дракона +4
12035	Сияющие Латы Дракона +5
12036	Сияющие Латы Дракона +6
12037	Сияющие Латы Дракона +7
12038	Сияющие Латы Дракона +8
12039	Сияющие Латы Дракона +9
12040	Платье Дракона +0
12041	Платье Дракона +1
12042	Платье Дракона +2
12043	Платье Дракона +3
12044	Платье Дракона +4
12045	Платье Дракона +5
12046	Платье Дракона +6
12047	Платье Дракона +7
12048	Платье Дракона +8
12049	Платье Дракона +9
12200	Традиционный шлем+0
12201	Традиционный шлем+1
12202	Традиционный шлем+2
12203	Традиционный шлем+3
12204	Традиционный шлем+4
12205	Традиционный шлем+5
12206	Традиционный шлем+6
12207	Традиционный шлем+7
12208	Традиционный шлем+8
12209	Традиционный шлем+9
12220	Железный шлем+0
12221	Железный Шлем+1
12222	Железный шлем+2
12223	Железный Шлем+3
12224	Железный шлем+4
12225	Железный Шлем+5
12226	Железный шлем+6
12227	Железный Шлем+7
12228	Железный шлем+8
12229	Железный шлем+9
12240	Салад Духов+0
12241	Салад Духов+1
12242	Салад Духов+2
12243	Салад Духов+3
12244	Салад Духов+4
12245	Салад Духов+5
12246	Салад Духов+6
12247	Салад Духов+7
12248	Салад Духов+8
12249	Салад Духов+9
12260	Шлем Ужаса +0
12261	Шлем Ужаса +1
12262	Шлем Ужаса +2
12263	Шлем Ужаса +3
12264	Шлем Ужаса +4
12265	Шлем Ужаса +5
12266	Шлем Ужаса +6
12267	Шлем Ужаса +7
12268	Шлем Ужаса +8
12269	Шлем Ужаса +9
12280	Шлем Полководца +0
12281	Шлем Полководца +1
12282	Шлем Полководца +2
12283	Шлем Полководца +3
12284	Шлем Полководца +4
12285	Шлем Полководца +5
12286	Шлем Полководца +6
12287	Шлем Полководца +7
12288	Шлем Полководца +8
12289	Шлем Полководца +9
12340	Кожаный капюшон+0
12341	Кожаный капюшон+1
12342	Кожаный капюшон+2
12343	Кожаный капюшон+3
12344	Кожаный капюшон+4
12345	Кожаный капюшон+5
12346	Кожаный капюшон+6
12347	Кожаный капюшон+7
12348	Кожаный капюшон+8
12349	Кожаный капюшон+9
12360	Гусеничный капюшон+0
12361	Гусеничный капюшон+1
12362	Гусеничный капюшон+2
12363	Гусеничный капюшон+3
12364	Гусеничный капюшон+4
12365	Гусеничный капюшон+5
12366	Гусеничный капюшон+6
12367	Гусеничный капюшон+7
12368	Гусеничный капюшон+8
12369	Гусеничный капюшон+9
12380	Стальной капюшон+0
12381	Стальной капюшон+1
12382	Стальной капюшон+2
12383	Стальной капюшон+3
12384	Стальной капюшон+4
12385	Стальной капюшон+5
12386	Стальной капюшон+6
12387	Стальной капюшон+7
12388	Стальной капюшон+8
12389	Стальной капюшон+9
12390	Маска Орка +0
12391	Маска Орка +1
12392	Маска Орка +2
12393	Маска Орка +3
12394	Маска Орка +4
12395	Маска Орка +5
12396	Маска Орка +6
12397	Маска Орка +7
12398	Маска Орка +8
12399	Маска Орка +9
12400	Маска Паука +0
12401	Маска Паука +1
12402	Маска Паука +2
12403	Маска Паука +3
12404	Маска Паука +4
12405	Маска Паука +5
12406	Маска Паука +6
12407	Маска Паука +7
12408	Маска Паука +8
12409	Маска Паука +9
12480	Кровавый шлем+0
12481	Кровавый шлем+1
12482	Кровавый шлем+2
12483	Кровавый шлем+3
12484	Кровавый шлем+4
12485	Кровавый шлем+5
12486	Кровавый шлем+6
12487	Кровавый шлем+7
12488	Кровавый шлем+8
12489	Кровавый шлем+9
12500	Глумлящийся шлем+0
12501	Глумлящийся шлем+1
12502	Глумлящийся шлем+2
12503	Глумлящийся шлем+3
12504	Глумлящийся шлем+4
12505	Глумлящийся шлем+5
12506	Глумлящийся шлем+6
12507	Глумлящийся шлем+7
12508	Глумлящийся шлем+8
12509	Глумлящийся шлем+9
12520	Незыблемый шлем+0
12521	Незыблемый шлем+1
12522	Незыблемый шлем+2
12523	Незыблемый шлем+3
12524	Незыблемый шлем+4
12525	Незыблемый шлем+5
12526	Незыблемый шлем+6
12527	Незыблемый шлем+7
12528	Незыблемый шлем+8
12529	Незыблемый шлем+9
12530	Рогатый Шлем +0
12531	Рогатый Шлем +1
12532	Рогатый Шлем +2
12533	Рогатый Шлем +3
12534	Рогатый Шлем +4
12535	Рогатый Шлем +5
12536	Рогатый Шлем +6
12537	Рогатый Шлем +7
12538	Рогатый Шлем +8
12539	Рогатый Шлем +9
12540	Магический шлем +0
12541	Магический шлем +1
12542	Магический шлем +2
12543	Магический шлем +3
12544	Магический шлем +4
12545	Магический шлем +5
12546	Магический шлем +6
12547	Магический шлем +7
12548	Магический шлем +8
12549	Магический шлем +9
12620	Шляпа Монаха+0
12621	Шляпа Монаха+1
12622	Шляпа Монаха+2
12623	Шляпа Монаха+3
12624	Шляпа Монаха+4
12625	Шляпа Монаха+5
12626	Шляпа Монаха+6
12627	Шляпа Монаха+7
12628	Шляпа Монаха+8
12629	Шляпа Монаха+9
12640	Шляпа Феникса+0
12641	Шляпа Феникса+1
12642	Шляпа Феникса+2
12643	Шляпа Феникса+3
12644	Шляпа Феникса+4
12645	Шляпа Феникса+5
12646	Шляпа Феникса+6
12647	Шляпа Феникса+7
12648	Шляпа Феникса+8
12649	Шляпа Феникса+9
12660	Шляпа Солнечн.света+0
12661	Шляпа Солнечн.света+1
12662	Шляпа Солнечн.света+2
12663	Шляпа Солнечн.света+3
12664	Шляпа Солнечн.света+4
12665	Шляпа Солнечн.света+5
12666	Шляпа Солнечн.света+6
12667	Шляпа Солнечн.света+7
12668	Шляпа Солнечн.света+8
12669	Шляпа Солнечн.света+9
12670	Шляпа Кардинала +0
12671	Шляпа Кардинала +1
12672	Шляпа Кардинала +2
12673	Шляпа Кардинала +3
12674	Шляпа Кардинала +4
12675	Шляпа Кардинала +5
12676	Шляпа Кардинала +6
12677	Шляпа Кардинала +7
12678	Шляпа Кардинала +8
12679	Шляпа Кардинала +9
12680	Шляпа Осколок Души +0
12681	Шляпа Осколок Души +1
12682	Шляпа Осколок Души +2
12683	Шляпа Осколок Души +3
12684	Шляпа Осколок Души +4
12685	Шляпа Осколок Души +5
12686	Шляпа Осколок Души +6
12687	Шляпа Осколок Души +7
12688	Шляпа Осколок Души +8
12689	Шляпа Осколок Души +9
13000	Боевой щит+0
13001	Боевой щит+1
13002	Боевой щит+2
13003	Боевой щит+3
13004	Боевой щит+4
13005	Боевой щит+5
13006	Боевой щит+6
13007	Боевой щит+7
13008	Боевой щит+8
13009	Боевой щит+9
13020	Пятиугольный щит+0
13021	Пятиугольный щит+1
13022	Пятиугольный щит+2
13023	Пятиугольный щит+3
13024	Пятиугольный щит+4
13025	Пятиугольный щит+5
13026	Пятиугольный щит+6
13027	Пятиугольный щит+7
13028	Пятиугольный щит+8
13029	Пятиугольный щит+9
13040	Круглый щит Сумрака+0
13041	Круглый щит Сумрака+1
13042	Круглый щит Сумрака+2
13043	Круглый щит Сумрака+3
13044	Круглый щит Сумрака+4
13045	Круглый щит Сумрака+5
13046	Круглый щит Сумрака+6
13047	Круглый щит Сумрака+7
13048	Круглый щит Сумрака+8
13049	Круглый щит Сумрака+9
13060	Соколиный щит+0
13061	Соколиный щит+1
13062	Соколиный щит+2
13063	Соколиный щит+3
13064	Соколиный щит+4
13065	Соколиный щит+5
13066	Соколиный щит+6
13067	Соколиный щит+7
13068	Соколиный щит+8
13069	Соколиный щит+9
13080	Щит тигра+0
13081	Щит тигра+1
13082	Щит тигра+2
13083	Щит тигра+3
13084	Щит тигра+4
13085	Щит тигра+5
13086	Щит тигра+6
13087	Щит тигра+7
13088	Щит тигра+8
13089	Щит тигра+9
13100	Щит Зуб льва+0
13101	Щит Зуб льва+1
13102	Щит Зуб льва+2
13103	Щит Зуб льва+3
13104	Щит Зуб льва+4
13105	Щит Зуб льва+5
13106	Щит Зуб льва+6
13107	Щит Зуб льва+7
13108	Щит Зуб льва+8
13109	Щит Зуб льва+9
13120	Щит Чешуя Дракона+0
13121	Щит Чешуя Дракона+1
13122	Щит Чешуя Дракона+2
13123	Щит Чешуя Дракона+3
13124	Щит Чешуя Дракона+4
13125	Щит Чешуя Дракона+5
13126	Щит Чешуя Дракона+6
13127	Щит Чешуя Дракона+7
13128	Щит Чешуя Дракона+8
13129	Щит Чешуя Дракона+9
13140	Щит Титана+0
13141	Щит Титана+1
13142	Щит Титана+2
13143	Щит Титана+3
13144	Щит Титана+4
13145	Щит Титана+5
13146	Щит Титана+6
13147	Щит Титана+7
13148	Щит Титана+8
13149	Щит Титана+9
13160	Щит Трёх Императоров+0
13161	Щит Трёх Императоров+1
13162	Щит Трёх Императоров+2
13163	Щит Трёх Императоров+3
13164	Щит Трёх Императоров+4
13165	Щит Трёх Императоров+5
13166	Щит Трёх Императоров+6
13167	Щит Трёх Императоров+7
13168	Щит Трёх Императоров+8
13169	Щит Трёх Императоров+9
13180	Сияющий щит+0
13181	Сияющий щит+1
13182	Сияющий щит+2
13183	Сияющий щит+3
13184	Сияющий щит+4
13185	Сияющий щит+5
13186	Сияющий щит+6
13187	Сияющий щит+7
13188	Сияющий щит+8
13189	Сияющий щит+9
13190	Пятиугольный щит+0
13191	Пятиугольный щит+1
13192	Пятиугольный щит+2
13193	Пятиугольный щит+3
13194	Пятиугольный щит+4
13195	Пятиугольный щит+5
13196	Пятиугольный щит+6
13197	Пятиугольный щит+7
13198	Пятиугольный щит+8
13199	Пятиугольный щит+9
13200	Круглый щит Сумрака+0
13201	Круглый щит Сумрака+1
13202	Круглый щит Сумрака+2
13203	Круглый щит Сумрака+3
13204	Круглый щит Сумрака+4
13205	Круглый щит Сумрака+5
13206	Круглый щит Сумрака+6
13207	Круглый щит Сумрака+7
13208	Круглый щит Сумрака+8
13209	Круглый щит Сумрака+9
14000	Деревянный браслет+0
14001	Деревянный браслет+1
14002	Деревянный браслет+2
14003	Деревянный браслет+3
14004	Деревянный браслет+4
14005	Деревянный браслет+5
14006	Деревянный браслет+6
14007	Деревянный браслет+7
14008	Деревянный браслет+8
14009	Деревянный браслет+9
14020	Медный браслет+0
14021	Медный браслет+1
14022	Медный браслет+2
14023	Медный браслет+3
14024	Медный браслет+4
14025	Медный браслет+5
14026	Медный браслет+6
14027	Медный браслет+7
14028	Медный браслет+8
14029	Медный браслет+9
14040	Серебряный браслет+0
14041	Серебряный браслет+1
14042	Серебряный браслет+2
14043	Серебряный браслет+3
14044	Серебряный браслет+4
14045	Серебряный браслет+5
14046	Серебряный браслет+6
14047	Серебряный браслет+7
14048	Серебряный браслет+8
14049	Серебряный браслет+9
14060	Золотой браслет+0
14061	Золотой браслет+1
14062	Золотой браслет+2
14063	Золотой браслет+3
14064	Золотой браслет+4
14065	Золотой браслет+5
14066	Золотой браслет+6
14067	Золотой браслет+7
14068	Золотой браслет+8
14069	Золотой браслет+9
14080	Нефритовый браслет+0
14081	Нефритовый браслет+1
14082	Нефритовый браслет+2
14083	Нефритовый браслет+3
14084	Нефритовый браслет+4
14085	Нефритовый браслет+5
14086	Нефритовый браслет+6
14087	Нефритовый браслет+7
14088	Нефритовый браслет+8
14089	Нефритовый браслет+9
14100	Браслет Чёрное Дерево+0
14101	Браслет Чёрное Дерево+1
14102	Браслет Чёрное Дерево+2
14103	Браслет Чёрное Дерево+3
14104	Браслет Чёрное Дерево+4
14105	Браслет Чёрное Дерево+5
14106	Браслет Чёрное Дерево+6
14107	Браслет Чёрное Дерево+7
14108	Браслет Чёрное Дерево+8
14109	Браслет Чёрное Дерево+9
14120	Жемчужный браслет+0
14121	Жемчужный браслет+1
14122	Жемчужный браслет+2
14123	Жемчужный браслет+3
14124	Жемчужный браслет+4
14125	Жемчужный браслет+5
14126	Жемчужный браслет+6
14127	Жемчужный браслет+7
14128	Жемчужный браслет+8
14129	Жемчужный браслет+9
14140	Браслет из бел.золота+0
14141	Браслет из бел.золота+1
14142	Браслет из бел.золота+2
14143	Браслет из бел.золота+3
14144	Браслет из бел.золота+4
14145	Браслет из бел.золота+5
14146	Браслет из бел.золота+6
14147	Браслет из бел.золота+7
14148	Браслет из бел.золота+8
14149	Браслет из бел.золота+9
14160	Кристаллическ. браслет+0
14161	Кристаллическ. браслет+1
14162	Кристаллическ. браслет+2
14163	Кристаллическ. браслет+3
14164	Кристаллическ. браслет+4
14165	Кристаллическ. браслет+5
14166	Кристаллическ. браслет+6
14167	Кристаллическ. браслет+7
14168	Кристаллическ. браслет+8
14169	Кристаллическ. браслет+9
14180	Аметистовый браслет+0
14181	Аметистовый браслет+1
14182	Аметистовый браслет+2
14183	Аметистовый браслет+3
14184	Аметистовый браслет+4
14185	Аметистовый браслет+5
14186	Аметистовый браслет+6
14187	Аметистовый браслет+7
14188	Аметистовый браслет+8
14189	Аметистовый браслет+9
14200	Браслет из небесн.слез+0
14201	Браслет из небесн.слез+1
14202	Браслет из небесн.слез+2
14203	Браслет из небесн.слез+3
14204	Браслет из небесн.слез+4
14205	Браслет из небесн.слез+5
14206	Браслет из небесн.слез+6
14207	Браслет из небесн.слез+7
14208	Браслет из небесн.слез+8
14209	Браслет из небесн.слез+9
14220	Браслет кристалла души+0
14221	Браслет кристалла души+1
14222	Браслет кристалла души+2
14223	Браслет кристалла души+3
14224	Браслет кристалла души+4
14225	Браслет кристалла души+5
14226	Браслет кристалла души+6
14227	Браслет кристалла души+7
14228	Браслет кристалла души+8
14229	Браслет кристалла души+9
14500	Рубиновый браслет+0
14501	Рубиновый браслет+1
14502	Рубиновый браслет+2
14503	Рубиновый браслет+3
14504	Рубиновый браслет+4
14505	Рубиновый браслет+5
14506	Рубиновый браслет+6
14507	Рубиновый браслет+7
14508	Рубиновый браслет+8
14509	Рубиновый браслет+9
14520	Гранатовый браслет+0
14521	Гранатовый браслет+1
14522	Гранатовый браслет+2
14523	Гранатовый браслет+3
14524	Гранатовый браслет+4
14525	Гранатовый браслет+5
14526	Гранатовый браслет+6
14527	Гранатовый браслет+7
