VNUM	LOCALE_NAME
5025	Campana Dorada +5
5026	Campana Dorada +6
5027	Campana Dorada +7
5028	Campana Dorada +8
5029	Campana Dorada +9
5030	Campana de Jade +0
5031	Campana de Jade +1
5032	Campana de Jade +2
5033	Campana de Jade +3
5034	Campana de Jade +4
5035	Campana de Jade +5
5036	Campana de Jade +6
5037	Campana de Jade +7
5038	Campana de Jade +8
5039	Campana de Jade +9
5040	Campana Fuente +0
5041	Campana Fuente +1
5042	Campana Fuente +2
5043	Campana Fuente +3
5044	Campana Fuente +4
5045	Campana Fuente +5
5046	Campana Fuente +6
5047	Campana Fuente +7
5048	Campana Fuente +8
5049	Campana Fuente +9
5050	Campana Albaricoque +0
5051	Campana Albaricoque +1
5052	Campana Albaricoque +2
5053	Campana Albaricoque +3
5054	Campana Albaricoque +4
5055	Campana Albaricoque +5
5056	Campana Albaricoque +6
5057	Campana Albaricoque +7
5058	Campana Albaricoque +8
5059	Campana Albaricoque +9
5060	Campana Mágica +0
5061	Campana Mágica +1
5062	Campana Mágica +2
5063	Campana Mágica +3
5064	Campana Mágica +4
5065	Campana Mágica +5
5066	Campana Mágica +6
5067	Campana Mágica +7
5068	Campana Mágica +8
5069	Campana Mágica +9
5070	Campana Insecto Dorado+0
5071	Campana Insecto Dorado+1
5072	Campana Insecto Dorado+2
5073	Campana Insecto Dorado+3
5074	Campana Insecto Dorado+4
5075	Campana Insecto Dorado+5
5076	Campana Insecto Dorado+6
5077	Campana Insecto Dorado+7
5078	Campana Insecto Dorado+8
5079	Campana Insecto Dorado+9
5080	Campana Insecto Acero +0
5081	Campana Insecto Acero +1
5082	Campana Insecto Acero +2
5083	Campana Insecto Acero +3
5084	Campana Insecto Acero +4
5085	Campana Insecto Acero +5
5086	Campana Insecto Acero +6
5087	Campana Insecto Acero +7
5088	Campana Insecto Acero +8
5089	Campana Insecto Acero +9
5090	Campana Pájaro Trueno +0
5091	Campana Pájaro Trueno +1
5092	Campana Pájaro Trueno +2
5093	Campana Pájaro Trueno +3
5094	Campana Pájaro Trueno +4
5095	Campana Pájaro Trueno +5
5096	Campana Pájaro Trueno +6
5097	Campana Pájaro Trueno +7
5098	Campana Pájaro Trueno +8
5099	Campana Pájaro Trueno +9
5100	Campana Cielo y Tierra+0
5101	Campana Cielo y Tierra+1
5102	Campana Cielo y Tierra+2
5103	Campana Cielo y Tierra+3
5104	Campana Cielo y Tierra+4
5105	Campana Cielo y Tierra+5
5106	Campana Cielo y Tierra+6
5107	Campana Cielo y Tierra+7
5108	Campana Cielo y Tierra+8
5109	Campana Cielo y Tierra+9
5110	Campana Antigua +0
5111	Campana Antigua +1
5112	Campana Antigua +2
5113	Campana Antigua +3
5114	Campana Antigua +4
5115	Campana Antigua +5
5116	Campana Antigua +6
5117	Campana Antigua +7
5118	Campana Antigua +8
5119	Campana Antigua +9
5120	Campana Bambú +0
5121	Campana Bambú +1
5122	Campana Bambú +2
5123	Campana Bambú +3
5124	Campana Bambú +4
5125	Campana Bambú +5
5126	Campana Bambú +6
5127	Campana Bambú +7
5128	Campana Bambú +8
5129	Campana Bambú +9
5130	Campana Muerte +0
5131	Campana Muerte +1
5132	Campana Muerte +2
5133	Campana Muerte +3
5134	Campana Muerte +4
5135	Campana Muerte +5
5136	Campana Muerte +6
5137	Campana Muerte +7
5138	Campana Muerte +8
5139	Campana Muerte +9
5140	Campana Dragón +0
5141	Campana Dragón +1
5142	Campana Dragón +2
5143	Campana Dragón +3
5144	Campana Dragón +4
5145	Campana Dragón +5
5146	Campana Dragón +6
5147	Campana Dragón +7
5148	Campana Dragón +8
5149	Campana Dragón +9
5150	Campana Hibisco +0
5151	Campana Hibisco +1
5152	Campana Hibisco +2
5153	Campana Hibisco +3
5154	Campana Hibisco +4
5155	Campana Hibisco +5
5156	Campana Hibisco +6
5157	Campana Hibisco +7
5158	Campana Hibisco +8
5159	Campana Hibisco +9
5330	Camp. Fauce de Dragón +0
5331	Camp. Fauce de Dragón +1
5332	Camp. Fauce de Dragón +2
5333	Camp. Fauce de Dragón +3
5334	Camp. Fauce de Dragón +4
5335	Camp. Fauce de Dragón +5
5336	Camp. Fauce de Dragón +6
5337	Camp. Fauce de Dragón +7
5338	Camp. Fauce de Dragón +8
5339	Camp. Fauce de Dragón +9
5340	Campana drag. fantasma+0
5341	Campana drag. fantasma+1
5342	Campana drag. fantasma+2
5343	Campana drag. fantasma+3
5344	Campana drag. fantasma+4
5345	Campana drag. fantasma+5
5346	Campana drag. fantasma+6
5347	Campana drag. fantasma+7
5348	Campana drag. fantasma+8
5349	Campana drag. fantasma+9
7000	Fan +0
7001	Fan +1
7002	Fan +2
7003	Fan +3
7004	Fan +4
7005	Fan +5
7006	Fan +6
7007	Fan +7
7008	Fan +8
7009	Fan +9
7010	Fan de Hierro +0
7011	Fan de Hierro +1
7012	Fan de Hierro +2
7013	Fan de Hierro +3
7014	Fan de Hierro +4
7015	Fan de Hierro +5
7016	Fan de Hierro +6
7017	Fan de Hierro +7
7018	Fan de Hierro +8
7019	Fan de Hierro +9
7020	Fan Tigre Negro +0
7021	Fan Tigre Negro +1
7022	Fan Tigre Negro +2
7023	Fan Tigre Negro +3
7024	Fan Tigre Negro +4
7025	Fan Tigre Negro +5
7026	Fan Tigre Negro +6
7027	Fan Tigre Negro +7
7028	Fan Tigre Negro +8
7029	Fan Tigre Negro +9
7030	Fan Ala Grulla +0
7031	Fan Ala Grulla +1
7032	Fan Ala Grulla +2
7033	Fan Ala Grulla +3
7034	Fan Ala Grulla +4
7035	Fan Ala Grulla +5
7036	Fan Ala Grulla +6
7037	Fan Ala Grulla +7
7038	Fan Ala Grulla +8
7039	Fan Ala Grulla +9
7040	Fan Pavo Real +0
7041	Fan Pavo Real +1
7042	Fan Pavo Real +2
7043	Fan Pavo Real +3
7044	Fan Pavo Real +4
7045	Fan Pavo Real +5
7046	Fan Pavo Real +6
7047	Fan Pavo Real +7
7048	Fan Pavo Real +8
7049	Fan Pavo Real +9
7050	Fan Acuático +0
7051	Fan Acuático +1
7052	Fan Acuático +2
7053	Fan Acuático +3
7054	Fan Acuático +4
7055	Fan Acuático +5
7056	Fan Acuático +6
7057	Fan Acuático +7
7058	Fan Acuático +8
7059	Fan Acuático +9
7060	Fan de Piedra +0
7061	Fan de Piedra +1
7062	Fan de Piedra +2
7063	Fan de Piedra +3
7064	Fan de Piedra +4
7065	Fan de Piedra +5
7066	Fan de Piedra +6
7067	Fan de Piedra +7
7068	Fan de Piedra +8
7069	Fan de Piedra +9
7070	Fan Océano +0
7071	Fan Océano +1
7072	Fan Océano +2
7073	Fan Océano +3
7074	Fan Océano +4
7075	Fan Océano +5
7076	Fan Océano +6
7077	Fan Océano +7
7078	Fan Océano +8
7079	Fan Océano +9
7080	Fan Picadura +0
7081	Fan Picadura +1
7082	Fan Picadura +2
7083	Fan Picadura +3
7084	Fan Picadura +4
7085	Fan Picadura +5
7086	Fan Picadura +6
7087	Fan Picadura +7
7088	Fan Picadura +8
7089	Fan Picadura +9
7090	Fan Fénix +0
7091	Fan Fénix +1
7092	Fan Fénix +2
7093	Fan Fénix +3
7094	Fan Fénix +4
7095	Fan Fénix +5
7096	Fan Fénix +6
7097	Fan Fénix +7
7098	Fan Fénix +8
7099	Fan Fénix +9
7100	Triple Fan +0
7101	Triple Fan +1
7102	Triple Fan +2
7103	Triple Fan +3
7104	Triple Fan +4
7105	Triple Fan +5
7106	Triple Fan +6
7107	Triple Fan +7
7108	Triple Fan +8
7109	Triple Fan +9
7110	Fan Ceja +0
7111	Fan Ceja +1
7112	Fan Ceja +2
7113	Fan Ceja +3
7114	Fan Ceja +4
7115	Fan Ceja +5
7116	Fan Ceja +6
7117	Fan Ceja +7
7118	Fan Ceja +8
7119	Fan Ceja +9
7120	Fan Sol +0
7121	Fan Sol +1
7122	Fan Sol +2
7123	Fan Sol +3
7124	Fan Sol +4
7125	Fan Sol +5
7126	Fan Sol +6
7127	Fan Sol +7
7128	Fan Sol +8
7129	Fan Sol +9
7130	Fan Pájaro Divino +0
7131	Fan Pájaro Divino +1
7132	Fan Pájaro Divino +2
7133	Fan Pájaro Divino +3
7134	Fan Pájaro Divino +4
7135	Fan Pájaro Divino +5
7136	Fan Pájaro Divino +6
7137	Fan Pájaro Divino +7
7138	Fan Pájaro Divino +8
7139	Fan Pájaro Divino +9
7140	Fan Salvación +0
7141	Fan Salvación +1
7142	Fan Salvación +2
7143	Fan Salvación +3
7144	Fan Salvación +4
7145	Fan Salvación +5
7146	Fan Salvación +6
7147	Fan Salvación +7
7148	Fan Salvación +8
7149	Fan Salvación +9
7150	Fan Éxtasis +0
7151	Fan Éxtasis +1
7152	Fan Éxtasis +2
7153	Fan Éxtasis +3
7154	Fan Éxtasis +4
7155	Fan Éxtasis +5
7156	Fan Éxtasis +6
7157	Fan Éxtasis +7
7158	Fan Éxtasis +8
7159	Fan Éxtasis +9
7160	Fan Viento de Otoño +0
7161	Fan Viento de Otoño +1
7162	Fan Viento de Otoño +2
7163	Fan Viento de Otoño +3
7164	Fan Viento de Otoño +4
7165	Fan Viento de Otoño +5
7166	Fan Viento de Otoño +6
7167	Fan Viento de Otoño +7
7168	Fan Viento de Otoño +8
7169	Fan Viento de Otoño +9
7170	Fan Ocho Trigramas +0
7171	Fan Ocho Trigramas +1
7172	Fan Ocho Trigramas +2
7173	Fan Ocho Trigramas +3
7174	Fan Ocho Trigramas +4
7175	Fan Ocho Trigramas +5
7176	Fan Ocho Trigramas +6
7177	Fan Ocho Trigramas +7
7178	Fan Ocho Trigramas +8
7179	Fan Ocho Trigramas +9
7180	Fan Dragón Mentiroso +0
7181	Fan Dragón Mentiroso +1
7182	Fan Dragón Mentiroso +2
7183	Fan Dragón Mentiroso +3
7184	Fan Dragón Mentiroso +4
7185	Fan Dragón Mentiroso +5
7186	Fan Dragón Mentiroso +6
7187	Fan Dragón Mentiroso +7
7188	Fan Dragón Mentiroso +8
7189	Fan Dragón Mentiroso +9
7190	Fan Demonio +0
7191	Fan Demonio +1
7192	Fan Demonio +2
7193	Fan Demonio +3
7194	Fan Demonio +4
7195	Fan Demonio +5
7196	Fan Demonio +6
7197	Fan Demonio +7
7198	Fan Demonio +8
7199	Fan Demonio +9
7200	Lanza +0
7201	Lanza +1
7202	Lanza +2
7203	Lanza +3
7204	Lanza +4
7205	Lanza +5
7206	Lanza +6
7207	Lanza +7
7208	Lanza +8
7209	Lanza +9
7370	Fan Dragón Mentiroso +0
7371	Fan Dragón Mentiroso +1
7372	Fan Dragón Mentiroso +2
7373	Fan Dragón Mentiroso +3
7374	Fan Dragón Mentiroso +4
7375	Fan Dragón Mentiroso +5
7376	Fan Dragón Mentiroso +6
7377	Fan Dragón Mentiroso +7
7378	Fan Dragón Mentiroso +8
7379	Fan Dragón Mentiroso +9
8000	Flecha de Madera
8001	Flecha de Bambú
8002	Flecha de Piedra
8003	Flecha de Hierro
8004	Flecha de Acero
8005	Flecha de Plata
8006	Flecha de Fuego
8007	Flecha Venenosa
8008	Flecha de Hielo
8009	Flecha Maldita
9001	Armadura Nahan +5
9002	Armadura Tanma +5
9003	Armadura Jinhon +5
9004	Armadura Chung +5
9501	Espada +5
9502	Espada Corta +5
9503	Flecha Corta +5
9504	Espada Larga +5
9505	Fan Grande +5
11000	Armadura de Lobo
11010	Armadura de Jabalí
11020	Armadura de Oso
11030	Armadura de Tigre
11200	Armadura de Monje +0
11201	Armadura de Monje +1
11202	Armadura de Monje +2
11203	Armadura de Monje +3
11204	Armadura de Monje +4
11205	Armadura de Monje +5
11206	Armadura de Monje +6
11207	Armadura de Monje +7
11208	Armadura de Monje +8
11209	Armadura de Monje +9
11210	Arm. Placas de Hierro +0
11211	Arm. Placas de Hierro +1
11212	Arm. Placas de Hierro +2
11213	Arm. Placas de Hierro +3
11214	Arm. Placas de Hierro +4
11215	Arm. Placas de Hierro +5
11216	Arm. Placas de Hierro +6
11217	Arm. Placas de Hierro +7
11218	Arm. Placas de Hierro+8
11219	Arm. Placas de Hierro+9
11220	Arm. Placas de Tigre +0
11221	Arm. Placas de Tigre +1
11222	Arm. Placas de Tigre +2
11223	Arm. Placas de Tigre +3
11224	Arm. Placas de Tigre +4
11225	Arm. Placas de Tigre +5
11226	Arm. Placas de Tigre +6
11227	Arm. Placas de Tigre +7
11228	Arm. Placas de Tigre +8
11229	Arm. Placas de Tigre +9
11230	Arm. Placas de León +0
11231	Arm. Placas de León +1
11232	Arm. Placas de León +2
11233	Arm. Placas de León +3
11234	Arm. Placas de León +4
11235	Arm. Placas de León +5
11236	Arm. Placas de León +6
11237	Arm. Placas de León +7
11238	Arm. Placas de León +8
11239	Arm. Placas de León +9
11240	Arm.  Placas Mortales +0
11241	Arm.  Placas Mortales +1
11242	Arm.  Placas Mortales +2
11243	Arm.  Placas Mortales +3
11244	Arm.  Placas Mortales +4
11245	Arm.  Placas Mortales +5
11246	Arm.  Placas Mortales +6
11247	Arm.  Placas Mortales +7
11248	Arm.  Placas Mortales +8
11249	Arm.  Placas Mortales +9
11250	Arm. Placas de Dragón +0
11251	Arm. Placas de Dragón +1
11252	Arm. Placas de Dragón +2
11253	Arm. Placas de Dragón +3
11254	Arm. Placas de Dragón +4
11255	Arm. Placas de Dragón +5
11256	Arm. Placas de Dragón +6
11257	Arm. Placas de Dragón +7
11258	Arm. Placas de Dragón +8
11259	Arm. Placas de Dragón +9
11260	Armadura Escama Azul +0
11261	Armadura Escama Azul +1
11262	Armadura Escama Azul +2
11263	Armadura Escama Azul +3
11264	Armadura Escama Azul +4
11265	Armadura Escama Azul +5
11266	Armadura Escama Azul +6
11267	Armadura Escama Azul +7
11268	Armadura Escama Azul +8
11269	Armadura Escama Azul +9
11270	Arm. Placas Dorada +0
11271	Arm. Placas Dorada +1
11272	Arm. Placas Dorada +2
11273	Arm. Placas Dorada +3
11274	Arm. Placas Dorada +4
11275	Arm. Placas Dorada +5
11276	Arm. Placas Dorada +6
11277	Arm. Placas Dorada +7
11278	Arm. Placas Dorada +8
11279	Arm. Placas Dorada +9
11280	Armadura Dios Dragón +0
11281	Armadura Dios Dragón +1
11282	Armadura Dios Dragón +2
11283	Armadura Dios Dragón +3
11284	Armadura Dios Dragón +4
11285	Armadura Dios Dragón +5
11286	Armadura Dios Dragón +6
11287	Armadura Dios Dragón +7
11288	Armadura Dios Dragón +8
11289	Armadura Dios Dragón +9
11290	Arm. de Acero Negro +0
11291	Arm. de Acero Negro +1
11292	Arm. de Acero Negro +2
11293	Arm. de Acero Negro +3
11294	Arm. de Acero Negro +4
11295	Arm. de Acero Negro +5
11296	Arm. de Acero Negro +6
11297	Arm. de Acero Negro +7
11298	Arm. de Acero Negro +8
11299	Arm. de Acero Negro +9
11300	Maleabilidad
11301	Maleabilidad
11302	Buena Resistencia
11303	Armadura Débil
11304	Muro de Enemigos
11305	Inteligencia
11306	Soldados
11307	Zapatos Superiores
11308	Resistencia del Enemigo
11309	Resistencia Otros Enem.
11400	Traje Azul +0
11401	Traje Azul +1
11402	Traje Azul +2
11403	Traje Azul +3
11404	Traje Azul +4
11405	Traje Azul +5
11406	Traje Azul +6
11407	Traje Azul +7
11408	Traje Azul +8
11409	Traje Azul +9
11410	Traje de Marfil +0
11411	Traje de Marfil +1
11412	Traje de Marfil +2
11413	Traje de Marfil +3
11414	Traje de Marfil +4
11415	Traje de Marfil +5
11416	Traje de Marfil +6
11417	Traje de Marfil +7
11418	Traje de Marfil +8
11419	Traje de Marfil +9
11420	Traje Carmesí +0
11421	Traje Carmesí +1
11422	Traje Carmesí +2
11423	Traje Carmesí +3
11424	Traje Carmesí +4
11425	Traje Carmesí +5
11426	Traje Carmesí +6
11427	Traje Carmesí +7
11428	Traje Carmesí +8
11429	Traje Carmesí +9
11430	Traje de Hormiga Roja +0
11431	Traje de Hormiga Roja +1
11432	Traje de Hormiga Roja +2
11433	Traje de Hormiga Roja +3
11434	Traje de Hormiga Roja +4
11435	Traje de Hormiga Roja +5
11436	Traje de Hormiga Roja +6
11437	Traje de Hormiga Roja +7
11438	Traje de Hormiga Roja +8
11439	Traje de Hormiga Roja +9
11440	Traje de Hormiga León +0
11441	Traje de Hormiga León +1
11442	Traje de Hormiga León +2
11443	Traje de Hormiga León +3
11444	Traje de Hormiga León +4
11445	Traje de Hormiga León +5
11446	Traje de Hormiga León +6
11447	Traje de Hormiga León +7
11448	Traje de Hormiga León +8
11449	Traje de Hormiga León +9
11450	Traje de Asesino +0
11451	Traje de Asesino +1
11452	Traje de Asesino +2
11453	Traje de Asesino +3
11454	Traje de Asesino +4
11455	Traje de Asesino +5
11456	Traje de Asesino +6
11457	Traje de Asesino +7
11458	Traje de Asesino +8
11459	Traje de Asesino +9
11460	Traje de Dragón Joven +0
11461	Traje de Dragón Joven +1
11462	Traje de Dragón Joven +2
11463	Traje de Dragón Joven +3
11464	Traje de Dragón Joven +4
11465	Traje de Dragón Joven +5
11466	Traje de Dragón Joven +6
11467	Traje de Dragón Joven +7
11468	Traje de Dragón Joven +8
11469	Traje de Dragón Joven +9
11470	Traje Viento Asesino +0
11471	Traje Viento Asesino +1
11472	Traje Viento Asesino +2
11473	Traje Viento Asesino +3
11474	Traje Viento Asesino +4
11475	Traje Viento Asesino +5
11476	Traje Viento Asesino +6
11477	Traje Viento Asesino +7
11478	Traje Viento Asesino +8
11479	Traje Viento Asesino +9
11480	Traje Fucsia +0
11481	Traje Fucsia +1
11482	Traje Fucsia +2
11483	Traje Fucsia +3
11484	Traje Fucsia +4
11485	Traje Fucsia +5
11486	Traje Fucsia +6
11487	Traje Fucsia +7
11488	Traje Fucsia +8
11489	Traje Fucsia +9
11490	Traje Viento Negro +0
11491	Traje Viento Negro +1
11492	Traje Viento Negro +2
11493	Traje Viento Negro +3
11494	Traje Viento Negro +4
11495	Traje Viento Negro +5
11496	Traje Viento Negro +6
11497	Traje Viento Negro +7
11498	Traje Viento Negro +8
11499	Traje Viento Negro +9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Arm. Placas Réquiem +0
11601	Arm. Placas Réquiem +1
11602	Arm. Placas Réquiem +2
11603	Arm. Placas Réquiem +3
11604	Arm. Placas Réquiem +4
11605	Arm. Placas Réquiem +5
11606	Arm. Placas Réquiem +6
11607	Arm. Placas Réquiem +7
11608	Arm. Placas Réquiem +8
11609	Arm. Placas Réquiem +9
11610	Arm. Placas de Brujo +0
11611	Arm. Placas de Brujo +1
11612	Arm. Placas de Brujo +2
11613	Arm. Placas de Brujo +3
11614	Arm. Placas de Brujo +4
11615	Arm. Placas de Brujo +5
11616	Arm. Placas de Brujo +6
11617	Arm. Placas de Brujo +7
11618	Arm. Placas de Brujo +8
11619	Arm. Placas de Brujo +9
11620	Armadura de Desgracia +0
11621	Armadura de Desgracia +1
11622	Armadura de Desgracia +2
11623	Armadura de Desgracia +3
11624	Armadura de Desgracia +4
11625	Armadura de Desgracia +5
11626	Armadura de Desgracia +6
11627	Armadura de Desgracia +7
11628	Armadura de Desgracia +8
11629	Armadura de Desgracia +9
11630	Arm. Placas Fantasma +0
11631	Arm. Placas Fantasma +1
11632	Arm. Placas Fantasma +2
11633	Arm. Placas Fantasma +3
11634	Arm. Placas Fantasma +4
11635	Arm. Placas Fantasma +5
11636	Arm. Placas Fantasma +6
11637	Arm. Placas Fantasma +7
11638	Arm. Placas Fantasma +8
11639	Arm. Placas Fantasma +9
11640	Armadura Yin-Yang +0
11641	Armadura Yin-Yang +1
11642	Armadura Yin-Yang +2
11643	Armadura Yin-Yang +3
11644	Armadura Yin-Yang +4
11645	Armadura Yin-Yang +5
11646	Armadura Yin-Yang +6
11647	Armadura Yin-Yang +7
11648	Armadura Yin-Yang +8
11649	Armadura Yin-Yang +9
11650	Arm. Placas Mística +0
11651	Arm. Placas Mística +1
11652	Arm. Placas Mística +2
11653	Arm. Placas Mística +3
11654	Arm. Placas Mística +4
11655	Arm. Placas Mística +5
11656	Arm. Placas Mística +6
11657	Arm. Placas Mística +7
11658	Arm. Placas Mística +8
11659	Arm. Placas Mística +9
11660	Arm. Placas de Niebla +0
11661	Arm. Placas de Niebla +1
11662	Arm. Placas de Niebla +2
11663	Arm. Placas de Niebla +3
11664	Arm. Placas de Niebla +4
11665	Arm. Placas de Niebla +5
11666	Arm. Placas de Niebla +6
11667	Arm. Placas de Niebla +7
11668	Arm. Placas de Niebla +8
11669	Arm. Placas de Niebla +9
11670	Arm. Máscara Fantasma +0
11671	Arm. Máscara Fantasma +1
11672	Arm. Máscara Fantasma +2
11673	Arm. Máscara Fantasma +3
11674	Arm. Máscara Fantasma +4
11675	Arm. Máscara Fantasma +5
11676	Arm. Máscara Fantasma +6
11677	Arm. Máscara Fantasma +7
11678	Arm. Máscara Fantasma +8
11679	Arm. Máscara Fantasma +9
11680	Arm. Placas Espíritu +0
11681	Arm. Placas Espíritu +1
11682	Arm. Placas Espíritu +2
11683	Arm. Placas Espíritu +3
11684	Arm. Placas Espíritu +4
11685	Arm. Placas Espíritu +5
11686	Arm. Placas Espíritu +6
11687	Arm. Placas Espíritu +7
11688	Arm. Placas Espíritu +8
11689	Arm. Placas Espíritu +9
11690	Arm. Placas Mágica +0
11691	Arm. Placas Mágica +1
11692	Arm. Placas Mágica +2
11693	Arm. Placas Mágica +3
11694	Arm. Placas Mágica +4
11695	Arm. Placas Mágica +5
11696	Arm. Placas Mágica +6
11697	Arm. Placas Mágica +7
11698	Arm. Placas Mágica +8
11699	Arm. Placas Mágica +9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Ropaje Azul +0
11801	Ropaje Azul +1
11802	Ropaje Azul +2
11803	Ropaje Azul +3
11804	Ropaje Azul +4
11805	Ropaje Azul +5
11806	Ropaje Azul +6
11807	Ropaje Azul +7
11808	Ropaje Azul +8
11809	Ropaje Azul +9
11810	Ropaje Turquesa +0
11811	Ropaje Turquesa +1
11812	Ropaje Turquesa +2
11813	Ropaje Turquesa +3
11814	Ropaje Turquesa +4
11815	Ropaje Turquesa +5
11816	Ropaje Turquesa +6
11817	Ropaje Turquesa +7
11818	Ropaje Turquesa +8
11819	Ropaje Turquesa +9
11820	Ropaje Rosa +0
11821	Ropaje Rosa +1
11822	Ropaje Rosa +2
11823	Ropaje Rosa +3
11824	Ropaje Rosa +4
11825	Ropaje Rosa +5
11826	Ropaje Rosa +6
11827	Ropaje Rosa +7
11828	Ropaje Rosa +8
11829	Ropaje Rosa +9
11830	Ropaje Amoroso +0
11831	Ropaje Amoroso +1
11832	Ropaje Amoroso +2
11833	Ropaje Amoroso +3
11834	Ropaje Amoroso +4
11835	Ropaje Amoroso +5
11836	Ropaje Amoroso +6
11837	Ropaje Amoroso +7
11838	Ropaje Amoroso +8
11839	Ropaje Amoroso +9
11840	Vestido Divino +0
11841	Vestido Divino +1
11842	Vestido Divino +2
11843	Vestido Divino +3
11844	Vestido Divino +4
11845	Vestido Divino +5
11846	Vestido Divino +6
11847	Vestido Divino +7
11848	Vestido Divino +8
11849	Vestido Divino +9
11850	Ropaje Solar +0
11851	Ropaje Solar +1
11852	Ropaje Solar +2
11853	Ropaje Solar +3
11854	Ropaje Solar +4
11855	Ropaje Solar +5
11856	Ropaje Solar +6
11857	Ropaje Solar +7
11858	Ropaje Solar +8
11859	Ropaje Solar +9
11860	Ropaje de Moralidad +0
11861	Ropaje de Moralidad +1
11862	Ropaje de Moralidad +2
11863	Ropaje de Moralidad +3
11864	Ropaje de Moralidad +4
11865	Ropaje de Moralidad +5
11866	Ropaje de Moralidad +6
11867	Ropaje de Moralidad +7
11868	Ropaje de Moralidad +8
11869	Ropaje de Moralidad +9
11870	Vestido Gato Naranja +0
11871	Vestido Gato Naranja +1
11872	Vestido Gato Naranja +2
11873	Vestido Gato Naranja +3
11874	Vestido Gato Naranja +4
11875	Vestido Gato Naranja +5
11876	Vestido Gato Naranja +6
11877	Vestido Gato Naranja +7
11878	Vestido Gato Naranja +8
11879	Vestido Gato Naranja +9
11880	Vestido de Baronesa +0
11881	Vestido de Baronesa +1
11882	Vestido de Baronesa +2
11883	Vestido de Baronesa +3
11884	Vestido de Baronesa +4
11885	Vestido de Baronesa +5
11886	Vestido de Baronesa +6
11887	Vestido de Baronesa +7
11888	Vestido de Baronesa +8
11889	Vestido de Baronesa +9
11890	Ropaje Negro +0
11891	Ropaje Negro +1
11892	Ropaje Negro +2
11893	Ropaje Negro +3
11894	Ropaje Negro +4
11895	Ropaje Negro +5
11896	Ropaje Negro +6
11897	Ropaje Negro +7
11898	Ropaje Negro +8
11899	Ropaje Negro +9
11901	Esmoquin
11902	Esmoquin
11903	Vestido de Boda
11904	Vestido de Boda
11911	Esmoquin
11912	Esmoquin
11913	Vestido de Boda
11914	Vestido de Boda
11951	Arm. Placas de Monje
11952	Traje Azul
11953	Arm. de Placas Réquiem
11954	Ropaje Azul
11971	Armadura Hwang
11972	Armadura Roja Hwang
11973	Armadura Zin-Hwang
11974	Armadura Sang-Hwang
12000	Ropaje Agua +0
12001	Ropaje Agua +1
12002	Ropaje Agua +2
12003	Ropaje Agua +3
12004	Ropaje Agua +4
12005	Ropaje Agua +5
12006	Ropaje Agua +6
12007	Ropaje Agua +7
12008	Ropaje Agua +8
12009	Ropaje Agua +9
12010	Armadura Acero Azul +0
12011	Armadura Acero Azul +1
12012	Armadura Acero Azul +2
12013	Armadura Acero Azul +3
12014	Armadura Acero Azul +4
12015	Armadura Acero Azul +5
12016	Armadura Acero Azul +6
12017	Armadura Acero Azul +7
12018	Armadura Acero Azul +8
12019	Armadura Acero Azul +9
12020	Traje Azul de Dragón +0
12021	Traje Azul de Dragón +1
12022	Traje Azul de Dragón +2
12023	Traje Azul de Dragón +3
12024	Traje Azul de Dragón +4
12025	Traje Azul de Dragón +5
12026	Traje Azul de Dragón +6
12027	Traje Azul de Dragón +7
12028	Traje Azul de Dragón +8
12029	Traje Azul de Dragón +9
12030	Coraza del Aura +0
12031	Coraza del Aura +1
12032	Coraza del Aura +2
12033	Coraza del Aura +3
12034	Coraza del Aura +4
12035	Coraza del Aura +5
12036	Coraza del Aura +6
12037	Coraza del Aura +7
12038	Coraza del Aura +8
12039	Coraza del Aura +9
12040	Ropaje del Dragón +0
12041	Ropaje del Dragón +1
12042	Ropaje del Dragón +2
12043	Ropaje del Dragón +3
12044	Ropaje del Dragón +4
12045	Ropaje del Dragón +5
12046	Ropaje del Dragón +6
12047	Ropaje del Dragón +7
12048	Ropaje del Dragón +8
12049	Ropaje del Dragón +9
12200	Casco Tradicional +0
12201	Casco Tradicional +1
12202	Casco Tradicional +2
12203	Casco Tradicional +3
12204	Casco Tradicional +4
12205	Casco Tradicional +5
12206	Casco Tradicional +6
12207	Casco Tradicional +7
12208	Casco Tradicional +8
12209	Casco Tradicional +9
12220	Casco de Hierro +0
12221	Casco de Hierro +1
12222	Casco de Hierro +2
12223	Casco de Hierro +3
12224	Casco de Hierro +4
12225	Casco de Hierro +5
12226	Casco de Hierro +6
12227	Casco de Hierro +7
12228	Casco de Hierro +8
12229	Casco de Hierro +9
12240	Sallet Máscara Fant. +0
12241	Sallet Máscara Fant. +1
12242	Sallet Máscara Fant. +2
12243	Sallet Máscara Fant. +3
12244	Sallet Máscara Fant. +4
12245	Sallet Máscara Fant. +5
12246	Sallet Máscara Fant. +6
12247	Sallet Máscara Fant. +7
12248	Sallet Máscara Fant. +8
