VNUM	LOCALE_NAME
5002	Koperen Bel+2
5003	Koperen Bel+3
5004	Koperen Bel+4
5005	Koperen Bel+5
5006	Koperen Bel+6
5007	Koperen Bel+7
5008	Koperen Bel+8
5009	Koperen Bel+9
5010	Zilveren Bel+0
5011	Zilveren Bel+1
5012	Zilveren Bel+2
5013	Zilveren Bel+3
5014	Zilveren Bel+4
5015	Zilveren Bel+5
5016	Zilveren Bel+6
5017	Zilveren Bel+7
5018	Zilveren Bel+8
5019	Zilveren Bel+9
5020	Gouden Bel+0
5021	Gouden Bel+1
5022	Gouden Bel+2
5023	Gouden Bel+3
5024	Gouden Bel+4
5025	Gouden Bel+5
5026	Gouden Bel+6
5027	Gouden Bel+7
5028	Gouden Bel+8
5029	Gouden Bel+9
5030	Jade Bel+0
5031	Jade Bel+1
5032	Jade Bel+2
5033	Jade Bel+3
5034	Jade Bel+4
5035	Jade Bel+5
5036	Jade Bel+6
5037	Jade Bel+7
5038	Jade Bel+8
5039	Jade Bel+9
5040	Waterbron Bel+0
5041	Waterbron Bel+1
5042	Waterbron Bel+2
5043	Waterbron Bel+3
5044	Waterbron Bel+4
5045	Waterbron Bel+5
5046	Waterbron Bel+6
5047	Waterbron Bel+7
5048	Waterbron Bel+8
5049	Waterbron Bel+9
5050	Abrikozen Bel+0
5051	Abrikozen Bel+1
5052	Abrikozen Bel+2
5053	Abrikozen Bel+3
5054	Abrikozen Bel+4
5055	Abrikozen Bel+5
5056	Abrikozen Bel+6
5057	Abrikozen Bel+7
5058	Abrikozen Bel+8
5059	Abrikozen Bel+9
5060	Magische Bel+0
5061	Magische Bel+1
5062	Magische Bel+2
5063	Magische Bel+3
5064	Magische Bel+4
5065	Magische Bel+5
5066	Magische Bel+6
5067	Magische Bel+7
5068	Magische Bel+8
5069	Magische Bel+9
5070	Gouden Kever Bel+0
5071	Gouden Kever Bel+1
5072	Gouden Kever Bel+2
5073	Gouden Kever Bel+3
5074	Gouden Kever Bel+4
5075	Gouden Kever Bel+5
5076	Gouden Kever Bel+6
5077	Gouden Kever Bel+7
5078	Gouden Kever Bel+8
5079	Gouden Kever Bel+9
5080	Stalen Kever Bel+0
5081	Stalen Kever Bel+1
5082	Stalen Kever Bel+2
5083	Stalen Kever Bel+3
5084	Stalen Kever Bel+4
5085	Stalen Kever Bel+5
5086	Stalen Kever Bel+6
5087	Stalen Kever Bel+7
5088	Stalen Kever Bel+8
5089	Stalen Kever Bel+9
5090	Bliksem Vogel Bel+0
5091	Bliksem Vogel Bel+1
5092	Bliksem Vogel Bel+2
5093	Bliksem Vogel Bel+3
5094	Bliksem Vogel Bel+4
5095	Bliksem Vogel Bel+5
5096	Bliksem Vogel Bel+6
5097	Bliksem Vogel Bel+7
5098	Bliksem Vogel Bel+8
5099	Bliksem Vogel Bel+9
5100	Hemel en Aarde Bel+0
5101	Hemel en Aarde Bel+1
5102	Hemel en Aarde Bel+2
5103	Hemel en Aarde Bel+3
5104	Hemel en Aarde Bel+4
5105	Hemel en Aarde Bel+5
5106	Hemel en Aarde Bel+6
5107	Hemel en Aarde Bel+7
5108	Hemel en Aarde Bel+8
5109	Hemel en Aarde Bel+9
5110	Antieke Bel+0
5111	Antieke Bel+1
5112	Antieke Bel+2
5113	Antieke Bel+3
5114	Antieke Bel+4
5115	Antieke Bel+5
5116	Antieke Bel+6
5117	Antieke Bel+7
5118	Antieke Bel+8
5119	Antieke Bel+9
5120	Bamboe Bel+0
5121	Bamboe Bel+1
5122	Bamboe Bel+2
5123	Bamboe Bel+3
5124	Bamboe Bel+4
5125	Bamboe Bel+5
5126	Bamboe Bel+6
5127	Bamboe Bel+7
5128	Bamboe Bel+8
5129	Bamboe Bel+9
5130	Zeis Bel+0
5131	Zeis Bel+1
5132	Zeis Bel+2
5133	Zeis Bel+3
5134	Zeis Bel+4
5135	Zeis Bel+5
5136	Zeis Bel+6
5137	Zeis Bel+7
5138	Zeis Bel+8
5139	Zeis Bel+9
5140	Draken Bel+0
5141	Draken Bel+1
5142	Draken Bel+2
5143	Draken Bel+3
5144	Draken Bel+4
5145	Draken Bel+5
5146	Draken Bel+6
5147	Draken Bel+7
5148	Draken Bel+8
5149	Draken Bel+9
5150	Hibiscus Bel+0
5151	Hibiscus Bel+1
5152	Hibiscus Bel+2
5153	Hibiscus Bel+3
5154	Hibiscus Bel+4
5155	Hibiscus Bel+5
5156	Hibiscus Bel+6
5157	Hibiscus Bel+7
5158	Hibiscus Bel+8
5159	Hibiscus Bel+9
5330	Drakenkaak Bel +0
5331	Drakenkaak Bel +1
5332	Drakenkaak Bel +2
5333	Drakenkaak Bel +3
5334	Drakenkaak Bel +4
5335	Drakenkaak Bel +5
5336	Drakenkaak Bel +6
5337	Drakenkaak Bel +7
5338	Drakenkaak Bel +8
5339	Drakenkaak Bel +9
5340	Drakengeest Bel +0
5341	Drakengeest Bel +1
5342	Drakengeest Bel +2
5343	Drakengeest Bel +3
5344	Drakengeest Bel +4
5345	Drakengeest Bel +5
5346	Drakengeest Bel +6
5347	Drakengeest Bel +7
5348	Drakengeest Bel +8
5349	Drakengeest Bel +9
7000	Waaier+0
7001	Waaier+1
7002	Waaier+2
7003	Waaier+3
7004	Waaier+4
7005	Waaier+5
7006	Waaier+6
7007	Waaier+7
7008	Waaier+8
7009	Waaier+9
7010	Ijzeren Waaier+0
7011	Ijzeren Waaier+1
7012	Ijzeren Waaier+2
7013	Ijzeren Waaier+3
7014	Ijzeren Waaier+4
7015	Ijzeren Waaier+5
7016	Ijzeren Waaier+6
7017	Ijzeren Waaier+7
7018	Ijzeren Waaier+8
7019	Ijzeren Waaier+9
7020	Zwarte Tijger Waaier+0
7021	Zwarte Tijger Waaier+1
7022	Zwarte Tijger Waaier+2
7023	Zwarte Tijger Waaier+3
7024	Zwarte Tijger Waaier+4
7025	Zwarte Tijger Waaier+5
7026	Zwarte Tijger Waaier+6
7027	Zwarte Tijger Waaier+7
7028	Zwarte Tijger Waaier+8
7029	Zwarte Tijger Waaier+9
7030	Kraanvogel Waaier+0
7031	Kraanvogel Waaier+1
7032	Kraanvogel Waaier+2
7033	Kraanvogel Waaier+3
7034	Kraanvogel Waaier+4
7035	Kraanvogel Waaier+5
7036	Kraanvogel Waaier+6
7037	Kraanvogel Waaier+7
7038	Kraanvogel Waaier+8
7039	Kraanvogel Waaier+9
7040	Pauw Waaier+0
7041	Pauw Waaier+1
7042	Pauw Waaier+2
7043	Pauw Waaier+3
7044	Pauw Waaier+4
7045	Pauw Waaier+5
7046	Pauw Waaier+6
7047	Pauw Waaier+7
7048	Pauw Waaier+8
7049	Pauw Waaier+9
7050	Aquatische Waaier+0
7051	Aquatische Waaier+1
7052	Aquatische Waaier+2
7053	Aquatische Waaier+3
7054	Aquatische Waaier+4
7055	Aquatische Waaier+5
7056	Aquatische Waaier+6
7057	Aquatische Waaier+7
7058	Aquatische Waaier+8
7059	Aquatische Waaier+9
7060	Stenen Waaier+0
7061	Stenen Waaier+1
7062	Stenen Waaier+2
7063	Stenen Waaier+3
7064	Stenen Waaier+4
7065	Stenen Waaier+5
7066	Stenen Waaier+6
7067	Stenen Waaier+7
7068	Stenen Waaier+8
7069	Stenen Waaier+9
7070	Oceaan Waaier+0
7071	Oceaan Waaier+1
7072	Oceaan Waaier+2
7073	Oceaan Waaier+3
7074	Oceaan Waaier+4
7075	Oceaan Waaier+5
7076	Oceaan Waaier+6
7077	Oceaan Waaier+7
7078	Oceaan Waaier+8
7079	Oceaan Waaier+9
7080	Steek Waaier+0
7081	Steek Waaier+1
7082	Steek Waaier+2
7083	Steek Waaier+3
7084	Steek Waaier+4
7085	Steek Waaier+5
7086	Steek Waaier+6
7087	Steek Waaier+7
7088	Steek Waaier+8
7089	Steek Waaier+9
7090	Feniks Waaier+0
7091	Feniks Waaier+1
7092	Feniks Waaier+2
7093	Feniks Waaier+3
7094	Feniks Waaier+4
7095	Feniks Waaier+5
7096	Feniks Waaier+6
7097	Feniks Waaier+7
7098	Feniks Waaier+8
7099	Feniks Waaier+9
7100	Drie Delige Waaier+0
7101	Drie Delige Waaier+1
7102	Drie Delige Waaier+2
7103	Drie Delige Waaier+3
7104	Drie Delige Waaier+4
7105	Drie Delige Waaier+5
7106	Drie Delige Waaier+6
7107	Drie Delige Waaier+7
7108	Drie Delige Waaier+8
7109	Drie Delige Waaier+9
7110	Wenkbrauwen Waaier+0
7111	Wenkbrauwen Waaier+1
7112	Wenkbrauwen Waaier+2
7113	Wenkbrauwen Waaier+3
7114	Wenkbrauwen Waaier+4
7115	Wenkbrauwen Waaier+5
7116	Wenkbrauwen Waaier+6
7117	Wenkbrauwen Waaier+7
7118	Wenkbrauwen Waaier+8
7119	Wenkbrauwen Waaier+9
7120	Zonnewaaier+0
7121	Zonnewaaier+1
7122	Zonnewaaier+2
7123	Zonnewaaier+3
7124	Zonnewaaier+4
7125	Zonnewaaier+5
7126	Zonnewaaier+6
7127	Zonnewaaier+7
7128	Zonnewaaier+8
7129	Zonnewaaier+9
7130	Hemelvogel Waaier+0
7131	Hemelvogel Waaier+1
7132	Hemelvogel Waaier+2
7133	Hemelvogel Waaier+3
7134	Hemelvogel Waaier+4
7135	Hemelvogel Waaier+5
7136	Hemelvogel Waaier+6
7137	Hemelvogel Waaier+7
7138	Hemelvogel Waaier+8
7139	Hemelvogel Waaier+9
7140	Verlossings Waaier+0
7141	Verlossings Waaier+1
7142	Verlossings Waaier+2
7143	Verlossings Waaier+3
7144	Verlossings Waaier+4
7145	Verlossings Waaier+5
7146	Verlossings Waaier+6
7147	Verlossings Waaier+7
7148	Verlossings Waaier+8
7149	Verlossings Waaier+9
7150	Extase Waaier+0
7151	Extase Waaier+1
7152	Extase Waaier+2
7153	Extase Waaier+3
7154	Extase Waaier+4
7155	Extase Waaier+5
7156	Extase Waaier+6
7157	Extase Waaier+7
7158	Extase Waaier+8
7159	Extase Waaier+9
7160	Herfstwind Waaier+0
7161	Herfstwind Waaier+1
7162	Herfstwind Waaier+2
7163	Herfstwind Waaier+3
7164	Herfstwind Waaier+4
7165	Herfstwind Waaier+5
7166	Herfstwind Waaier+6
7167	Herfstwind Waaier+7
7168	Herfstwind Waaier+8
7169	Herfstwind Waaier+9
7170	Acht Trigrammen Waaier+0
7171	Acht Trigrammen Waaier+1
7172	Acht Trigrammen Waaier+2
7173	Acht Trigrammen Waaier+3
7174	Acht Trigrammen Waaier+4
7175	Acht Trigrammen Waaier+5
7176	Acht Trigrammen Waaier+6
7177	Acht Trigrammen Waaier+7
7178	Acht Trigrammen Waaier+8
7179	Acht Trigrammen Waaier+9
7180	Draken Waaier+0
7181	Draken Waaier+1
7182	Draken Waaier+2
7183	Draken Waaier+3
7184	Draken Waaier+4
7185	Draken Waaier+5
7186	Draken Waaier+6
7187	Draken Waaier+7
7188	Draken Waaier+8
7189	Draken Waaier+9
7190	Demonen Waaier+0
7191	Demonen Waaier+1
7192	Demonen Waaier+2
7193	Demonen Waaier+3
7194	Demonen Waaier+4
7195	Demonen Waaier+5
7196	Demonen Waaier+6
7197	Demonen Waaier+7
7198	Demonen Waaier+8
7199	Demonen Waaier+9
7200	Lans+0
7201	Lans+1
7202	Lans+2
7203	Lans+3
7204	Lans+4
7205	Lans+5
7206	Lans+6
7207	Lans+7
7208	Lans+8
7209	Lans+9
7370	Draken Waaier+0
7371	Draken Waaier+1
7372	Draken Waaier+2
7373	Draken Waaier+3
7374	Draken Waaier+4
7375	Draken Waaier+5
7376	Draken Waaier+6
7377	Draken Waaier+7
7378	Draken Waaier+8
7379	Draken Waaier+9
8000	Houten Pijl
8001	Bamboe Pijl
8002	Stenen Pijl
8003	Ijzeren Pijl
8004	Stalen Pijl
8005	Zilveren Pijl
8006	Vuren Pijl
8007	Gif Pijl
8008	Ijs Pijl
8009	Verduivelde Pijl
9001	Nahan Pantser+5
9002	Tanma Pantser+5
9003	Jinhon Pantser+5
9004	Chung Pantser+5
9501	Zwaard+5
9502	Korte Zwaard+5
9503	Korte Pijl+5
9504	Langzwaard+5
9505	Grote Waaier+5
11000	Wolf Pantser
11010	Zwijn Pantser
11020	Beer Pantser
11030	Tijger Pantser
11200	Monniken Plaat Pantser+0
11201	Monniken Plaat Pantser+1
11202	Monniken Plaat Pantser+2
11203	Monniken Plaat Pantser+3
11204	Monniken Plaat Pantser+4
11205	Monniken Plaat Pantser+5
11206	Monniken Plaat Pantser+6
11207	Monniken Plaat Pantser+7
11208	Monniken Plaat Pantser+8
11209	Monniken Plaat Pantser+9
11210	Ijzeren Plaat Pantser+0
11211	Ijzeren Plaat Pantser+1
11212	Ijzeren Plaat Pantser+2
11213	Ijzeren Plaat Pantser+3
11214	Ijzeren Plaat Pantser+4
11215	Ijzeren Plaat Pantser+5
11216	Ijzeren Plaat Pantser+6
11217	Ijzeren Plaat Pantser+7
11218	Ijzeren Plaat Pantser+8
11219	Ijzeren Plaat Pantser+9
11220	Tijger Plaat Pantser+0
11221	Tijger Plaat Pantser+1
11222	Tijger Plaat Pantser+2
11223	Tijger Plaat Pantser+3
11224	Tijger Plaat Pantser+4
11225	Tijger Plaat Pantser+5
11226	Tijger Plaat Pantser+6
11227	Tijger Plaat Pantser+7
11228	Tijger Plaat Pantser+8
11229	Tijger Plaat Pantser+9
11230	Leeuwen Plaat Pantser+0
11231	Leeuwen Plaat Pantser+1
11232	Leeuwen Plaat Pantser+2
11233	Leeuwen Plaat Pantser+3
11234	Leeuwen Plaat Pantser+4
11235	Leeuwen Plaat Pantser+5
11236	Leeuwen Plaat Pantser+6
11237	Leeuwen Plaat Pantser+7
11238	Leeuwen Plaat Pantser+8
11239	Leeuwen Plaat Pantser+9
11240	Letale plaat Pantser+0
11241	Letale plaat Pantser+1
11242	Letale plaat Pantser+2
11243	Letale plaat Pantser+3
11244	Letale plaat Pantser+4
11245	Letale plaat Pantser+5
11246	Letale plaat Pantser+6
11247	Letale plaat Pantser+7
11248	Letale plaat Pantser+8
11249	Letale plaat Pantser+9
11250	Draken Plaat Pantser+0
11251	Draken Plaat Pantser+1
11252	Draken Plaat Pantser+2
11253	Draken Plaat Pantser+3
11254	Draken Plaat Pantser+4
11255	Draken Plaat Pantser+5
11256	Draken Plaat Pantser+6
11257	Draken Plaat Pantser+7
11258	Draken Plaat Pantser+8
11259	Draken Plaat Pantser+9
11260	Blauw Schub Pantser+0
11261	Blauw Schub Pantser+1
11262	Blauw Schub Pantser+2
11263	Blauw Schub Pantser+3
11264	Blauw Schub Pantser+4
11265	Blauw Schub Pantser+5
11266	Blauw Schub Pantser+6
11267	Blauw Schub Pantser+7
11268	Blauw Schub Pantser+8
11269	Blauw Schub Pantser+9
11270	Goud Schub Pantser+0
11271	Goud Schub Pantser+1
11272	Goud Schub Pantser+2
11273	Goud Schub Pantser+3
11274	Goud Schub Pantser+4
11275	Goud Schub Pantser+5
11276	Goud Schub Pantser+6
11277	Goud Schub Pantser+7
11278	Goud Schub Pantser+8
11279	Goud Schub Pantser+9
11280	Draken God Pantser+0
11281	Draken God Pantser+1
11282	Draken God Pantser+2
11283	Draken God Pantser+3
11284	Draken God Pantser+4
11285	Draken God Pantser+5
11286	Draken God Pantser+6
11287	Draken God Pantser+7
11288	Draken God Pantser+8
11289	Draken God Pantser+9
11290	Zwart Stalen Pantser+0
11291	Zwart Stalen Pantser+1
11292	Zwart Stalen Pantser+2
11293	Zwart Stalen Pantser+3
11294	Zwart Stalen Pantser+4
11295	Zwart Stalen Pantser+5
11296	Zwart Stalen Pantser+6
11297	Zwart Stalen Pantser+7
11298	Zwart Stalen Pantser+8
11299	Zwart Stalen Pantser+9
11300	Buigzaamheid
11301	Buigzaamheid
11302	Uithoudingsvermogen
11303	Zwakke Pantser
11304	Vijandelijke Muur
11305	Intelligentie
11306	Soldaten
11307	Hoogwaardige Schoenen
11308	Vijandelijk Uithoudingv.
11309	Andere Vijand. Uithoudv.
11400	Azuren Pak+0
11401	Azuren Pak+1
11402	Azuren Pak+2
11403	Azuren Pak+3
11404	Azuren Pak+4
11405	Azuren Pak+5
11406	Azuren Pak+6
11407	Azuren Pak+7
11408	Azuren Pak+8
11409	Azuren Pak+9
11410	Ivoren Pak+0
11411	Ivoren Pak+1
11412	Ivoren Pak+2
11413	Ivoren Pak+3
11414	Ivoren Pak+4
11415	Ivoren Pak+5
11416	Ivoren Pak+6
11417	Ivoren Pak+7
11418	Ivoren Pak+8
11419	Ivoren Pak+9
11420	Carmijnen Pak+0
11421	Carmijnen Pak+1
11422	Carmijnen Pak+2
11423	Carmijnen Pak+3
11424	Carmijnen Pak+4
11425	Carmijnen Pak+5
11426	Carmijnen Pak+6
11427	Carmijnen Pak+7
11428	Carmijnen Pak+8
11429	Carmijnen Pak+9
11430	Rode Mieren Pak+0
11431	Rode Mieren Pak+1
11432	Rode Mieren Pak+2
11433	Rode Mieren Pak+3
11434	Rode Mieren Pak+4
11435	Rode Mieren Pak+5
11436	Rode Mieren Pak+6
11437	Rode Mieren Pak+7
11438	Rode Mieren Pak+8
11439	Rode Mieren Pak+9
11440	Leeuwen Mier Pak+0
11441	Leeuwen Mier Pak+1
11442	Leeuwen Mier Pak+2
11443	Leeuwen Mier Pak+3
11444	Leeuwen Mier Pak+4
11445	Leeuwen Mier Pak+5
11446	Leeuwen Mier Pak+6
11447	Leeuwen Mier Pak+7
11448	Leeuwen Mier Pak+8
11449	Leeuwen Mier Pak+9
11450	Ninja Pak+0
11451	Ninja Pak+1
11452	Ninja Pak+2
11453	Ninja Pak+3
11454	Ninja Pak+4
11455	Ninja Pak+5
11456	Ninja Pak+6
11457	Ninja Pak+7
11458	Ninja Pak+8
11459	Ninja Pak+9
11460	Jong Draken Pak+0
11461	Jong Draken Pak+1
11462	Jong Draken Pak+2
11463	Jong Draken Pak+3
11464	Jong Draken Pak+4
11465	Jong Draken Pak+5
11466	Jong Draken Pak+6
11467	Jong Draken Pak+7
11468	Jong Draken Pak+8
11469	Jong Draken Pak+9
11470	Moordwind Pak+0
11471	Moordwind Pak+1
11472	Moordwind Pak+2
11473	Moordwind Pak+3
11474	Moordwind Pak+4
11475	Moordwind Pak+5
11476	Moordwind Pak+6
11477	Moordwind Pak+7
11478	Moordwind Pak+8
11479	Moordwind Pak+9
11480	Fuchsia Pak+0
11481	Fuchsia Pak+1
11482	Fuchsia Pak+2
11483	Fuchsia Pak+3
11484	Fuchsia Pak+4
11485	Fuchsia Pak+5
11486	Fuchsia Pak+6
11487	Fuchsia Pak+7
11488	Fuchsia Pak+8
11489	Fuchsia Pak+9
11490	Zwarte Wind Pak+0
11491	Zwarte Wind Pak+1
11492	Zwarte Wind Pak+2
11493	Zwarte Wind Pak+3
11494	Zwarte Wind Pak+4
11495	Zwarte Wind Pak+5
11496	Zwarte Wind Pak+6
11497	Zwarte Wind Pak+7
11498	Zwarte Wind Pak+8
11499	Zwarte Wind Pak+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Requiem Plaat Pantser+0
11601	Requiem Plaat Pantser+1
11602	Requiem Plaat Pantser+2
11603	Requiem Plaat Pantser+3
11604	Requiem Plaat Pantser+4
11605	Requiem Plaat Pantser+5
11606	Requiem Plaat Pantser+6
11607	Requiem Plaat Pantser+7
11608	Requiem Plaat Pantser+8
11609	Requiem Plaat Pantser+9
11610	Storm Plaat Pantser+0
11611	Storm Plaat Pantser+1
11612	Storm Plaat Pantser+2
11613	Storm Plaat Pantser+3
11614	Storm Plaat Pantser+4
11615	Storm Plaat Pantser+5
11616	Storm Plaat Pantser+6
11617	Storm Plaat Pantser+7
11618	Storm Plaat Pantser+8
11619	Storm Plaat Pantser+9
11620	Ongeluks Plaat Pantser+0
11621	Ongeluks Plaat Pantser+1
11622	Ongeluks Plaat Pantser+2
11623	Ongeluks Plaat Pantser+3
11624	Ongeluks Plaat Pantser+4
11625	Ongeluks Plaat Pantser+5
11626	Ongeluks Plaat Pantser+6
11627	Ongeluks Plaat Pantser+7
11628	Ongeluks Plaat Pantser+8
11629	Ongeluks Plaat Pantser+9
11630	Spook Plaat Pantser+0
11631	Spook Plaat Pantser+1
11632	Spook Plaat Pantser+2
11633	Spook Plaat Pantser+3
11634	Spook Plaat Pantser+4
11635	Spook Plaat Pantser+5
11636	Spook Plaat Pantser+6
11637	Spook Plaat Pantser+7
11638	Spook Plaat Pantser+8
11639	Spook Plaat Pantser+9
11640	Yin Yang Plaat Pantser+0
11641	Yin Yang Plaat Pantser+1
11642	Yin Yang Plaat Pantser+2
11643	Yin Yang Plaat Pantser+3
11644	Yin Yang Plaat Pantser+4
11645	Yin Yang Plaat Pantser+5
11646	Yin Yang Plaat Pantser+6
11647	Yin Yang Plaat Pantser+7
11648	Yin Yang Plaat Pantser+8
11649	Yin Yang Plaat Pantser+9
11650	Mystieke Plaat Pantser+0
11651	Mystieke Plaat Pantser+1
11652	Mystieke Plaat Pantser+2
11653	Mystieke Plaat Pantser+3
11654	Mystieke Plaat Pantser+4
11655	Mystieke Plaat Pantser+5
11656	Mystieke Plaat Pantser+6
11657	Mystieke Plaat Pantser+7
11658	Mystieke Plaat Pantser+8
11659	Mystieke Plaat Pantser+9
11660	Nevel Plaat Pantser+0
11661	Nevel Plaat Pantser+1
11662	Nevel Plaat Pantser+2
11663	Nevel Plaat Pantser+3
11664	Nevel Plaat Pantser+4
11665	Nevel Plaat Pantser+5
11666	Nevel Plaat Pantser+6
11667	Nevel Plaat Pantser+7
11668	Nevel Plaat Pantser+8
11669	Nevel Plaat Pantser+9
11670	Spook Gezicht Pantser+0
11671	Spook Gezicht Pantser+1
11672	Spook Gezicht Pantser+2
11673	Spook Gezicht Pantser+3
11674	Spook Gezicht Pantser+4
11675	Spook Gezicht Pantser+5
11676	Spook Gezicht Pantser+6
11677	Spook Gezicht Pantser+7
11678	Spook Gezicht Pantser+8
11679	Spook Gezicht Pantser+9
11680	Zielen Plaat Pantser+0
11681	Zielen Plaat Pantser+1
11682	Zielen Plaat Pantser+2
11683	Zielen Plaat Pantser+3
11684	Zielen Plaat Pantser+4
11685	Zielen Plaat Pantser+5
11686	Zielen Plaat Pantser+6
11687	Zielen Plaat Pantser+7
11688	Zielen Plaat Pantser+8
11689	Zielen Plaat Pantser+9
11690	Magie Plaat Pantser+0
11691	Magie Plaat Pantser+1
11692	Magie Plaat Pantser+2
11693	Magie Plaat Pantser+3
11694	Magie Plaat Pantser+4
11695	Magie Plaat Pantser+5
11696	Magie Plaat Pantser+6
11697	Magie Plaat Pantser+7
11698	Magie Plaat Pantser+8
11699	Magie Plaat Pantser+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Azuren Gewaad+0
11801	Azuren Gewaad+1
11802	Azuren Gewaad+2
11803	Azuren Gewaad+3
11804	Azuren Gewaad+4
11805	Azuren Gewaad+5
11806	Azuren Gewaad+6
11807	Azuren Gewaad+7
11808	Azuren Gewaad+8
11809	Azuren Gewaad+9
11810	Turquoise Gewaad+0
11811	Turquoise Gewaad+1
11812	Turquoise Gewaad+2
11813	Turquoise Gewaad+3
11814	Turquoise Gewaad+4
11815	Turquoise Gewaad+5
11816	Turquoise Gewaad+6
11817	Turquoise Gewaad+7
11818	Turquoise Gewaad+8
11819	Turquoise Gewaad+9
11820	Roze Gewaad+0
11821	Roze Gewaad+1
11822	Roze Gewaad+2
11823	Roze Gewaad+3
11824	Roze Gewaad+4
11825	Roze Gewaad+5
11826	Roze Gewaad+6
11827	Roze Gewaad+7
11828	Roze Gewaad+8
11829	Roze Gewaad+9
11830	Liefdes Gewaad+0
11831	Liefdes Gewaad+1
11832	Liefdes Gewaad+2
11833	Liefdes Gewaad+3
11834	Liefdes Gewaad+4
11835	Liefdes Gewaad+5
11836	Liefdes Gewaad+6
11837	Liefdes Gewaad+7
11838	Liefdes Gewaad+8
11839	Liefdes Gewaad+9
11840	Hemels Gewaad+0
11841	Hemels Gewaad+1
11842	Hemels Gewaad+2
11843	Hemels Gewaad+3
11844	Hemels Gewaad+4
11845	Hemels Gewaad+5
11846	Hemels Gewaad+6
11847	Hemels Gewaad+7
11848	Hemels Gewaad+8
11849	Hemels Gewaad+9
11850	Zonnegewaad+0
11851	Zonnegewaad+1
11852	Zonnegewaad+2
11853	Zonnegewaad+3
11854	Zonnegewaad+4
11855	Zonnegewaad+5
11856	Zonnegewaad+6
11857	Zonnegewaad+7
11858	Zonnegewaad+8
11859	Zonnegewaad+9
11860	Moraal Gewaad+0
11861	Moraal Gewaad+1
11862	Moraal Gewaad+2
11863	Moraal Gewaad+3
11864	Moraal Gewaad+4
11865	Moraal Gewaad+5
11866	Moraal Gewaad+6
11867	Moraal Gewaad+7
11868	Moraal Gewaad+8
11869	Moraal Gewaad+9
11870	Oranje Katten Gewaad+0
11871	Oranje Katten Gewaad+1
11872	Oranje Katten Gewaad+2
11873	Oranje Katten Gewaad+3
11874	Oranje Katten Gewaad+4
11875	Oranje Katten Gewaad+5
11876	Oranje Katten Gewaad+6
11877	Oranje Katten Gewaad+7
11878	Oranje Katten Gewaad+8
11879	Oranje Katten Gewaad+9
11880	Baronnen Gewaad+0
11881	Baronnen Gewaad+1
11882	Baronnen Gewaad+2
11883	Baronnen Gewaad+3
11884	Baronnen Gewaad+4
11885	Baronnen Gewaad+5
11886	Baronnen Gewaad+6
11887	Baronnen Gewaad+7
11888	Baronnen Gewaad+8
11889	Baronnen Gewaad+9
11890	Zwart Gewaad+0
11891	Zwart Gewaad+1
11892	Zwart Gewaad+2
11893	Zwart Gewaad+3
11894	Zwart Gewaad+4
11895	Zwart Gewaad+5
11896	Zwart Gewaad+6
11897	Zwart Gewaad+7
11898	Zwart Gewaad+8
11899	Zwart Gewaad+9
11901	Smoking
11902	Smoking
11903	Bruidsjurk
11904	Bruidsjurk
11911	Smoking
11912	Smoking
11913	Bruidsjurk
11914	Bruidsjurk
11951	Monniken Plaat Pantser+0
11952	Azuren Pak
11953	Requiem Plaat Pantser
11954	Azuren Gewaad
11971	Hwang Pantser
11972	Rode Hwang Pantser
11973	Zin-Hwang Pantser
11974	Sang-Hwang Pantser
12000	Aqua Gewaad+0
12001	Aqua Gewaad+1
12002	Aqua Gewaad+2
12003	Aqua Gewaad+3
12004	Aqua Gewaad+4
12005	Aqua Gewaad+5
12006	Aqua Gewaad+6
12007	Aqua Gewaad+7
12008	Aqua Gewaad+8
12009	Aqua Gewaad+9
12010	Blauw Staal Pantser +0
12011	Blauw Staal Pantser +1
12012	Blauw Staal Pantser +2
12013	Blauw Staal Pantser +3
12014	Blauw Staal Pantser +4
12015	Blauw Staal Pantser +5
12016	Blauw Staal Pantser +6
12017	Blauw Staal Pantser +7
12018	Blauw Staal Pantser +8
12019	Blauw Staal Pantser +9
12020	Blauw Draken Pak +0
12021	Blauw Draken Pak +1
12022	Blauw Draken Pak +2
12023	Blauw Draken Pak +3
12024	Blauw Draken Pak +4
12025	Blauw Draken Pak +5
12026	Blauw Draken Pak +6
12027	Blauw Draken Pak +7
12028	Blauw Draken Pak +8
12029	Blauw Draken Pak +9
12030	Aura Plaat Pantser +0
12031	Aura Plaat Pantser +1
12032	Aura Plaat Pantser +2
12033	Aura Plaat Pantser +3
12034	Aura Plaat Pantser +4
12035	Aura Plaat Pantser +5
12036	Aura Plaat Pantser +6
12037	Aura Plaat Pantser +7
12038	Aura Plaat Pantser +8
12039	Aura Plaat Pantser +9
12040	Draken Kleding +0
12041	Draken Kleding +1
