VNUM	LOCALE_NAME
5103	Menny-és-Föld Harang+3
5104	Menny-és-Föld Harang+4
5105	Menny-és-Föld Harang+5
5106	Menny-és-Föld Harang+6
5107	Menny-és-Föld Harang+7
5108	Menny-és-Föld Harang+8
5109	Menny-és-Föld Harang+9
5110	Antik Harang+0
5111	Antik Harang+1
5112	Antik Harang+2
5113	Antik Harang+3
5114	Antik Harang+4
5115	Antik Harang+5
5116	Antik Harang+6
5117	Antik Harang+7
5118	Antik Harang+8
5119	Antik Harang+9
5120	Orchidea Harang+0
5121	Orchidea Harang+1
5122	Orchidea Harang+2
5123	Orchidea Harang+3
5124	Orchidea Harang+4
5125	Orchidea Harang+5
5126	Orchidea Harang+6
5127	Orchidea Harang+7
5128	Orchidea Harang+8
5129	Orchidea Harang+9
5130	Kaszás harang+0
5131	Kaszás Harang+1
5132	Kaszás Harang+2
5133	Kaszás Harang+3
5134	Kaszás Harang+4
5135	Kaszás Harang+5
5136	Kaszás Harang+6
5137	Kaszás Harang+7
5138	Kaszás Harang+8
5139	Kaszás Harang+9
5140	Sárkány Harang+0
5141	Sárkány Harang+1
5142	Sárkány Harang+2
5143	Sárkány Harang+3
5144	Sárkány Harang+4
5145	Sárkány Harang+5
5146	Sárkány Harang+6
5147	Sárkány Harang+7
5148	Sárkány Harang+8
5149	Sárkány Harang+9
5150	Hibiszkusz Harang+0
5151	Hibiszkusz Harang+1
5152	Hibiszkusz Harang+2
5153	Hibiszkusz Harang+3
5154	Hibiszkusz Harang+4
5155	Hibiszkusz Harang+5
5156	Hibiszkusz Harang+6
5157	Hibiszkusz Harang+7
5158	Hibiszkusz Harang+8
5159	Hibiszkusz Harang+9
5330	Sárkány Torok Harang+0
5331	Sárkány Torok Harang+1
5332	Sárkány Torok Harang+2
5333	Sárkány Torok Harang+3
5334	Sárkány Torok Harang+4
5335	Sárkány Torok Harang+5
5336	Sárkány Torok Harang+6
5337	Sárkány Torok Harang+7
5338	Sárkány Torok Harang+8
5339	Sárkány Torok Harang+9
5340	Sárkányszellem-harang +0
5341	Sárkányszellem-harang +1
5342	Sárkányszellem-harang +2
5343	Sárkányszellem-harang +3
5344	Sárkányszellem-harang +4
5345	Sárkányszellem-harang +5
5346	Sárkányszellem-harang +6
5347	Sárkányszellem-harang +7
5348	Sárkányszellem-harang +8
5349	Sárkányszellem-harang +9
7000	legyezõ+0
7001	legyezõ+1
7002	legyezõ+2
7003	legyezõ+3
7004	legyezõ+4
7005	legyezõ+5
7006	legyezõ+6
7007	legyezõ+7
7008	legyezõ+8
7009	legyezõ+9
7010	vas legyezõ+0
7011	vas legyezõ+1
7012	vas legyezõ+2
7013	vas legyezõ+3
7014	vas legyezõ+4
7015	vas legyezõ+5
7016	vas legyezõ+6
7017	vas legyezõ+7
7018	vas legyezõ+8
7019	vas legyezõ+9
7020	Feketetigris Legyezõ+0
7021	Feketetigris Legyezõ+1
7022	Feketetigris Legyezõ+2
7023	Feketetigris Legyezõ+3
7024	Feketetigris Legyezõ+4
7025	Feketetigris Legyezõ+5
7026	Feketetigris Legyezõ+6
7027	Feketetigris Legyezõ+7
7028	Feketetigris Legyezõ+8
7029	Feketetigris Legyezõ+9
7030	Daruszárny Legyezõ+0
7031	Daruszárny Legyezõ+1
7032	Daruszárny Legyezõ+2
7033	Daruszárny Legyezõ+3
7034	Daruszárny Legyezõ+4
7035	Daruszárny Legyezõ+5
7036	Daruszárny Legyezõ+6
7037	Daruszárny Legyezõ+7
7038	Daruszárny Legyezõ+8
7039	Daruszárny Legyezõ+9
7040	Páva Legyezõ+0
7041	Páva Legyezõ+1
7042	Páva Legyezõ+2
7043	Páva Legyezõ+3
7044	Páva Legyezõ+4
7045	Páva Legyezõ+5
7046	Páva Legyezõ+6
7047	Páva Legyezõ+7
7048	Páva Legyezõ+8
7049	Páva Legyezõ+9
7050	vizi legyezõ+0
7051	vizi legyezõ+1
7052	vizi legyezõ+2
7053	vizi legyezõ+3
7054	vizi legyezõ+4
7055	vizi legyezõ+5
7056	vizi legyezõ+6
7057	vizi legyezõ+7
7058	vizi legyezõ+8
7059	vizi legyezõ+9
7060	kõ legyezõ+0
7061	kõ legyezõ+1
7062	kõ legyezõ+2
7063	kõ legyezõ+3
7064	kõ legyezõ+4
7065	kõ legyezõ+5
7066	kõ legyezõ+6
7067	kõ legyezõ+7
7068	kõ legyezõ+8
7069	kõ legyezõ+9
7070	Oceán Legyezõ+0
7071	Oceán Legyezõ+1
7072	Oceán Legyezõ+2
7073	Oceán Legyezõ+3
7074	Oceán Legyezõ+4
7075	Oceán Legyezõ+5
7076	Oceán Legyezõ+6
7077	Oceán Legyezõ+7
7078	Oceán Legyezõ+8
7079	Oceán Legyezõ+9
7080	Fullánk Legyezõ+0
7081	Fullánk Legyezõ+1
7082	Fullánk Legyezõ+2
7083	Fullánk Legyezõ+3
7084	Fullánk Legyezõ+4
7085	Fullánk Legyezõ+5
7086	Fullánk Legyezõ+6
7087	Fullánk Legyezõ+7
7088	Fullánk Legyezõ+8
7089	Fullánk Legyezõ+9
7090	Fõnix Legyezõ+0
7091	Fõnix Legyezõ+1
7092	Fõnix Legyezõ+2
7093	Fõnix Legyezõ+3
7094	Fõnix Legyezõ+4
7095	Fõnix Legyezõ+5
7096	Fõnix Legyezõ+6
7097	Fõnix Legyezõ+7
7098	Fõnix Legyezõ+8
7099	Fõnix Legyezõ+9
7100	tripla legyezõ+0
7101	tripla legyezõ+1
7102	tripla legyezõ+2
7103	tripla legyezõ+3
7104	tripla legyezõ+4
7105	tripla legyezõ+5
7106	tripla legyezõ+6
7107	tripla legyezõ+7
7108	tripla legyezõ+8
7109	tripla legyezõ+9
7110	szemöldök legyezõ+0
7111	szemöldök legyezõ+1
7112	szemöldök legyezõ+2
7113	szemöldök legyezõ+3
7114	szemöldök legyezõ+4
7115	szemöldök legyezõ+5
7116	szemöldök legyezõ+6
7117	szemöldök legyezõ+7
7118	szemöldök legyezõ+8
7119	szemöldök legyezõ+9
7120	Nap Legyezõ+0
7121	Nap Legyezõ+1
7122	Nap Legyezõ+2
7123	Nap Legyezõ+3
7124	Nap Legyezõ+4
7125	Nap Legyezõ+5
7126	Nap Legyezõ+6
7127	Nap Legyezõ+7
7128	Nap Legyezõ+8
7129	Nap Legyezõ+9
7130	Égimadár Legyezõ+0
7131	Égimadár Legyezõ+1
7132	Égimadár Legyezõ+2
7133	Égimadár Legyezõ+3
7134	Égimadár Legyezõ+4
7135	Égimadár Legyezõ+5
7136	Égimadár Legyezõ+6
7137	Égimadár Legyezõ+7
7138	Égimadár Legyezõ+8
7139	Égimadár Legyezõ+9
7140	Megváltó Legyezõ+0
7141	Megváltó Legyezõ+1
7142	Megváltó Legyezõ+2
7143	Megváltó Legyezõ+3
7144	Megváltó Legyezõ+4
7145	Megváltó Legyezõ+5
7146	Megváltó Legyezõ+6
7147	Megváltó Legyezõ+7
7148	Megváltó Legyezõ+8
7149	Megváltó Legyezõ+9
7150	Eksztázis Legyezõ+0
7151	Eksztázis Legyezõ+1
7152	Eksztázis Legyezõ+2
7153	Eksztázis Legyezõ+3
7154	Eksztázis Legyezõ+4
7155	Eksztázis Legyezõ+5
7156	Eksztázis Legyezõ+6
7157	Eksztázis Legyezõ+7
7158	Eksztázis Legyezõ+8
7159	Eksztázis Legyezõ+9
7160	Õsziszél Legyezõ+0
7161	Õsziszél Legyezõ+1
7162	Õsziszél Legyezõ+2
7163	Õsziszél Legyezõ+3
7164	Õsziszél Legyezõ+4
7165	Õsziszél Legyezõ+5
7166	Õsziszél Legyezõ+6
7167	Õsziszél Legyezõ+7
7168	Õsziszél Legyezõ+8
7169	Õsziszél Legyezõ+9
7170	Nyolc-trigram Legyezõ+0
7171	Nyolc-trigram Legyezõ+1
7172	Nyolc-trigram Legyezõ+2
7173	Nyolc-trigram Legyezõ+3
7174	Nyolc-trigram Legyezõ+4
7175	Nyolc-trigram Legyezõ+5
7176	Nyolc-trigram Legyezõ+6
7177	Nyolc-trigram Legyezõ+7
7178	Nyolc-trigram Legyezõ+8
7179	Nyolc-trigram Legyezõ+9
7180	Sárkány Legyezõ+0
7181	Sárkány Legyezõ+1
7182	Sárkány Legyezõ+2
7183	Sárkány Legyezõ+3
7184	Sárkány Legyezõ+4
7185	Sárkány Legyezõ+5
7186	Sárkány Legyezõ+6
7187	Sárkány Legyezõ+7
7188	Sárkány Legyezõ+8
7189	Sárkány Legyezõ+9
7190	Démon Legyezõ+0
7191	Démon Legyezõ+1
7192	Démon Legyezõ+2
7193	Démon Legyezõ+3
7194	Démon Legyezõ+4
7195	Démon Legyezõ+5
7196	Démon Legyezõ+6
7197	Démon Legyezõ+7
7198	Démon Legyezõ+8
7199	Démon Legyezõ+9
7200	lándzsa+0
7201	lándzsa+1
7202	lándzsa+2
7203	lándzsa+3
7204	lándzsa+4
7205	lándzsa+5
7206	lándzsa+6
7207	lándzsa+7
7208	lándzsa+8
7209	lándzsa+9
7370	Sárkány Legyezõ+0
7371	Sárkány Legyezõ+1
7372	Sárkány Legyezõ+2
7373	Sárkány Legyezõ+3
7374	Sárkány Legyezõ+4
7375	Sárkány Legyezõ+5
7376	Sárkány Legyezõ+6
7377	Sárkány Legyezõ+7
7378	Sárkány Legyezõ+8
7379	Sárkány Legyezõ+9
8000	Fa nyíl
8001	Bambusznyíl
8002	Kõnyíl
8003	Vas nyíl
8004	Acél nyíl
8005	Ezüst nyíl
8006	Tûznyíl
8007	Méregnyíl
8008	Jégnyíl
8009	Átkozott nyíl
9001	Nahan fegyverzet+5
9002	Tanma fegyverzet+5
9003	Jinhon fegyverzet+5
9004	Chung fegyverzet+5
9501	kard+5
9502	rövid kard+5
9503	rövid íj+5
9504	hosszú kard+5
9505	nagy legyezõ+5
11000	Farkas Fegyverzet
11010	Vaddisznó Fegyverzet
11020	Medve Fegyverzet
11030	Tigris Fegyverzet
11200	Szerzetes Lemezvért+0
11201	Szerzetes Lemezvért+1
11202	Szerzetes Lemezvért+2
11203	Szerzetes Lemezvért+3
11204	Szerzetes Lemezvért+4
11205	Szerzetes Lemezvért+5
11206	Szerzetes Lemezvért+6
11207	Szerzetes Lemezvért+7
11208	Szerzetes Lemezvért+8
11209	Szerzetes Lemezvért+9
11210	Vas Lemezvért+0
11211	Vas Lemezvért+1
11212	Vas Lemezvért+2
11213	Vas Lemezvért+3
11214	Vas Lemezvért+4
11215	Vas Lemezvért+5
11216	Vas Lemezvért+6
11217	Vas Lemezvért+7
11218	Vas Lemezvért+8
11219	Vas Lemezvért+9
11220	Tigris Lemezvért+0
11221	Tigris Lemezvért+1
11222	Tigris Lemezvért+2
11223	Tigris Lemezvért+3
11224	Tigris Lemezvért+4
11225	Tigris Lemezvért+5
11226	Tigris Lemezvért+6
11227	Tigris Lemezvért+7
11228	Tigris Lemezvért+8
11229	Tigris Lemezvért+9
11230	Oroszlán Lemezvért+0
11231	Oroszlán Lemezvért+1
11232	Oroszlán Lemezvért+2
11233	Oroszlán Lemezvért+3
11234	Oroszlán Lemezvért+4
11235	Oroszlán Lemezvért+5
11236	Oroszlán Lemezvért+6
11237	Oroszlán Lemezvért+7
11238	Oroszlán Lemezvért+8
11239	Oroszlán Lemezvért+9
11240	Halálos Lemezvért+0
11241	Halálos Lemezvért+1
11242	Halálos Lemezvért+2
11243	Halálos Lemezvért+3
11244	Halálos Lemezvért+4
11245	Halálos Lemezvért+5
11246	Halálos Lemezvért+6
11247	Halálos Lemezvért+7
11248	Halálos Lemezvért+8
11249	Halálos Lemezvért+9
11250	Sárkány Lemezvért+0
11251	Sárkány Lemezvért+1
11252	Sárkány Lemezvért+2
11253	Sárkány Lemezvért+3
11254	Sárkány Lemezvért+4
11255	Sárkány Lemezvért+5
11256	Sárkány Lemezvért+6
11257	Sárkány Lemezvért+7
11258	Sárkány Lemezvért+8
11259	Sárkány Lemezvért+9
11260	Pikkelyes Lemezvért+0
11261	Pikkelyes Lemezvért+1
11262	Pikkelyes Lemezvért+2
11263	Pikkelyes Lemezvért+3
11264	Pikkelyes Lemezvért+4
11265	Pikkelyes Lemezvért+5
11266	Pikkelyes Lemezvért+6
11267	Pikkelyes Lemezvért+7
11268	Pikkelyes Lemezvért+8
11269	Pikkelyes Lemezvért+9
11270	Arany Lemezvért+0
11271	Arany Lemezvért+1
11272	Arany Lemezvért+2
11273	Arany Lemezvért+3
11274	Arany Lemezvért+4
11275	Arany Lemezvért+5
11276	Arany Lemezvért+6
11277	Arany Lemezvért+7
11278	Arany Lemezvért+8
11279	Arany Lemezvért+9
11280	Sárkányisten Vért+0
11281	Sárkányisten Vért+1
11282	Sárkányisten Vért+2
11283	Sárkányisten Vért+3
11284	Sárkányisten Vért+4
11285	Sárkányisten Vért+5
11286	Sárkányisten Vért+6
11287	Sárkányisten Vért+7
11288	Sárkányisten Vért+8
11289	Sárkányisten Vért+9
11290	Feketevas Vért+0
11291	Feketevas Vért+1
11292	Feketevas Vért+2
11293	Feketevas Vért+3
11294	Feketevas Vért+4
11295	Feketevas Vért+5
11296	Feketevas Vért+6
11297	Feketevas Vért+7
11298	Feketevas Vért+8
11299	Feketevas Vért+9
11300	Kovácsolhatóság
11301	Kovácsolhatóság
11302	hatalmas kitartás
11303	gyenge vért
11304	ellenség fal
11305	intelligencia
11306	katonák
11307	jobb cipõ
11308	Ellenség kitartása
11309	Más ellenség kitartása
11400	azúr ruha+0
11401	azúr ruha+1
11402	azúr ruha+2
11403	azúr ruha+3
11404	azúr ruha+4
11405	azúr ruha+5
11406	azúr ruha+6
11407	azúr ruha+7
11408	azúr ruha+8
11409	azúr ruha+9
11410	elefántcsont öltöny+0
11411	elefántcsont öltöny+1
11412	elefántcsont öltöny+2
11413	elefántcsont öltöny+3
11414	elefántcsont öltöny+4
11415	elefántcsont öltöny+5
11416	elefántcsont öltöny+6
11417	elefántcsont öltöny+7
11418	elefántcsont öltöny+8
11419	elefántcsont öltöny+9
11420	skarlátvörös öltöny+0
11421	skarlátvörös öltöny+1
11422	skarlátvörös öltöny+2
11423	skarlátvörös öltöny+3
11424	skarlátvörös öltöny+4
11425	skarlátvörös öltöny+5
11426	skarlátvörös öltöny+6
11427	skarlátvörös öltöny+7
11428	skarlátvörös öltöny+8
11429	skarlátvörös öltöny+9
11430	Vöröshangya Öltöny+0
11431	Vöröshangya Öltöny+1
11432	Vöröshangya Öltöny+2
11433	Vöröshangya Öltöny+3
11434	Vöröshangya Öltöny+4
11435	Vöröshangya Öltöny+5
11436	Vöröshangya Öltöny+6
11437	Vöröshangya Öltöny+7
11438	Vöröshangya Öltöny+8
11439	Vöröshangya Öltöny+9
11440	Hangyaoroszlán Öltöny+0
11441	Hangyaoroszlán Öltöny+1
11442	Hangyaoroszlán Öltöny+2
11443	Hangyaoroszlán Öltöny+3
11444	Hangyaoroszlán Öltöny+4
11445	Hangyaoroszlán Öltöny+5
11446	Hangyaoroszlán Öltöny+6
11447	Hangyaoroszlán Öltöny+7
11448	Hangyaoroszlán Öltöny+8
11449	Hangyaoroszlán Öltöny+9
11450	Merénylõ Öltöny+0
11451	Merénylõ Öltöny+1
11452	Merénylõ Öltöny+2
11453	Merénylõ Öltöny+3
11454	Merénylõ Öltöny+4
11455	Merénylõ Öltöny+5
11456	Merénylõ Öltöny+6
11457	Merénylõ Öltöny+7
11458	Merénylõ Öltöny+8
11459	Merénylõ Öltöny+9
11460	Fiatalsárkány Öltöny+0
11461	Fiatalsárkány Öltöny+1
11462	Fiatalsárkány Öltöny+2
11463	Fiatalsárkány Öltöny+3
11464	Fiatalsárkány Öltöny+4
11465	Fiatalsárkány Öltöny+5
11466	Fiatalsárkány Öltöny+6
11467	Fiatalsárkány Öltöny+7
11468	Fiatalsárkány Öltöny+8
11469	Fiatalsárkány Öltöny+9
11470	Gyilkosszél Öltöny+0
11471	Gyilkosszél Öltöny+1
11472	Gyilkosszél Öltöny+2
11473	Gyilkosszél Öltöny+3
11474	Gyilkosszél Öltöny+4
11475	Gyilkosszél Öltöny+5
11476	Gyilkosszél Öltöny+6
11477	Gyilkosszél Öltöny+7
11478	Gyilkosszél Öltöny+8
11479	Gyilkosszél Öltöny+9
11480	Fukszia Öltöny+0
11481	Fukszia Öltöny+1
11482	Fukszia Öltöny+2
11483	Fukszia Öltöny+3
11484	Fukszia Öltöny+4
11485	Fukszia Öltöny+5
11486	Fukszia Öltöny+6
11487	Fukszia Öltöny+7
11488	Fukszia Öltöny+8
11489	Fukszia Öltöny+9
11490	Feketeszél Öltöny+0
11491	Feketeszél Öltöny+1
11492	Feketeszél Öltöny+2
11493	Feketeszél Öltöny+3
11494	Feketeszél Öltöny+4
11495	Feketeszél Öltöny+5
11496	Feketeszél Öltöny+6
11497	Feketeszél Öltöny+7
11498	Feketeszél Öltöny+8
11499	Feketeszél Öltöny+9
11500	Gang-Ma
11501	Zung-Seon
11502	Chung-Zin
11503	Ho-Young
11504	Young-Seon
11505	Su-Sin
11506	O-Gyo
11507	Bi-Pung
11508	Zeok-Hyoun
11509	Ho-Gu
11600	Requiem Lemezvért+0
11601	Requiem Lemezvért+1
11602	Requiem Lemezvért+2
11603	Requiem Lemezvért+3
11604	Requiem Lemezvért+4
11605	Requiem Lemezvért+5
11606	Requiem Lemezvért+6
11607	Requiem Lemezvért+7
11608	Requiem Lemezvért+8
11609	Requiem Lemezvért+9
11610	Vihar Lemezvért+0
11611	Vihar Lemezvért+1
11612	Vihar Lemezvért+2
11613	Vihar Lemezvért+3
11614	Vihar Lemezvért+4
11615	Vihar Lemezvért+5
11616	Vihar Lemezvért+6
11617	Vihar Lemezvért+7
11618	Vihar Lemezvért+8
11619	Vihar Lemezvért+9
11620	Balszerencse Lemezvért+0
11621	Balszerencse Lemezvért+1
11622	Balszerencse Lemezvért+2
11623	Balszerencse Lemezvért+3
11624	Balszerencse Lemezvért+4
11625	Balszerencse Lemezvért+5
11626	Balszerencse Lemezvért+6
11627	Balszerencse Lemezvért+7
11628	Balszerencse Lemezvért+8
11629	Balszerencse Lemezvért+9
11630	Szellem Lemezvért+0
11631	Szellem Lemezvért+1
11632	Szellem Lemezvért+2
11633	Szellem Lemezvért+3
11634	Szellem Lemezvért+4
11635	Szellem Lemezvért+5
11636	Szellem Lemezvért+6
11637	Szellem Lemezvért+7
11638	Szellem Lemezvért+8
11639	Szellem Lemezvért+9
11640	Yin-Yang Lemezvért+0
11641	Yin-Yang Lemezvért+1
11642	Yin-Yang Lemezvért+2
11643	Yin-Yang Lemezvért+3
11644	Yin-Yang Lemezvért+4
11645	Yin-Yang Lemezvért+5
11646	Yin-Yang Lemezvért+6
11647	Yin-Yang Lemezvért+7
11648	Yin-Yang Lemezvért+8
11649	Yin-Yang Lemezvért+9
11650	Misztikus Lemezvért+0
11651	Misztikus Lemezvért+1
11652	Misztikus Lemezvért+2
11653	Misztikus Lemezvért+3
11654	Misztikus Lemezvért+4
11655	Misztikus Lemezvért+5
11656	Misztikus Lemezvért+6
11657	Misztikus Lemezvért+7
11658	Misztikus Lemezvért+8
11659	Misztikus Lemezvért+9
11660	Ködös Lemezvért+0
11661	Ködös Lemezvért+1
11662	Ködös Lemezvért+2
11663	Ködös Lemezvért+3
11664	Ködös Lemezvért+4
11665	Ködös Lemezvért+5
11666	Ködös Lemezvért+6
11667	Ködös Lemezvért+7
11668	Ködös Lemezvért+8
11669	Ködös Lemezvért+9
11670	Szellemarc Vért+0
11671	Szellemarc Vért+1
11672	Szellemarc Vért+2
11673	Szellemarc Vért+3
11674	Szellemarc Vért+4
11675	Szellemarc Vért+5
11676	Szellemarc Vért+6
11677	Szellemarc Vért+7
11678	Szellemarc Vért+8
11679	Szellemarc Vért+9
11680	Lélek Lemezvért+0
11681	Lélek Lemezvért+1
11682	Lélek Lemezvért+2
11683	Lélek Lemezvért+3
11684	Lélek Lemezvért+4
11685	Lélek Lemezvért+5
11686	Lélek Lemezvért+6
11687	Lélek Lemezvért+7
11688	Lélek Lemezvért+8
11689	Lélek Lemezvért+9
11690	Fekete mágia vért+0
11691	Fekete mágia vért+1
11692	Fekete mágia vért+2
11693	Fekete mágia vért+3
11694	Fekete mágia vért+4
11695	Fekete mágia vért+5
11696	Fekete mágia vért+6
11697	Fekete mágia vért+7
11698	Fekete mágia vért+8
11699	Fekete mágia vért+9
11700	Gang-Ryoung-Gab
11701	Geuk-Hon-Gab
11702	Ha-An-Gab
11703	Bi-Sang-Gab
11704	Ya-Sang-Gab
11705	Noe-Un-Gab
11706	Zeok-Sang-Gab
11707	Heuk-Gui-Gab
11708	Ma-Sin-Gab
11709	Ma-Ryoung-Sin-Gab
11800	Crimson ruha+0
11801	Crimson ruha+1
11802	Crimson ruha+2
11803	Crimson ruha+3
11804	Crimson ruha+4
11805	Crimson ruha+5
11806	Crimson ruha+6
11807	Crimson ruha+7
11808	Crimson ruha+8
11809	Crimson ruha+9
11810	türkiz ruha+0
11811	türkiz ruha+1
11812	türkiz ruha+2
11813	türkiz ruha+3
11814	türkiz ruha+4
11815	türkiz ruha+5
11816	türkiz ruha+6
11817	türkiz ruha+7
11818	türkiz ruha+8
11819	türkiz ruha+9
11820	rózsaszín ruha+0
11821	rózsaszín ruha+1
11822	rózsaszín ruha+2
11823	rózsaszín ruha+3
11824	rózsaszín ruha+4
11825	rózsaszín ruha+5
11826	rózsaszín ruha+6
11827	rózsaszín ruha+7
11828	rózsaszín ruha+8
11829	rózsaszín ruha+9
11830	szerelmi ruha+0
11831	szerelmi ruha+1
11832	szerelmi ruha+2
11833	szerelmi ruha+3
11834	szerelmi ruha+4
11835	szerelmi ruha+5
11836	szerelmi ruha+6
11837	szerelmi ruha+7
11838	szerelmi ruha+8
11839	szerelmi ruha+9
11840	égi ruha+0
11841	égi ruha+1
11842	égi ruha+2
11843	égi ruha+3
11844	égi ruha+4
11845	égi ruha+5
11846	égi ruha+6
11847	égi ruha+7
11848	égi ruha+8
11849	égi ruha+9
11850	Nap Ruha+0
11851	Nap Ruha+1
11852	Nap Ruha+2
11853	Nap Ruha+3
11854	Nap Ruha+4
11855	Nap Ruha+5
11856	Nap Ruha+6
11857	Nap Ruha+7
11858	Nap Ruha+8
11859	Nap Ruha+9
11860	Erkölcs Ruha+0
11861	Erkölcs Ruha+1
11862	Erkölcs Ruha+2
11863	Erkölcs Ruha+3
11864	Erkölcs Ruha+4
11865	Erkölcs Ruha+5
11866	Erkölcs Ruha+6
11867	Erkölcs Ruha+7
11868	Erkölcs Ruha+8
11869	Erkölcs Ruha+9
11870	Narancs Macskaruha+0
11871	Narancs Macskaruha+1
11872	Narancs Macskaruha+2
11873	Narancs Macskaruha+3
11874	Narancs Macskaruha+4
11875	Narancs Macskaruha+5
11876	Narancs Macskaruha+6
11877	Narancs Macskaruha+7
11878	Narancs Macskaruha+8
11879	Narancs Macskaruha+9
11880	Bárónõi Ruha+0
11881	Bárónõi Ruha+1
11882	Bárónõi Ruha+2
11883	Bárónõi Ruha+3
11884	Bárónõi Ruha+4
11885	Bárónõi Ruha+5
11886	Bárónõi Ruha+6
11887	Bárónõi Ruha+7
11888	Bárónõi Ruha+8
11889	Bárónõi Ruha+9
11890	fekete ruha+0
11891	fekete ruha+1
11892	fekete ruha+2
11893	fekete ruha+3
11894	fekete ruha+4
11895	fekete ruha+5
11896	fekete ruha+6
11897	fekete ruha+7
11898	fekete ruha+8
11899	fekete ruha+9
11901	Szmoking
11902	Szmoking
11903	Menyasszonyi ruha
11904	Menyasszonyi ruha
11911	szmoking
11912	szmoking
11913	Menyasszonyi ruha
11914	Menyasszonyi ruha
11951	Szerzetes Lemezvért
11952	azúr ruha
11953	Requiem Lemezvért
11954	Crimson ruha
11971	Hwang Fegyverzet
11972	Vörös Hwang Fegyverzet
11973	Zin-Hwang Fegyverzet
11974	Sang-Hwang Fegyverzet
12000	Aqua Ruha+0
12001	Aqua Ruha+1
12002	Aqua Ruha+2
12003	Aqua Ruha+3
12004	Aqua Ruha+4
12005	Aqua Ruha+5
12006	Aqua Ruha+6
12007	Aqua Ruha+7
12008	Aqua Ruha+8
12009	Aqua Ruha+9
12010	Kékacél vért +0
12011	Kékacél vért +1
12012	Kékacél vért +2
12013	Kékacél vért +3
12014	Kékacél vért +4
12015	Kékacél vért +5
12016	Kékacél vért +6
12017	Kékacél vért +7
12018	Kékacél vért +8
12019	Kékacél vért +9
12020	Kék Sárkány öltöny +0
12021	Kék Sárkány öltöny +1
12022	Kék Sárkány öltöny +2
12023	Kék Sárkány öltöny +3
12024	Kék Sárkány öltöny +4
12025	Kék Sárkány öltöny +5
12026	Kék Sárkány öltöny +6
12027	Kék Sárkány öltöny +7
12028	Kék Sárkány öltöny +8
12029	Kék Sárkány öltöny +9
12030	Aura lemezvért +0
12031	Aura lemezvért +1
12032	Aura lemezvért +2
12033	Aura lemezvért +3
12034	Aura lemezvért +4
12035	Aura lemezvért +5
12036	Aura lemezvért +6
12037	Aura lemezvért +7
12038	Aura lemezvért +8
12039	Aura lemezvért +9
12040	Sárkány ruha +0
12041	Sárkány ruha +1
12042	Sárkány ruha +2
12043	Sárkány ruha +3
12044	Sárkány ruha +4
12045	Sárkány ruha +5
12046	Sárkány ruha +6
12047	Sárkány ruha +7
12048	Sárkány ruha +8
12049	Sárkány ruha +9
12200	hagyományos sisak+0
12201	hagyományos sisak+1
12202	hagyományos sisak+2
12203	hagyományos sisak+3
12204	hagyományos sisak+4
12205	hagyományos sisak+5
12206	hagyományos sisak+6
12207	hagyományos sisak+7
12208	hagyományos sisak+8
12209	hagyományos sisak+9
12220	vas sisak+0
12221	vas sisak+1
12222	vas sisak+2
12223	vas sisak+3
12224	vas sisak+4
12225	vas sisak+5
12226	vas sisak+6
12227	vas sisak+7
12228	vas sisak+8
12229	vas sisak+9
12240	Szellemmaszk Sisak+0
12241	Szellemmaszk Sisak+1
12242	Szellemmaszk Sisak+2
12243	Szellemmaszk Sisak+3
12244	Szellemmaszk Sisak+4
12245	Szellemmaszk Sisak+5
12246	Szellemmaszk Sisak+6
12247	Szellemmaszk Sisak+7
12248	Szellemmaszk Sisak+8
12249	Szellemmaszk Sisak+9
12260	Félelem maszk +0
12261	Félelem maszk +1
12262	Félelem maszk +2
12263	Félelem maszk +3
12264	Félelem maszk +4
12265	Félelem maszk +5
12266	Félelem maszk +6
12267	Félelem maszk +7
12268	Félelem maszk +8
12269	Félelem maszk +9
12280	Háború Mester sisak +0
12281	Háború Mester sisak +1
12282	Háború Mester sisak +2
12283	Háború Mester sisak +3
12284	Háború Mester sisak +4
12285	Háború Mester sisak +5
12286	Háború Mester sisak +6
12287	Háború Mester sisak +7
12288	Háború Mester sisak +8
12289	Háború Mester sisak +9
12340	bõr csuklya+0
12341	bõr csuklya+1
12342	bõr csuklya+2
12343	bõr csuklya+3
12344	bõr csuklya+4
12345	bõr csuklya+5
12346	bõr csuklya+6
12347	bõr csuklya+7
12348	bõr csuklya+8
12349	bõr csuklya+9
12360	lánc csuklya+0
12361	lánc csuklya+1
12362	lánc csuklya+2
12363	lánc csuklya+3
12364	lánc csuklya+4
12365	lánc csuklya+5
12366	lánc csuklya+6
12367	lánc csuklya+7
12368	lánc csuklya+8
12369	lánc csuklya+9
12380	acél csuklya+0
12381	acél csuklya+1
12382	acél csuklya+2
12383	acél csuklya+3
12384	acél csuklya+4
12385	acél csuklya+5
12386	acél csuklya+6
12387	acél csuklya+7
12388	acél csuklya+8
12389	acél csuklya+9
12390	Ork csuklya +0
12391	Ork csuklya +1
12392	Ork csuklya +2
12393	Ork csuklya +3
12394	Ork csuklya +4
12395	Ork csuklya +5
12396	Ork csuklya +6
12397	Ork csuklya +7
12398	Ork csuklya +8
12399	Ork csuklya +9
12400	Pók csuklya +0
12401	Pók csuklya +1
12402	Pók csuklya +2
12403	Pók csuklya +3
12404	Pók csuklya +4
